seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.7908396946564885,0.8051605038602195,0.7892241614170092,0.8346672283066554,"[[3289 1133]
 [ 785 3963]]",0.6603169521370258,0.332192952446117,0.3281239996909088,0.5030810603468832,0.8645043159822129,0.7113513513513513,0.1531529646308616,0.7858171922522811,0.8015737256243586,-0.015756533372077497
1,0.7980370774263904,0.810090237899918,0.7967877736232676,0.8319292333614153,"[[3368 1054]
 [ 798 3950]]",0.6566970091027308,0.3194168323392976,0.3372801767634332,0.4863990971661779,0.8694267515923567,0.6877551020408164,0.18167164955154036,0.7958387516254877,0.802518223989397,-0.006679472363909311
2,0.8119956379498364,0.8210504463358937,0.8112220451697246,0.8329823083403538,"[[3491  931]
 [ 793 3955]]",0.6509766250400256,0.280437756497948,0.3705388685420776,0.43079543214121574,0.8789155040800211,0.649104320337197,0.22981118374282405,0.8099583733589497,0.8163474692202463,-0.006389095861296545
3,0.7916030534351145,0.806127625038044,0.7899380233701678,0.8367733782645325,"[[3286 1136]
 [ 775 3973]]",0.6680557781695785,0.32105083589218697,0.34700494227739154,0.4805748956649123,0.876122556788167,0.681912681912682,0.19420987487548502,0.7884276326334348,0.7983623336745138,-0.009934701041078964
4,0.8021810250817885,0.8153125636326614,0.8006652423720411,0.8433024431339511,"[[3352 1070]
 [ 744 4004]]",0.6666125628956339,0.3213692256563642,0.34524333723926964,0.4820929630554808,0.8836962294211365,0.6883910386965377,0.19530519072459873,0.8024671319590976,0.8015952143569293,0.000871917602168315
5,0.790948745910578,0.8059520194351655,0.7891974892330108,0.8384582982308341,"[[3272 1150]
 [ 767 3981]]",0.6729335494327391,0.3263333333333333,0.3466002160994058,0.4849413937058445,0.8752308098127143,0.6927899686520376,0.18244084116067671,0.7881685575364668,0.7966666666666666,-0.008498109130199882
6,0.8116684841875682,0.8223799238918029,0.8105490011838639,0.8420387531592249,"[[3445  977]
 [ 750 3998]]",0.6520967741935484,0.3138047138047138,0.3382920603888346,0.4812241468190021,0.8750990229733299,0.7117585848074922,0.16334043816583765,0.8061290322580645,0.8232323232323232,-0.017103290974258667
7,0.7875681570338059,0.8053557154276579,0.7853118759423379,0.8487784330244313,"[[3192 1230]
 [ 718 4030]]",0.6854864952814839,0.3462301587301587,0.33925633655132514,0.5050867684679695,0.8785638859556494,0.73125,0.14731388595564943,0.7811584770582493,0.8005952380952381,-0.01943676103698888
8,0.8023991275899672,0.8141157160443168,0.8011708707744115,0.8357203032855939,"[[3390 1032]
 [ 780 3968]]",0.6514908624559154,0.31923601637107774,0.33225484608483763,0.4900084326089525,0.8747340425531915,0.687246963562753,0.18748707899043848,0.8002564924655339,0.8069577080491133,-0.00670121558357939
9,0.79432933478735,0.8100322320709106,0.7923921500714244,0.8468828980623421,"[[3263 1159]
 [ 727 4021]]",0.6774716369529984,0.3333333333333333,0.3441383036196651,0.49202551834130775,0.8907877169559413,0.6829511465603191,0.2078365703956222,0.7969205834683954,0.789,0.007920583468395415
10,0.816793893129771,0.8270893371757926,0.8157080683737626,0.8462510530749789,"[[3472  950]
 [ 730 4018]]",0.6447579352356525,0.3226466575716235,0.322111277664029,0.5004151789984552,0.8807631160572337,0.7125256673511293,0.16823744870610435,0.8159666559794806,0.8185538881309686,-0.002587232151488039
11,0.811123227917121,0.8211482858323006,0.810154443376287,0.8374052232518955,"[[3462  960]
 [ 772 3976]]",0.6501628664495114,0.31155115511551157,0.3386117113339998,0.4791894019061225,0.8779317697228145,0.6847389558232931,0.19319281389952137,0.8117263843648208,0.80990099009901,0.0018253942658108535
12,0.8045801526717558,0.8184029185245236,0.8028888451973113,0.850463352990733,"[[3340 1082]
 [ 710 4038]]",0.6687469995199232,0.3221499486477234,0.34659705087219983,0.4817217107201779,0.8868622786148559,0.7077720207253886,0.1790902578894673,0.7996479436709873,0.8151318041766519,-0.015483860505664526
13,0.8066521264994547,0.819505242797516,0.80513811999968,0.8477253580454929,"[[3372 1050]
 [ 723 4025]]",0.6650508967523024,0.3217041261321704,0.343346770620132,0.48372858032847493,0.8852155514414176,0.7011375387797312,0.18407801266168644,0.8056228793019874,0.8087889969808789,-0.0031661176788915224
14,0.7902944383860414,0.8065586963082185,0.7883016848818633,0.8443555181128897,"[[3238 1184]
 [ 739 4009]]",0.677507647721784,0.3328827306522474,0.3446249170695366,0.4913342775858147,0.8767772511848341,0.7147368421052631,0.16204040907957096,0.783287715343745,0.805001689760054,-0.021713974416309068
15,0.8136314067611777,0.8249513469220526,0.8123591375282583,0.8481465880370682,"[[3434  988]
 [ 721 4027]]",0.655,0.3212121212121212,0.3337878787878788,0.4904001850566736,0.8837025316455697,0.7071129707112971,0.17658956093427258,0.8143548387096774,0.8121212121212121,0.002233626588465265
16,0.8080697928026173,0.8194871794871794,0.8068409484323804,0.8414069081718618,"[[3415 1007]
 [ 753 3995]]",0.6514376996805111,0.31752577319587627,0.33391192648463486,0.487423084896073,0.8796932839767319,0.6915113871635611,0.18818189681317077,0.8073482428115016,0.8096219931271478,-0.002273750315646139
17,0.8089422028353326,0.820785597381342,0.8076135368192353,0.8449873631002527,"[[3406 1016]
 [ 736 4012]]",0.6516637196592188,0.3302814513394371,0.32138226831978167,0.5068280485403647,0.8764344809180677,0.7272727272727273,0.14916175364534046,0.8018003536408937,0.8240081383519837,-0.022207784711089973
18,0.8037077426390403,0.8162890385793019,0.8022870540458464,0.8422493681550126,"[[3371 1051]
 [ 749 3999]]",0.662883087400681,0.3203463203463203,0.3425367670543607,0.48326217161833596,0.8835836909871244,0.6911764705882353,0.19240722039888913,0.8008756283444138,0.8095238095238095,-0.008648181179395698
19,0.7997818974918212,0.8126912874923485,0.7983407139076768,0.8388795282224094,"[[3351 1071]
 [ 765 3983]]",0.6595539868442163,0.32107592781750083,0.33847805902671546,0.4868076521737978,0.878529568460309,0.6891348088531187,0.18939475960719032,0.7964062249318146,0.8069458631256384,-0.010539638193823864
