seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.9275575134605971,0.9620998719590269,0.5637260979093109,0.9687983496647756,"[[  33  175]
 [ 121 3757]]",0.9691069574247144,0.8504273504273504,0.11867960699736402,0.8775371427393929,0.9724324324324324,0.8932584269662921,0.07917400546614028,0.9384735202492211,0.7478632478632479,0.19061027238597328
1,0.9371023005384239,0.9673567890257844,0.5414554984726464,0.9819494584837545,"[[  21  187]
 [  70 3808]]",0.9821520951888256,0.9,0.0821520951888256,0.9163550171187781,0.9838318512530315,0.9401197604790419,0.04371209077398963,0.9467149508535955,0.7681818181818182,0.17853313267177728
2,0.9236417033773862,0.9601125031961135,0.5298143868766613,0.9682826199071687,"[[  19  189]
 [ 123 3755]]",0.9702582833289851,0.8893280632411067,0.08093022008787842,0.9165889933861688,0.9722976643128735,0.8928571428571429,0.07944052145573055,0.9371249673884685,0.7193675889328063,0.21775737845566223
3,0.9417523250122369,0.9698275862068966,0.5484550422501686,0.9863331614234141,"[[  23  185]
 [  53 3825]]",0.9908806670140698,0.8346774193548387,0.1562032476592311,0.842359173148533,0.9924057499321942,0.8691099476439791,0.12329580228821513,0.9551849921834289,0.7338709677419355,0.2213140244414934
4,0.9233969652471855,0.9599795422580233,0.5296854544372596,0.9680247550283652,"[[  19  189]
 [ 124 3754]]",0.9708181344450234,0.875,0.0958181344450234,0.9013016639828234,0.9720412595005429,0.8917525773195877,0.0802886821809552,0.9353830119854091,0.7379032258064516,0.19747978617895745
5,0.937836514929026,0.9677991886409737,0.5281928135041853,0.9842702423929861,"[[  15  193]
 [  61 3817]]",0.9849663037843442,0.9210526315789473,0.0639136722053969,0.9351108033240997,0.9867781975175391,0.9302325581395349,0.056545639378004275,0.9502332814930016,0.7280701754385965,0.22216310605440504
6,0.9319627998042095,0.9646580218662598,0.5228235212440988,0.9783393501805054,"[[  14  194]
 [  84 3794]]",0.9809697601668405,0.9,0.08096976016684043,0.9174594738240766,0.9812449035063876,0.9246231155778895,0.056621787928498146,0.9421272158498436,0.776,0.16612721584984358
7,0.9432207537934411,0.9706031424227065,0.5515035506010235,0.9876224858174316,"[[  24  184]
 [  48 3830]]",0.9877922077922078,0.8940677966101694,0.09372441118203834,0.905117280291652,0.9902544667027612,0.9347826086956522,0.055471858007108965,0.9529870129870129,0.7838983050847458,0.16908870790226715
8,0.9189916789035731,0.9575804177880303,0.5273646705280279,0.963383187209902,"[[  19  189]
 [ 142 3736]]",0.9641372141372141,0.9033613445378151,0.06077586959939896,0.9369634646311356,0.9646805068751685,0.9349112426035503,0.02976926427161819,0.9316528066528067,0.7142857142857143,0.2173670923670924
9,0.9317180616740088,0.9645083322732476,0.5272444162335859,0.9775657555440949,"[[  16  192]
 [  87 3791]]",0.9818181818181818,0.8601694915254238,0.12164869029275804,0.876098556183302,0.9831932773109243,0.8677248677248677,0.11546840958605664,0.9441558441558442,0.7288135593220338,0.21534228483381035
