seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8056512051853352,0.07696007696007696,0.5114510718292286,0.043668122270742356,"[[15750   334]
 [ 3504   160]]",0.04561911658218682,0.021664900506299305,0.023954216075887515,0.47490837459046575,0.05860805860805861,0.034797738147020446,0.023810320461038162,0.5181028240405503,0.852407865300836,-0.3343050412602857
1,0.801296333805955,0.2395348837209302,0.5570398557138342,0.16866812227074235,"[[15206   878]
 [ 3046   618]]",0.1148577449947313,0.06916750488136797,0.045690240113363326,0.602201487453378,0.16126809097174363,0.1735201084500678,-0.012252017478324162,0.539866526167896,0.84533459558606,-0.30546806941816396
2,0.8024610087097428,0.16305513838232139,0.5326753430950393,0.1037117903930131,"[[15467   617]
 [ 3284   380]]",0.06891701828410689,0.04738523426407951,0.02153178402002738,0.687569419627766,0.08725761772853186,0.11441441441441441,-0.027156796685882556,0.5119549929676512,0.8513369616658779,-0.3393819686982267
3,0.8072209844034839,0.16641121086052113,0.5355975017620375,0.1037117903930131,"[[15561   523]
 [ 3284   380]]",0.053385883195987104,0.044465412514006014,0.00892047068198109,0.8329058142724214,0.06662040249826509,0.1277552856500225,-0.06113488315175741,0.4991042637047653,0.85793477619862,-0.3588305124938547
4,0.8037775977314159,0.18128037185717305,0.5386470280481621,0.11708515283842795,"[[15444   640]
 [ 3235   429]]",0.12583951926475787,0.04214197056563627,0.0836975486991216,0.334886614410632,0.1702873160476524,0.08314707197139025,0.08714024407626215,0.5415341109932839,0.8476269283054554,-0.30609281731217153
5,0.8078792789143204,0.2607170693686672,0.5664553194527855,0.1825873362445415,"[[15285   799]
 [ 2995   669]]",0.11822125813449023,0.06718878812860676,0.05103247000588347,0.5683308500419765,0.1592356687898089,0.197245668591737,-0.038009999801928096,0.5336225596529284,0.8525497585678954,-0.318927198914967
6,0.7992708122341503,0.15045006429489927,0.527660968507041,0.09579694323144104,"[[15433   651]
 [ 3313   351]]",0.05557547508067408,0.04994398254614069,0.005631492534533385,0.8986694665882993,0.07052186177715092,0.11175422974176313,-0.041232367964612215,0.5077088562208677,0.8472197653163512,-0.33951090909548354
7,0.8100060765647155,0.26199842643587723,0.5674448365513369,0.18176855895196506,"[[15330   754]
 [ 2998   666]]",0.17494600431965443,0.05503830288744844,0.119907701432206,0.3146016572455386,0.25804195804195806,0.13294538943598927,0.1250965686059688,0.5759539236861051,0.8483205657041839,-0.2723666420180788
8,0.8152217946121126,0.3175612492986722,0.5899306004285363,0.23171397379912664,"[[15250   834]
 [ 2815   849]]",0.20462762111352134,0.06577552702861854,0.1388520940849028,0.321440119719362,0.29296591733139954,0.19474835886214442,0.09821755846925512,0.588937093275488,0.852078671534566,-0.2631415782590779
9,0.7941563702653434,0.09364548494983277,0.5096631739046861,0.05731441048034935,"[[15473   611]
 [ 3454   210]]",0.04306049822064057,0.04132719329318692,0.0017333049274536536,0.9597472161475639,0.04632929436920884,0.06413091552410438,-0.017801621154895544,0.5039145907473309,0.842307238162711,-0.3383926474153801
10,0.7942576463439336,0.044224888261585514,0.4975017213124546,0.025655021834061136,"[[15591   493]
 [ 3570    94]]",0.02198581560283688,0.031013705103969755,-0.009027889501132876,1.4106233611805599,0.0234208658623137,0.0270509977827051,-0.0036301319203914002,0.50177304964539,0.8429820415879017,-0.34120899194251164
11,0.7984606036054284,0.09995477159656266,0.5134646883881456,0.060316593886462884,"[[15547   537]
 [ 3443   221]]",0.07970244420828905,0.03149187592319055,0.0482105682850985,0.39511806991629744,0.09359605911330049,0.03923316986179224,0.05436288925150825,0.5111583421891605,0.8463810930576071,-0.33522275086844666
