seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.7938525420295726,0.1269568947029809,0.5185389966866093,0.08078602620087336,"[[15381   703]
 [ 3368   296]]",0.08037653874004344,0.045743553514659134,0.034632985225384307,0.5691157423760745,0.10915750915750916,0.06394084384515007,0.045216665312359086,0.5333091962346126,0.8362180619333569,-0.3029088656987443
1,0.8083856593072716,0.22901385493072535,0.5554909460050891,0.15338427947598254,"[[15402   682]
 [ 3102   562]]",0.13452757288373726,0.05094373114016922,0.08358384174356803,0.37868616855368614,0.17574086836664368,0.13872571170356982,0.03701515666307387,0.5349490691956446,0.8544464824566593,-0.3194974132610148
2,0.7966882722300993,0.19361317533641292,0.5398798094936084,0.13155021834061134,"[[15251   833]
 [ 3182   482]]",0.09142053445850915,0.06241126360624704,0.029009270852262105,0.6826832065237176,0.12257617728531855,0.1373873873873874,-0.014811210102068845,0.5253164556962026,0.8423450070989115,-0.3170285514027089
3,0.8112213895077982,0.16337522441651706,0.5363673411098284,0.09934497816593886,"[[15656   428]
 [ 3300   364]]",0.04657828735220351,0.03903992451494958,0.007538362837253933,0.8381571486248021,0.056210964607911175,0.1273054430949168,-0.07109447848700562,0.4951630240057327,0.8632423188063927,-0.36807929480066
4,0.8109175612720275,0.14475492441594137,0.5311227681310674,0.08624454148471616,"[[15698   386]
 [ 3348   316]]",0.09791445740544362,0.02511968792481825,0.07279476948062537,0.25654728209137484,0.1373510861948143,0.05364327223960662,0.08370781395520767,0.5362318840579711,0.8568473314025652,-0.32061544734459413
5,0.8090945918574033,0.22364085667215816,0.5539240154581461,0.14819868995633187,"[[15435   649]
 [ 3121   543]]",0.10809833694866233,0.05258509009539512,0.05551324685326721,0.4864560508490398,0.14578910120311395,0.14971123944913373,-0.0039221382460197796,0.5300072306579898,0.8545518784595454,-0.32454464780155556
6,0.8060563094996962,0.1416405199462125,0.5281384358754095,0.08624454148471616,"[[15602   482]
 [ 3348   316]]",0.07565435640014342,0.03461288991096173,0.041041466489181694,0.4575135069273567,0.09590973201692525,0.08014247551202137,0.015767256504903876,0.5134456794550017,0.8541777227430862,-0.3407320432880845
7,0.8128924448045372,0.25005074081591233,0.5639479794398188,0.16812227074235808,"[[15437   647]
 [ 3048   616]]",0.16990640748740102,0.04661166764879199,0.12329473983860903,0.27433731510242404,0.24615384615384617,0.11817367949865712,0.12798016665518905,0.5687544996400288,0.852857984678845,-0.2841034850388162
8,0.8194753899129026,0.3364973013214219,0.5983375759793833,0.24672489082969432,"[[15279   805]
 [ 2760   904]]",0.21475054229934923,0.06565775527028618,0.14909278702906303,0.3057396482788074,0.3139956490210297,0.20612691466083152,0.1078687343601982,0.5997830802603037,0.8552585090095395,-0.2554754287492358
9,0.8016508000810209,0.05863975006008171,0.5049909237420572,0.03329694323144105,"[[15709   375]
 [ 3542   122]]",0.022419928825622777,0.02562285984177589,-0.0032029310161531127,1.1428608913554008,0.021382751247327157,0.040689960194604156,-0.019307208947277,0.499644128113879,0.8517534537725824,-0.3521093256587034
10,0.8038788738100061,0.049103854652590234,0.5040404687617085,0.027292576419213975,"[[15775   309]
 [ 3564   100]]",0.03687943262411347,0.018017485822306237,0.018861946801807236,0.488551057874073,0.036905606813342796,0.021286031042128603,0.015619575771214193,0.500354609929078,0.8544423440453687,-0.3540877341162907
11,0.809398420093174,0.09562710235463719,0.5178611620325171,0.05431222707423581,"[[15785   299]
 [ 3465   199]]",0.036131774707757705,0.023397341211225997,0.012734433496531708,0.6475558258754018,0.04996481351161154,0.057066428889879624,-0.007101615378268082,0.5108041091037903,0.8592023633677991,-0.34839825426400883
12,0.7981061373303626,0.054541142992648804,0.5020772155246094,0.03138646288209607,"[[15646   438]
 [ 3549   115]]",0.032106782106782104,0.027332704995287466,0.004774077111494638,0.8513062724374928,0.03163191948238677,0.031236251649802024,0.0003956678325847465,0.49783549783549785,0.8471371347785108,-0.34930163694301297
13,0.817095402066032,0.36475553992261694,0.6108915163188023,0.2830240174672489,"[[15099   985]
 [ 2627  1037]]",0.24187066130800147,0.07994826876726824,0.16192239254073323,0.33054140727494435,0.3536148890479599,0.23952359947066607,0.11409128957729384,0.6086956521739131,0.8506260654870378,-0.2419304133131247
14,0.8107656471541422,0.10362197169585032,0.5204918989714479,0.05895196506550218,"[[15795   289]
 [ 3448   216]]",0.03180212014134275,0.024530086298616856,0.007272033842725897,0.7713349358342857,0.0443213296398892,0.06846846846846846,-0.024147138828579266,0.5031802120141343,0.8622177562359618,-0.35903754422182743
15,0.8038788738100061,0.18991842710729973,0.5413436038309791,0.12390829694323144,"[[15421   663]
 [ 3210   454]]",0.14540167211922936,0.042183914808495614,0.10321775731073374,0.2901198740954286,0.18772305496074232,0.08440123729562528,0.10332181766511704,0.5365321701199564,0.8471494969700535,-0.31061732685009713
16,0.8042333400850719,0.15070298769771528,0.529864465649228,0.09361353711790393,"[[15539   545]
 [ 3321   343]]",0.08741770299926847,0.038145057011872575,0.0492726459873959,0.43635391577598165,0.11094564408041697,0.08358466178371392,0.027360982296703057,0.5303584491587418,0.848242623721641,-0.3178841745628993
17,0.8252481263925461,0.38407995716580406,0.6200061576287808,0.29366812227074235,"[[15221   863]
 [ 2588  1076]]",0.2788184438040346,0.06864246995050671,0.21017597385352788,0.24619056406021528,0.4086773967809657,0.22013422818791947,0.18854316859304623,0.6271613832853026,0.8576478906434126,-0.23048650735811005
18,0.8039801498885963,0.18897967735177038,0.5410896491563397,0.12308951965065502,"[[15426   658]
 [ 3213   451]]",0.09288824383164006,0.050200094161958565,0.04268814966968149,0.5404353887123352,0.11438848920863309,0.1284080914687775,-0.014019602260144398,0.5181422351233672,0.8503413370998116,-0.3321991019764444
19,0.8012456957666599,0.030145787002718062,0.4983142880336747,0.016648471615720525,"[[15762   322]
 [ 3603    61]]",0.01872791519434629,0.01950585175552666,-0.0007779365611803694,1.041538876757367,0.020773638968481375,0.014109347442680775,0.0066642915258006,0.5084805653710247,0.8502187019742287,-0.34173813660320396
