seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.840186347984606,0.4301191765980499,0.6412950120491872,0.3250545851528384,"[[15401   683]
 [ 2473  1191]]",0.4884141926140478,0.030907806428823736,0.45750638618522405,0.06328195801068284,0.6827838827838828,0.11265767725097868,0.5701262055329042,0.6922519913106444,0.8642411397621571,-0.1719891484515127
1,0.8442880291675107,0.4863871722064473,0.6717377056479682,0.39737991266375544,"[[15217   867]
 [ 2208  1456]]",0.5223041798384264,0.04946452872611088,0.47283965111231546,0.09470444739962185,0.7126119917298415,0.19069136918210575,0.5219206225477357,0.6944151738672286,0.8695343470800544,-0.17511917321282577
2,0.8442373911282155,0.4740082079343365,0.6643302927099973,0.37827510917030566,"[[15286   798]
 [ 2278  1386]]",0.5109001406469761,0.04324420255560814,0.46765593809136796,0.0846431604047829,0.693213296398892,0.17342342342342343,0.5197898729754685,0.6853023909985936,0.8709772834831992,-0.18567489248460567
3,0.8408446424954426,0.45931532771374506,0.6568732970138216,0.3643558951965066,"[[15270   814]
 [ 2329  1335]]",0.5137943389466141,0.04216547738397122,0.47162886156264283,0.08206683917619505,0.6821651630811936,0.15834457939721097,0.5238205836839827,0.6743102830526693,0.8682549979359556,-0.19394471488328635
4,0.844439943285396,0.4535752401280683,0.6527578941452571,0.3479803493449782,"[[15401   683]
 [ 2389  1275]]",0.4941675503711559,0.033098882912701695,0.4610686674584542,0.06697906992849291,0.6825508058864751,0.13455520786767994,0.5479955980187952,0.6899964651820432,0.870264200011821,-0.18026773482977787
5,0.8447944095604618,0.4883992655650141,0.6727862062056301,0.39929039301310043,"[[15220   864]
 [ 2201  1463]]",0.5202458423716558,0.05229066069956424,0.4679551816720916,0.10051144370743204,0.7211606510969568,0.197245668591737,0.5239149825052198,0.7057122198120029,0.8674478859969379,-0.16173566618493496
6,0.8444905813246911,0.4584729324634103,0.6554233831337444,0.3548034934497817,"[[15377   707]
 [ 2364  1300]]",0.4983865184653998,0.03638186213809776,0.46200465632730203,0.07299929029003932,0.6889985895627645,0.14381121994657167,0.5451873696161929,0.6937970598780925,0.8692729524146471,-0.1754758925365546
7,0.8441361150496253,0.4852842809364549,0.6711175648261475,0.3960152838427948,"[[15219   865]
 [ 2213  1451]]",0.5187185025197985,0.05156157925751326,0.4671569232622852,0.0994018509211463,0.7118881118881119,0.19382273948075202,0.5180653724073598,0.6994240460763139,0.8678255745433118,-0.16840152846699785
8,0.8407433664168523,0.47133972096150617,0.6638713213055042,0.3826419213973799,"[[15201   883]
 [ 2262  1402]]",0.512292118582791,0.051112943116240726,0.4611791754665503,0.09977304210269715,0.7092095721537346,0.18555798687089717,0.5236515852828374,0.6963123644251626,0.8642680485219645,-0.16795568409680184
9,0.841047194652623,0.4357361136077656,0.6440363853958856,0.3307860262008734,"[[15397   687]
 [ 2452  1212]]",0.48078291814946617,0.032353288463809186,0.44842962968565697,0.06729292419193472,0.6657163221667854,0.12295444493586909,0.5427618772309164,0.6846975088967971,0.8669854764434998,-0.18228796754670262
