seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.9405286343612335,0.9692910400606597,0.5136866743364938,0.9889118102114492,"[[   8  200]
 [  43 3835]]",0.9914330218068536,0.9230769230769231,0.06835609872993043,0.9310532358450663,0.9927027027027027,0.9101123595505618,0.08259034315214087,0.9550882658359294,0.7008547008547008,0.2542335649812286
1,0.9278022515907979,0.9623580451703458,0.5342811520609354,0.9724084579680248,"[[  20  188]
 [ 107 3771]]",0.9764614588722194,0.8363636363636363,0.14009782250858305,0.8565249849488259,0.9779035300458098,0.8502994011976048,0.12760412884820493,0.9410243145369891,0.6954545454545454,0.24556976908244366
2,0.9353891336270191,0.9664036650547212,0.5496526262546119,0.9791129448169159,"[[  25  183]
 [  81 3797]]",0.981998434646491,0.8537549407114624,0.12824349393502854,0.8694056024832719,0.983432916892993,0.8979591836734694,0.08547373321952356,0.9467779806939733,0.7628458498023716,0.18393213089160176
3,0.9397944199706314,0.9688449848024315,0.5292242730193993,0.9863331614234141,"[[  15  193]
 [  53 3825]]",0.9869723814486712,0.9274193548387096,0.059553026609961535,0.9396608985931805,0.9888798481149986,0.93717277486911,0.051707073245888635,0.9523189161021365,0.7459677419354839,0.2063511741666526
4,0.9351443954968184,0.9663577504125935,0.5267745566707661,0.9814337287261475,"[[  15  193]
 [  72 3806]]",0.9841063053673789,0.8951612903225806,0.08894501504479824,0.9096184888160086,0.9847991313789359,0.9175257731958762,0.06727335818305968,0.9465867639395519,0.7580645161290323,0.18852224781051963
5,0.9287812041116006,0.9629723883445731,0.514322658388543,0.9757607013924704,"[[  11  197]
 [  94 3784]]",0.9771902540176257,0.9254385964912281,0.051751657526397654,0.9470403462236493,0.9778737182946573,0.9302325581395349,0.04764116015512243,0.9409020217729394,0.7236842105263158,0.21721781124662354
6,0.9187469407733725,0.9574686138867537,0.5226859106597375,0.9636410520887055,"[[  17  191]
 [ 141 3737]]",0.9674139728884255,0.868,0.09941397288842546,0.8972374023174347,0.967110627888013,0.8994974874371859,0.06761314045082711,0.9285714285714286,0.768,0.1605714285714286
7,0.9419970631424376,0.970003796987723,0.5349344924029039,0.9881382155750387,"[[  17  191]
 [  46 3832]]",0.9916883116883117,0.8686440677966102,0.12304424389170154,0.8759244790510605,0.9932322685435842,0.8858695652173914,0.1073627033261928,0.9548051948051948,0.7330508474576272,0.2217543473475676
8,0.9361233480176211,0.9669159589301558,0.5181906315705955,0.9834966477565755,"[[  11  197]
 [  64 3814]]",0.9844074844074844,0.9369747899159664,0.04743269449151799,0.9518159956696512,0.9862496629819358,0.9230769230769231,0.06317273990501271,0.952962577962578,0.6638655462184874,0.2890970317440906
9,0.9278022515907979,0.9624155943432284,0.5206316697742691,0.9739556472408458,"[[  14  194]
 [ 101 3777]]",0.9763636363636363,0.8983050847457628,0.07805855161787356,0.9200517627749898,0.9772296015180265,0.91005291005291,0.06717669146511651,0.9381818181818182,0.7584745762711864,0.1797072419106318
10,0.9380812530592266,0.967864854566239,0.5465210556591423,0.9824651882413615,"[[  23  185]
 [  68 3810]]",0.9828482328482329,0.8949579831932774,0.08789024965495551,0.9105759702082843,0.9845402766476811,0.9424083769633508,0.04213189968433029,0.9456860706860707,0.8151260504201681,0.13056002026590263
11,0.9290259422418012,0.9630855397148677,0.5190014182568334,0.9755028365136669,"[[  13  195]
 [  95 3783]]",0.9799844034312452,0.8702928870292888,0.1096915164019564,0.8880680998412928,0.9804878048780488,0.8776595744680851,0.1028282304099637,0.941772809981804,0.7238493723849372,0.21792343759686683
12,0.9366128242780225,0.9671694764862466,0.5207234101638434,0.983754512635379,"[[  12  196]
 [  63 3815]]",0.9845912770958475,0.9377431906614786,0.046848086434368885,0.9524187472262073,0.9850624660510592,0.9591836734693877,0.025878792581671473,0.9482893705928441,0.7626459143968871,0.185643456195957
13,0.9341654429760157,0.9658152242978778,0.5308086543420478,0.9798865394533265,"[[  17  191]
 [  78 3800]]",0.9820825759542976,0.8893617021276595,0.09272087382663807,0.9055874973277676,0.9837969214150689,0.8971428571428571,0.08665406427221178,0.9483251103609452,0.7021276595744681,0.24619745078647715
14,0.9236417033773862,0.9601023017902812,0.5320893005911057,0.9680247550283652,"[[  20  188]
 [ 124 3754]]",0.9684649465728433,0.9076305220883534,0.060834424484489946,0.9371846914028558,0.9704125950054289,0.9226804123711341,0.047732182634294795,0.9348449309356268,0.751004016064257,0.18384091487136978
15,0.9263338228095938,0.9615531996423553,0.5357824711389694,0.9706034038164002,"[[  21  187]
 [ 114 3764]]",0.975800156128025,0.8271604938271605,0.14863966230086445,0.8476740740740741,0.9764035801464606,0.8586387434554974,0.11776483669096316,0.9383294301327089,0.7366255144032922,0.2017039157294167
16,0.9407733724914341,0.9692971327074346,0.550214226207006,0.9850438370293966,"[[  24  184]
 [  58 3820]]",0.9861907243355914,0.8830645161290323,0.10312620820655916,0.8954297524182896,0.989685124864278,0.8969072164948454,0.09277790836943256,0.953882230328296,0.7379032258064516,0.21597900452184438
17,0.9317180616740088,0.9644540705822398,0.5408938985202523,0.9760185662712738,"[[  22  186]
 [  93 3785]]",0.9764004149377593,0.8956521739130435,0.08074824102471578,0.9173000750620707,0.9786947141316074,0.9176470588235294,0.061047655308077986,0.9442427385892116,0.7217391304347827,0.22250360815442893
18,0.9260890846793931,0.9614599285349668,0.52655388384179,0.9713769984528108,"[[  17  191]
 [ 111 3767]]",0.9713616245769331,0.926530612244898,0.044831012332035125,0.9538472478243508,0.9734201247626797,0.9319371727748691,0.0414829519878106,0.9375162718042177,0.746938775510204,0.19057749629401366
19,0.9224180127263828,0.9593954143717176,0.5405442932518745,0.9657039711191335,"[[  24  184]
 [ 133 3745]]",0.96640625,0.8861788617886179,0.08022738821138209,0.9169837858443257,0.9679695982627579,0.9226804123711341,0.045289185891623784,0.9315104166666667,0.7804878048780488,0.15102261178861787
