seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.9490944689182574,0.9738824711200401,0.5,1.0,"[[   0  208]
 [   0 3878]]",1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.960539979231568,0.7606837606837606,0.19985621854780733
1,0.9483602545276554,0.9734957919859315,0.49961320268179477,0.9992264053635895,"[[   0  208]
 [   3 3875]]",1.0,0.9863636363636363,0.013636363636363669,0.9863636363636363,1.0,0.9820359281437125,0.017964071856287456,0.9599068804966373,0.7454545454545455,0.21445233504209182
2,0.9441997063142438,0.9712266532054518,0.5201704883564089,0.9922640536358948,"[[  10  198]
 [  30 3848]]",0.9953039394729977,0.9130434782608695,0.08226046121212816,0.9173514160351016,0.9959261271048343,0.923469387755102,0.07245673934973229,0.9574745630054787,0.7430830039525692,0.21439155905290952
3,0.9478707782672541,0.973237843950245,0.49935533780299124,0.9987106756059825,"[[   0  208]
 [   5 3873]]",0.9989577905158937,0.9959677419354839,0.0029900485804098542,0.9970068319114207,0.9989151071331706,0.9947643979057592,0.004150709227411342,0.9596143824908807,0.7661290322580645,0.1934853502328162
4,0.9488497307880568,0.9737536104483235,0.49987106756059824,0.9997421351211965,"[[   0  208]
 [   1 3877]]",0.9997394476289734,1.0,-0.0002605523710266233,1.0002606202762576,0.999728555917481,1.0,-0.0002714440825190012,0.9596143824908807,0.782258064516129,0.1773563179747517
5,0.9488497307880568,0.9737404196507099,0.5044208949894871,0.9992264053635895,"[[   2  206]
 [   3 3875]]",0.9992223950233281,0.9912280701754386,0.007994324847889533,0.9919994538876374,0.9994603345925526,0.9941860465116279,0.005274288080924672,0.9603421461897356,0.7543859649122807,0.20595618127745485
6,0.9422418012726382,0.9701869631126832,0.5191390288411949,0.9902011346054668,"[[  10  198]
 [  38 3840]]",0.9940041710114703,0.9,0.0940041710114703,0.9054287962234461,0.99483555313944,0.9045226130653267,0.09031294007411339,0.9551616266944735,0.744,0.21116162669447347
7,0.9490944689182574,0.9738824711200401,0.5,1.0,"[[   0  208]
 [   0 3878]]",1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9594805194805195,0.7796610169491526,0.17981950253136691
8,0.9486049926578561,0.9736180904522613,0.5020170488356409,0.9992264053635895,"[[   1  207]
 [   3 3875]]",0.998960498960499,1.0,-0.0010395010395010118,1.0010405827263267,0.9991911566459962,1.0,-0.0008088433540037743,0.9633575883575883,0.7100840336134454,0.2532735547441429
9,0.9490944689182574,0.9738824711200401,0.5,1.0,"[[   0  208]
 [   0 3878]]",1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9581818181818181,0.8008474576271186,0.15733436055469951
