seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
1,0.8154243467692931,0.23020063357972548,0.5580206169248998,0.14874454148471616,"[[15558   526]
 [ 3119   545]]",0.09870038637161925,0.046742796284243535,0.051957590087375716,0.47358270826064536,0.13990351481736732,0.15454134658834162,-0.014637831770974302,0.5342465753424658,0.8627891840719484,-0.3285426087294826
2,0.8003848490986429,0.1544401544401544,0.5292932627721927,0.0982532751091703,"[[15446   638]
 [ 3304   360]]",0.035864978902953586,0.053005205868433505,-0.01714022696547992,1.4779098577433813,0.04293628808864266,0.13423423423423422,-0.09129794614559156,0.5,0.8509228584950308,-0.3509228584950308
3,0.8054992910674499,0.027348695872372757,0.5001879461430112,0.014737991266375546,"[[15853   231]
 [ 3610    54]]",0.0014331780723754925,0.0165713274753789,-0.015138149403003407,11.562643745945628,0.0006939625260235947,0.02384165542060279,-0.023147692894579193,0.48298101039054103,0.8585834758506812,-0.37560246546014014
4,0.7888393761393558,0.12468513853904283,0.5155667801357284,0.0810589519650655,"[[15281   803]
 [ 3367   297]]",0.0367621067515023,0.058868727466162306,-0.022106620714660005,1.6013425961708956,0.046951646811492644,0.10281627179257935,-0.05586462498108671,0.5061859314245316,0.8361014244340682,-0.3299154930095366
5,0.8206400648166903,0.25961538461538464,0.5692311394111048,0.16948689956331878,"[[15585   499]
 [ 3043   621]]",0.16775126536514823,0.038629136733011424,0.1291221286321368,0.23027627630066724,0.23849964614295824,0.12616614837849843,0.1123334977644598,0.5650759219088937,0.8622659286303145,-0.2971900067214208
6,0.8009418675308893,0.020433590829803137,0.4960202455123701,0.01118995633187773,"[[15776   308]
 [ 3623    41]]",0.0032269630692004303,0.020048351907541718,-0.01682138883834129,6.212761496681539,0.0028208744710860366,0.01647373107747106,-0.013652856606385023,0.4912154894227322,0.8518780588478094,-0.36066256942507724
7,0.8217541016811829,0.3024177566389219,0.5848784533491744,0.2082423580786026,"[[15465   619]
 [ 2901   763]]",0.24262059035277178,0.041720683559222156,0.20089990679354963,0.1719585444028474,0.36363636363636365,0.10877350044762757,0.2548628631887361,0.6169906407487401,0.8552740129640543,-0.23828337221531415
8,0.8110188373506177,0.20764331210191084,0.549415004903297,0.13346069868995633,"[[15527   557]
 [ 3175   489]]",0.11894432393347795,0.04222117536214816,0.0767231485713298,0.3549658694580602,0.1791153009427121,0.10590809628008753,0.07320720466262458,0.5610990600144613,0.8517253562595689,-0.2906262962451076
10,0.7988657079197894,0.16060862214708369,0.5304681806976257,0.1037117903930131,"[[15396   688]
 [ 3284   380]]",0.05673758865248227,0.05363894139886578,0.003098647253616485,0.9453863421550095,0.07806955287437899,0.1197339246119734,-0.04166437173759441,0.5216312056737589,0.8450496219281664,-0.3234184162544075
11,0.777344541219364,0.3338888047265566,0.5933378284747434,0.300764192139738,"[[14249  1835]
 [ 2562  1102]]",0.2614240170031881,0.1299261447562777,0.13149787224691042,0.4969939114457614,0.35960591133004927,0.2634864021399911,0.09611950919005818,0.5972369819341127,0.8073855243722304,-0.21014854243811776
