seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.820488150698805,0.2959285004965243,0.5822045139111368,0.2033296943231441,"[[15458   626]
 [ 2919   745]]",0.18247646632874728,0.0510420346167432,0.13143443171200409,0.27971845161000936,0.2608058608058608,0.1692040017398869,0.09160185906597393,0.5811006517016655,0.859413634758036,-0.27831298305637053
1,0.8182600769698197,0.2914116485686081,0.5800990623462629,0.20141921397379914,"[[15421   663]
 [ 2926   738]]",0.16227608008429925,0.05555884267203124,0.10671723741226802,0.342372348673751,0.23225361819434873,0.18120198825124265,0.05105162994310608,0.5648050579557429,0.8609549730785161,-0.2961499151227732
2,0.8228681385456755,0.2582697201017812,0.569334445308419,0.1662117903930131,"[[15641   443]
 [ 3055   609]]",0.11533052039381153,0.042830099384761004,0.07250042100905052,0.3713683007629887,0.17590027700831026,0.15990990990990991,0.01599036709840035,0.5555555555555556,0.867841930903928,-0.31228637534837245
3,0.8147660522584566,0.29245647969052224,0.5798508431173023,0.20633187772925765,"[[15334   750]
 [ 2908   756]]",0.17341454675743462,0.060270094946039986,0.11314445181139463,0.3475492458561934,0.24635669673837612,0.18038686459739092,0.0659698321409852,0.5646721605159442,0.8559297045467948,-0.2912575440308507
4,0.8206400648166903,0.244131455399061,0.5640677111105561,0.15611353711790393,"[[15634   450]
 [ 3092   572]]",0.14280664545775892,0.03652698150008866,0.10627966395767027,0.2557792838211654,0.20882971268395234,0.12248547161376844,0.0863442410701839,0.5634499823259103,0.8636444234292807,-0.30019444110337046
5,0.8198298561879684,0.31682027649769584,0.5902304726061539,0.22516375545851527,"[[15365   719]
 [ 2839   825]]",0.21872740419378164,0.055293840537039216,0.16343356365674244,0.25279795524867843,0.29582448690728946,0.1808085295424256,0.11501595736486386,0.5726681127982647,0.860087151101166,-0.2874190383029013
6,0.8190196475592465,0.2581984225819842,0.5683417380803185,0.1697598253275109,"[[15552   532]
 [ 3042   622]]",0.1215489422732162,0.04805707883719559,0.07349186343602063,0.39537225037444984,0.18194640338504936,0.1620658949243099,0.019880508460739466,0.555037647902474,0.8624329264697211,-0.30739527856724713
7,0.8204375126595098,0.27156943303204606,0.5733218357444377,0.18040393013100436,"[[15541   543]
 [ 3003   661]]",0.1630669546436285,0.044254566882734235,0.11881238776089426,0.27138893333385367,0.23706293706293707,0.144136078782453,0.09292685828048408,0.5662347012239021,0.8620506776664703,-0.2958159764425682
8,0.8187158193234758,0.31990881458966564,0.5913379566229262,0.22980349344978165,"[[15326   758]
 [ 2822   842]]",0.2031814895155459,0.06112354257449064,0.14205794694105528,0.3008322397883294,0.29876722262509064,0.18818380743982493,0.11058341518526571,0.5961677512653651,0.8549640796137087,-0.25879632834834354
9,0.8147154142191614,0.3434415933967343,0.6010003499639991,0.26118995633187775,"[[15132   952]
 [ 2707   957]]",0.19217081850533807,0.08082418231196127,0.1113466361933768,0.42058509684557627,0.2736992159657876,0.25342768686421935,0.020271529101568264,0.5818505338078291,0.8533475026567482,-0.27149696884891905
