seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8282357707109581,0.3934191702432046,0.6243693046006283,0.3002183406113537,"[[15256   828]
 [ 2564  1100]]",0.2986965966690804,0.06493582950665254,0.23376076716242783,0.21739728617863552,0.45494505494505494,0.2083514571552849,0.24659359778977002,0.6567704561911658,0.8561168020722948,-0.19934634588112898
1,0.832489366011748,0.3930275229357798,0.6239246887791062,0.2923034934497817,"[[15369   715]
 [ 2593  1071]]",0.28872497365648053,0.05703804508608958,0.23168692857039094,0.197551477323719,0.4410751206064783,0.1947582467239042,0.2463168738825741,0.6512118018967334,0.8630258564581977,-0.2118140545614643
2,0.8288434271824995,0.39513242662848963,0.6251638504836508,0.30131004366812225,"[[15264   820]
 [ 2560  1104]]",0.2974683544303797,0.06377188831045906,0.23369646611992068,0.21438209261813898,0.4342105263157895,0.21486486486486486,0.21934566145092463,0.6357243319268636,0.8613345953620445,-0.22561026343518087
3,0.829451083654041,0.3951149425287357,0.6251153876645428,0.3002183406113537,"[[15280   804]
 [ 2564  1100]]",0.3056252239340738,0.0619803031196556,0.24364492081441821,0.2027983892226949,0.4489937543372658,0.203778677462888,0.2452150768743778,0.6417054819061269,0.8603526567199387,-0.2186471748138118
4,0.8300081020862872,0.3948080043266631,0.6249304619633388,0.298853711790393,"[[15296   788]
 [ 2569  1095]]",0.2948038176033934,0.062001300313257283,0.23280251729013612,0.2103137632928116,0.44078486334968464,0.20831470719713902,0.23247015615254563,0.6454577589254153,0.8608664814705361,-0.21540872254512078
5,0.8294004456147458,0.394826657086402,0.6249789247824468,0.2999454148471616,"[[15280   804]
 [ 2565  1099]]",0.2989877078814172,0.06336120598280533,0.2356265018986119,0.2119191000585726,0.43312101910828027,0.21634828964904487,0.2167727294592354,0.6326825741142444,0.861441526321988,-0.22875895220774356
6,0.8297042738505165,0.391972518531911,0.6235848042319309,0.29585152838427947,"[[15301   783]
 [ 2580  1084]]",0.28074578702043745,0.06391886314051536,0.21682692387992208,0.22767523537534778,0.422425952045134,0.21593944790739092,0.20648650413774308,0.6403728935102188,0.8608408514652987,-0.2204679579550799
7,0.8287421511039093,0.40415785764622975,0.6296328486689422,0.31304585152838427,"[[15219   865]
 [ 2517  1147]]",0.2980561555075594,0.06977018267530936,0.22828597283225,0.23408401868600173,0.44475524475524475,0.2287376902417189,0.21601755451352586,0.6450683945284377,0.8588096641131409,-0.2137412695847032
8,0.8310208628721896,0.4027206013960981,0.6287134804829233,0.3070414847161572,"[[15286   798]
 [ 2539  1125]]",0.29681851048445407,0.0648922388411259,0.23192627164332819,0.2186259837205289,0.45467730239303844,0.21794310722100657,0.23673419517203187,0.6579898770788142,0.8592038629136733,-0.20121398583485917
9,0.8292485314968604,0.40170333569907735,0.6283630752957454,0.3089519650655022,"[[15244   840]
 [ 2532  1132]]",0.30177935943060497,0.06635966465934585,0.23541969477125912,0.2198946435056154,0.4504632929436921,0.22114108801415303,0.22932220492953906,0.6487544483985765,0.859192348565356,-0.21043790016677943
10,0.8254000405104315,0.38800141995030174,0.6218908115037972,0.29830786026200873,"[[15207   877]
 [ 2571  1093]]",0.28085106382978725,0.06958884688090737,0.21126221694887987,0.24777846995474592,0.40667139815471964,0.23059866962305986,0.17607272853165978,0.625886524822695,0.8586365784499055,-0.23275005362721046
11,0.8271723718857605,0.3919472652770355,0.6237164819197032,0.3002183406113537,"[[15235   849]
 [ 2564  1100]]",0.2925965285157634,0.06635155096011817,0.2262449775556452,0.22676807307556124,0.43209007741027444,0.2166740971912617,0.21541598021901273,0.6390364860077932,0.8585524372230429,-0.2195159512152497
12,0.8264128012963338,0.38078034682080925,0.6184028799675069,0.2876637554585153,"[[15266   818]
 [ 2610  1054]]",0.2950937950937951,0.062087653157398684,0.2330061419363964,0.210399724391576,0.43853342918763477,0.19533655961284646,0.2431968695747883,0.6432178932178932,0.8563265786993403,-0.213108685481447
13,0.8317804334616163,0.4063616869192281,0.6304442954510654,0.3103165938864629,"[[15289   795]
 [ 2527  1137]]",0.30361709901351847,0.06472282640644289,0.23889427260707558,0.21317253414492682,0.4652827487473157,0.21482134980149978,0.25046139894581587,0.6609426379247351,0.8592675327729117,-0.1983248948481766
14,0.8305651205185335,0.4109154929577465,0.6328594950201399,0.31850436681222705,"[[15235   849]
 [ 2497  1167]]",0.31201413427561836,0.06697009102730819,0.24504404324831017,0.2146380040852573,0.4598337950138504,0.22657657657657657,0.23325721843727384,0.6469964664310954,0.8612720179690271,-0.21427555153793165
15,0.8316791573830261,0.40237324703344124,0.6284853522826124,0.30540393013100436,"[[15305   779]
 [ 2545  1119]]",0.29880043620501634,0.06330528916867682,0.2354951470363395,0.21186478163385639,0.44182726623840113,0.2209456473707468,0.22088161886765434,0.6419483824063976,0.8623874801435547,-0.22043909773715709
16,0.8304132064006482,0.385166146502662,0.6203318562807271,0.2862991266375546,"[[15350   734]
 [ 2615  1049]]",0.2937088514996342,0.057599623839191254,0.23610922766044296,0.19611129710628755,0.4467609828741623,0.1934510986643688,0.2533098842097935,0.653986832479883,0.8587633713412484,-0.20477653886136538
17,0.8299068260076969,0.39575463212808065,0.6253951688135106,0.3002183406113537,"[[15289   795]
 [ 2564  1100]]",0.27089337175792505,0.06734621729908084,0.2035471544588442,0.24860784471043676,0.40097970608817357,0.23579418344519015,0.16518552264298342,0.6271613832853026,0.8630685835493754,-0.23590720026407286
18,0.8307170346364189,0.39971269527742864,0.6272624466637489,0.3037663755458515,"[[15292   792]
 [ 2551  1113]]",0.29172714078374457,0.064795197740113,0.22693194304363157,0.22210891165640723,0.441726618705036,0.21943711521547934,0.22228950348955664,0.6494920174165457,0.8601106403013182,-0.2106186228847725
19,0.8291978934575653,0.399715251824168,0.6273836037115188,0.30649563318777295,"[[15252   832]
 [ 2541  1123]]",0.3063604240282686,0.06431020215155456,0.24205022187671402,0.20991680748431302,0.4498567335243553,0.21825396825396826,0.23160276527038703,0.6441696113074205,0.8601489537770423,-0.2159793424696218
