seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8240328134494632,0.25827107790821774,0.5696279372269385,0.16512008733624453,"[[15668   416]
 [ 3059   605]]",0.166545981173063,0.03302719886965737,0.13351878230340564,0.1983067897347688,0.24102564102564103,0.12005219660722052,0.1209734444184205,0.5774800868935553,0.8641233957376663,-0.28664330884411093
1,0.8182094389305246,0.32771535580524347,0.5945044995759163,0.23881004366812228,"[[15283   801]
 [ 2789   875]]",0.20021074815595363,0.06543991479794095,0.13477083335801268,0.3268551533855051,0.2811853893866299,0.21102575689109807,0.07015963249553184,0.5767474534597822,0.8588840896988343,-0.28213663623905216
2,0.8186145432448856,0.25125418060200666,0.565880145882588,0.16402838427947597,"[[15565   519]
 [ 3063   601]]",0.13045007032348804,0.044309039280643635,0.0861410310428444,0.3396628240273598,0.18767313019390583,0.14864864864864866,0.03902448154525717,0.5523909985935302,0.8634051112162802,-0.3110141126227499
3,0.8154749848085883,0.22203245089666948,0.5554173015250721,0.14192139737991266,"[[15584   500]
 [ 3144   520]]",0.0920816911501254,0.044996166774783276,0.04708552437534213,0.48865486952692655,0.1325468424705066,0.14799820062977959,-0.015451358159272982,0.5284844141884629,0.8627115645456154,-0.33422715035715245
4,0.8182600769698197,0.29113174007505427,0.5799936862584966,0.20114628820960698,"[[15422   662]
 [ 2927   737]]",0.18027571580063625,0.05254447662391394,0.1277312391767223,0.2914673026844168,0.25998598458304134,0.16361198033080018,0.09637400425224116,0.5775892541534111,0.8585022755482002,-0.28091302139478913
5,0.815778813044359,0.2724,0.5725693724214251,0.18586244541484717,"[[15429   655]
 [ 2983   681]]",0.15979754157628345,0.0526439759745613,0.10715356560172215,0.3294417139041551,0.21868365180467092,0.16525988449577966,0.05342376730889126,0.5527838033261027,0.8586150041220115,-0.30583120079590886
6,0.8191209236378367,0.1954954954954955,0.5485932071689134,0.11844978165938864,"[[15742   342]
 [ 3230   434]]",0.05844388669774113,0.03614599917447963,0.0222978875232615,0.6184735686970778,0.08533145275035262,0.13935886019590382,-0.05402740744555121,0.5198996055934026,0.8683295005601745,-0.3484298949667719
7,0.8168422118695564,0.247868579746309,0.5642652276422147,0.16266375545851527,"[[15535   549]
 [ 3068   596]]",0.13246940244780417,0.045786682380671774,0.0866827200671324,0.3456396838410494,0.18811188811188811,0.14637421665174574,0.04173767146014237,0.5464362850971922,0.8611078373600471,-0.3146715522628549
8,0.8159813652015394,0.308599695585997,0.5863926110083634,0.22134279475982532,"[[15303   781]
 [ 2853   811]]",0.18004338394793926,0.06442115180779649,0.11562223214014276,0.357809047992701,0.26178390137781,0.19693654266958424,0.06484735870822575,0.5824295010845987,0.8540219055470498,-0.27159240446245114
9,0.8144115859833907,0.3038936372269706,0.5842697834187112,0.2183406113537118,"[[15283   801]
 [ 2864   800]]",0.1284697508896797,0.07320817097650253,0.05526157991317718,0.5698475358558784,0.1945830363506771,0.23308270676691728,-0.03849967041624017,0.5665480427046263,0.8555319400165309,-0.28898389731190455
10,0.805955033421106,0.2723129510064565,0.5703320734810368,0.1956877729257642,"[[15199   885]
 [ 2947   717]]",0.13085106382978723,0.07283790170132325,0.05801316212846398,0.5566473788556411,0.17885024840312277,0.20620842572062084,-0.027358177317498067,0.5482269503546099,0.8488894139886578,-0.3006624636340479
11,0.8126392546080615,0.3107302533532042,0.5867645326012235,0.22762008733624453,"[[15214   870]
 [ 2830   834]]",0.179596174282678,0.07072378138847858,0.10887239289419941,0.3937933626423571,0.2638986629134412,0.20463664734730272,0.0592620155661385,0.5827134254339356,0.8509896602658789,-0.2682762348319433
12,0.8193741138343124,0.29519857735625366,0.5817313566114145,0.2038755458515284,"[[15434   650]
 [ 2917   747]]",0.21825396825396826,0.04665409990574929,0.17159986834821897,0.21376060320452403,0.29475197699496763,0.1482622085349758,0.14648976845999184,0.5757575757575758,0.8591540999057493,-0.2833965241481735
13,0.8235264330565121,0.3045300339253642,0.5859664911507163,0.2082423580786026,"[[15500   584]
 [ 2901   763]]",0.1742784070149799,0.05114337781435542,0.12313502920062448,0.29345791420941464,0.2541159627773801,0.1799735333039259,0.07414242947345417,0.5747168432590427,0.8635588736699783,-0.2888420304109356
14,0.8249949361960704,0.2835820895522388,0.5785432972527419,0.18668122270742357,"[[15608   476]
 [ 2980   684]]",0.17385159010600706,0.03948457264452063,0.13436701746148644,0.22711654590242555,0.25346260387811637,0.14324324324324325,0.11021936063487311,0.5745583038869257,0.8668873389289514,-0.2923290350420257
15,0.8090945918574033,0.3722943722943723,0.6145152659237693,0.30513100436681223,"[[14860  1224]
 [ 2546  1118]]",0.21628498727735368,0.10278284403129964,0.11350214324605404,0.4752195024035384,0.30620985010706636,0.3044631020768891,0.0017467480301772698,0.5863322428207924,0.8451491439665824,-0.2588169011457899
16,0.8165383836337857,0.34779477947794785,0.6030678593497674,0.263646288209607,"[[15159   925]
 [ 2698   966]]",0.2692026335040234,0.06788527095333255,0.20131736255069085,0.2521716450902326,0.3678332092330603,0.2033606204222318,0.1644725888108285,0.6009509875640088,0.8511813800399671,-0.25023039247595835
17,0.8153737087299979,0.30046047582501917,0.5830690390189497,0.21370087336244542,"[[15319   765]
 [ 2881   783]]",0.15525936599423631,0.06581428234739571,0.0894450836468406,0.4238989508036438,0.20713785864240727,0.21789709172259508,-0.010759233080187808,0.5432276657060519,0.8598868724958756,-0.31665920678982373
18,0.8171966781446223,0.18693693693693691,0.5454097633168224,0.11326419213973798,"[[15723   361]
 [ 3249   415]]",0.08381712626995645,0.03207391713747646,0.05174320913247999,0.3826654356315374,0.12733812949640289,0.10466138962181179,0.022676739874591095,0.5402757619738752,0.862111581920904,-0.3218358199470288
19,0.8172979542232125,0.3731758165392634,0.6149147787434746,0.2931222707423581,"[[15066  1018]
 [ 2590  1074]]",0.24522968197879857,0.08263388107341293,0.16259580090538564,0.336965249910315,0.3531518624641834,0.25617283950617287,0.09697902295801053,0.6098939929328622,0.8519919612247311,-0.24209796829186891
