seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.7878953107960741,0.8021966846333773,0.7863187508882791,0.8306655433866892,"[[3281 1141]
 [ 804 3944]]",0.6630382583640148,0.3226137529934998,0.34042450537051494,0.48656883509183807,0.8642427413026419,0.6918918918918919,0.17235084941074996,0.7827757323515288,0.7988368114950394,-0.016061079143510626
1,0.79432933478735,0.8075510204081633,0.7928890147561953,0.8334035383319293,"[[3327 1095]
 [ 791 3957]]",0.6721391417425228,0.303843605036448,0.3682955367060748,0.45205462108445654,0.8795116772823779,0.6561224489795918,0.22338922830278607,0.7927503250975293,0.7975480450629556,-0.004797719965426328
2,0.8112322791712104,0.8215647871353469,0.8101976427885845,0.8393007582139849,"[[3454  968]
 [ 763 3985]]",0.6613832853025937,0.2811217510259918,0.3802615342766019,0.4250511878257915,0.8862858647012372,0.6512118018967334,0.23507406280450371,0.808517451168748,0.81703146374829,-0.008514012579542096
3,0.7868047982551799,0.8021455318287622,0.7850405340990536,0.8346672283066554,"[[3252 1170]
 [ 785 3963]]",0.676550729283539,0.3111566018423746,0.3653941274411644,0.4599161428321666,0.8798203909138933,0.656964656964657,0.2228557339492363,0.7844205802211893,0.7918799044694643,-0.007459324248275001
4,0.7994547437295529,0.813280536095035,0.7978307036465068,0.8435130581297389,"[[3326 1096]
 [ 743 4005]]",0.6765135529946438,0.3100697906281156,0.36644376236652815,0.4583349280373849,0.8900690387679235,0.664969450101833,0.2250995886660906,0.8003570848888167,0.7976071784646062,0.0027499064242105797
5,0.7871319520174482,0.8022690437601296,0.7854030376569325,0.8340353833192923,"[[3258 1164]
 [ 788 3960]]",0.6722852512155592,0.3253333333333333,0.34695191788222585,0.48392156862745095,0.8728567660247956,0.6802507836990596,0.192605982325736,0.7858995137763372,0.7896666666666666,-0.0037671528903294726
6,0.8043620501635769,0.8160000000000001,0.8031285138220973,0.8378264532434709,"[[3398 1024]
 [ 770 3978]]",0.6606451612903226,0.30505050505050507,0.3555946562398175,0.461746369949495,0.8769474518088196,0.6836628511966701,0.19328460061214947,0.7998387096774193,0.8138047138047138,-0.013966004127294429
7,0.7828789531079607,0.7981344418533914,0.7811795925785792,0.8289806234203876,"[[3243 1179]
 [ 812 3936]]",0.668239505369346,0.3333333333333333,0.33490617203601264,0.49882314747179607,0.8632523759239704,0.69375,0.16950237592397044,0.7795314025382363,0.7896825396825397,-0.01015113714430338
8,0.798691384950927,0.8087443016991297,0.7978310846777066,0.8220303285593934,"[[3421 1001]
 [ 845 3903]]",0.6526130169926259,0.284106412005457,0.36850660498716886,0.4353367226946796,0.8726063829787234,0.6295546558704453,0.24305172710827805,0.7965694132734851,0.803206002728513,-0.006636589455027875
9,0.7876772082878953,0.8045769346582354,0.7855957441863213,0.8441449031171019,"[[3215 1207]
 [ 740 4008]]",0.6816855753646678,0.3363333333333333,0.34535224203133447,0.4933848470439055,0.8875834445927904,0.6819541375872383,0.20562930700555204,0.7888168557536467,0.7853333333333333,0.0034835224203133563
10,0.8129770992366412,0.8249106687085246,0.8115797858376037,0.8508845829823083,"[[3415 1007]
 [ 708 4040]]",0.6625521000320616,0.3117326057298772,0.35081949430218434,0.4705027811621036,0.8921568627450981,0.6909650924024641,0.20119177034263402,0.8119589612055146,0.815143246930423,-0.0031842857249083645
11,0.8065430752453653,0.8186094069529652,0.8051958462264766,0.8430918281381634,"[[3393 1029]
 [ 745 4003]]",0.6680781758957655,0.3069306930693069,0.36114748282645853,0.4594233192212444,0.8909914712153518,0.6626506024096386,0.22834086880571325,0.8097719869706841,0.8,0.009771986970684043
12,0.8002181025081788,0.814010152284264,0.7985911466638623,0.8443555181128897,"[[3329 1093]
 [ 739 4009]]",0.6676268202912466,0.31838411502909963,0.349242705262147,0.47688934199828464,0.8821041501453872,0.6963730569948187,0.18573109315056857,0.7950072011521844,0.8113659705580281,-0.016358769405843687
13,0.8015267175572519,0.8149278015049828,0.7999635257883821,0.8439342881213142,"[[3343 1079]
 [ 741 4007]]",0.6732913233155599,0.30828581013082856,0.3650055131847313,0.45787878063347687,0.8878603544035969,0.672182006204757,0.2156783481988399,0.8006139925674584,0.8034216705803422,-0.0028076780128838408
14,0.7871319520174482,0.8038190954773868,0.7851002607396502,0.8422493681550126,"[[3219 1203]
 [ 749 3999]]",0.6816937691193045,0.3271375464684015,0.354556222650903,0.4798893011608979,0.8778304370721433,0.7,0.1778304370721433,0.7803896312993077,0.8012842176410949,-0.020894586341787202
15,0.8102508178844057,0.8214285714285715,0.8090480240293516,0.8428812131423757,"[[3428  994]
 [ 746 4002]]",0.6651612903225806,0.2936026936026936,0.37155859671988706,0.44140075177902527,0.8889767932489452,0.6600418410041841,0.22893495224476113,0.8106451612903226,0.8094276094276094,0.0012175518627132176
