seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8042529989094874,0.8151580681701164,0.8031707130274948,0.8336141533277169,"[[3417 1005]
 [ 790 3958]]",0.6524731871298223,0.30345535408826546,0.3490178330415568,0.46508478827021454,0.8665969134187811,0.6972972972972973,0.1692996161214838,0.7962221866495918,0.8214163530619227,-0.025194166412330965
1,0.7990185387131952,0.8076401210729569,0.7984342570672714,0.8148694187026116,"[[3458  964]
 [ 879 3869]]",0.6376788036410923,0.3015241882041087,0.3361546154369836,0.4728464965158493,0.8545647558386412,0.6622448979591836,0.1923198578794576,0.7966514954486346,0.803843605036448,-0.007192109587813467
2,0.8023991275899672,0.8153658039535359,0.8009146749213266,0.8426705981465881,"[[3357 1065]
 [ 747 4001]]",0.6660262568043548,0.30984952120383036,0.35617673560052443,0.46522118015363567,0.8826006843906291,0.6828240252897787,0.1997766591008504,0.7993916106308037,0.8088235294117647,-0.009431918780961057
3,0.8009814612868048,0.8104683767784817,0.8002133393688675,0.8218197135636057,"[[3443  979]
 [ 846 3902]]",0.6364802051610835,0.310474240873422,0.3260059642876615,0.4877987380532057,0.8589540412044374,0.6756756756756757,0.18327836552876176,0.7991665330982529,0.8048447628795633,-0.005678229781310384
4,0.8116684841875682,0.8202352451337567,0.8109992848044377,0.8298230834035384,"[[3503  919]
 [ 808 3940]]",0.6403181301736731,0.30375540046527083,0.3365627297084023,0.474382008179096,0.8677642060541689,0.6843177189409368,0.18344648711323208,0.8092842071092355,0.8165503489531406,-0.007266141843905061
5,0.8044711014176663,0.8142931123770067,0.8036064698335694,0.827927548441449,"[[3446  976]
 [ 817 3931]]",0.6447325769854133,0.30966666666666665,0.33506591031874666,0.4803024970672029,0.8623054603007122,0.6917450365726228,0.17056042372808944,0.8004862236628849,0.8126666666666666,-0.012180443003781738
6,0.8077426390403489,0.8209970555386334,0.806129086893022,0.8515164279696714,"[[3364 1058]
 [ 705 4043]]",0.6662903225806451,0.3265993265993266,0.3396909959813185,0.4901757019888223,0.8843411671507789,0.7221644120707597,0.16217675508001927,0.8032258064516129,0.8171717171717172,-0.013945910720104315
7,0.8014176663031625,0.8159676604345629,0.7996175494588023,0.8502527379949453,"[[3312 1110]
 [ 711 4037]]",0.6776765375854215,0.3247354497354497,0.35294108784997175,0.4791894535592014,0.882259767687434,0.7239583333333334,0.1583014343541006,0.7935242434103482,0.8174603174603174,-0.023936074049969225
8,0.8053435114503816,0.8154657293497365,0.8044101122632225,0.8306655433866892,"[[3441  981]
 [ 804 3944]]",0.649887784546329,0.2970668485675307,0.3528209359787983,0.45710483506765076,0.8765957446808511,0.6558704453441295,0.22072529933672158,0.8041038794485412,0.807980900409277,-0.003877020960735722
9,0.8054525627044711,0.8129194630872484,0.8050511019993851,0.8163437236731256,"[[3510  912]
 [ 872 3876]]",0.6324149108589951,0.29533333333333334,0.3370815775256618,0.4669929950452759,0.8619492656875835,0.646061814556331,0.2158874511312524,0.8069692058346839,0.8023333333333333,0.0046358725013505575
10,0.809051254089422,0.8203918350600061,0.8078275334669228,0.8422493681550126,"[[3420 1002]
 [ 749 3999]]",0.6465213209361975,0.330150068212824,0.3163712527233735,0.51065611840109,0.8770535241123476,0.7073921971252567,0.1696613269870909,0.8097146521320936,0.8076398362892224,0.0020748158428711694
