seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.7837513631406762,0.7951657886581965,0.7827595860781869,0.8106571187868576,"[[3338 1084]
 [ 899 3849]]",0.6455898831439091,0.3079028395484092,0.3376870435954999,0.4769325659952671,0.8464556630918127,0.6627027027027027,0.18375296038911004,0.7784536577557227,0.7950735545672255,-0.016619896811502777
1,0.7940021810250818,0.8047141527964439,0.7930544299258857,0.8197135636057288,"[[3389 1033]
 [ 856 3892]]",0.6521456436931079,0.30251822398939693,0.349627419703711,0.4638813843426645,0.8622611464968153,0.6561224489795918,0.20613869751722347,0.7916124837451235,0.7988734261100067,-0.007260942364883172
2,0.8081788440567067,0.8180783948702036,0.8072645598689557,0.8329823083403538,"[[3456  966]
 [ 793 3955]]",0.6504963176432917,0.29343365253077974,0.357062665112512,0.45109195021098947,0.8749670966043696,0.6649104320337197,0.21005666457064986,0.8056356067883446,0.8136114911080712,-0.007975884319726623
3,0.7793893129770992,0.7913787769413221,0.7783299078628456,0.8081297388374052,"[[3310 1112]
 [ 911 3837]]",0.6476999519153711,0.3097918799044695,0.3379080720109016,0.4782953572689891,0.849445324881141,0.6455301455301455,0.20391517935099546,0.7764064753966982,0.7857386557488911,-0.009332180352192965
4,0.7919302071973827,0.8046283022731926,0.7906188308667279,0.8275063184498737,"[[3333 1089]
 [ 819 3929]]",0.6534653465346535,0.32967763376537057,0.3237877127692829,0.5045066819742792,0.8643122676579925,0.6863543788187373,0.17795788883925523,0.7919168966076936,0.7919574609504819,-4.056434278831844e-05
5,0.7846237731733915,0.7972071054523051,0.7834079582938489,0.8176074136478517,"[[3313 1109]
 [ 866 3882]]",0.653646677471637,0.31933333333333336,0.3343133441383036,0.48854120175221094,0.8546557636507518,0.670846394984326,0.18380936866642583,0.7821717990275526,0.7896666666666666,-0.007494867639114
6,0.7998909487459106,0.8160032086633912,0.7977861229961094,0.8569924178601517,"[[3266 1156]
 [ 679 4069]]",0.6764516129032258,0.34713804713804713,0.3293135657651786,0.513174986231734,0.8877739635595459,0.7356919875130072,0.15208197604653861,0.797258064516129,0.8053872053872054,-0.008129140871076412
7,0.7781897491821156,0.7938374214473952,0.776472809423054,0.8247683235046336,"[[3220 1202]
 [ 832 3916]]",0.6732834363813862,0.32407407407407407,0.34920936230731214,0.48133379875767507,0.8624604012671595,0.6760416666666667,0.18641873460049285,0.773511226814188,0.7876984126984127,-0.014187185884224629
8,0.7990185387131952,0.809390836694591,0.7980926625964915,0.8241364785172705,"[[3414 1008]
 [ 835 3913]]",0.641391471625521,0.31377899045020463,0.3276124811753164,0.4892160315991943,0.8648936170212767,0.6690283400809717,0.19586527694030498,0.7984931067649887,0.8001364256480218,-0.0016433188830330403
9,0.7757906215921483,0.7806699381267336,0.7759804694837827,0.7706402695871946,"[[3455  967]
 [1089 3659]]",0.6188006482982171,0.2693333333333333,0.3494673149648838,0.43525056748734064,0.8288384512683578,0.5533399800598205,0.2754984712085372,0.7803889789303079,0.7663333333333333,0.014055645596974586
10,0.8083969465648855,0.8202925232688963,0.8070637087976675,0.8445661331086773,"[[3403 1019]
 [ 738 4010]]",0.6529336325745432,0.32605729877216916,0.326876333802374,0.49937280376645987,0.8836777954425014,0.6930184804928131,0.19065931494968824,0.8113177300416801,0.8021828103683493,0.009134919673330799
11,0.8014176663031625,0.8127121258870718,0.8002852113789631,0.832139848357203,"[[3398 1024]
 [ 797 3951]]",0.6583061889250814,0.3079207920792079,0.3503853968458735,0.4677470715898903,0.8779317697228145,0.6596385542168675,0.21829321550594705,0.8035830618892508,0.7970297029702971,0.0065533589189537
12,0.7966194111232279,0.8110244199006992,0.7949141479551771,0.8428812131423757,"[[3303 1119]
 [ 746 4002]]",0.6724275884141463,0.3146182814104759,0.3578093070036704,0.46788425524370864,0.8834258524980174,0.6839378238341969,0.19948802866382054,0.7918066890702512,0.8069154399178363,-0.015108750847585117
13,0.7985823336968375,0.8093714521622458,0.7975782704765214,0.8258213984835721,"[[3402 1020]
 [ 827 3921]]",0.6482468896429149,0.31164038913116404,0.33660650051175084,0.4807433619972019,0.8661729701137265,0.6680455015511892,0.19812746856253727,0.7991597996445307,0.7973834283797383,0.0017763712647923535
14,0.7856052344601963,0.7975700164744645,0.7844954689674855,0.8157118786857624,"[[3331 1091]
 [ 875 3873]]",0.6485268072774111,0.3163230821223386,0.33220372515507246,0.48775637116729026,0.8504476040021064,0.6768421052631579,0.17360549873894848,0.7800676219610369,0.7972287935113214,-0.017161171550284515
15,0.8039258451472192,0.8130588479933459,0.8032041485152929,0.8235046335299073,"[[3462  960]
 [ 838 3910]]",0.635,0.31414141414141417,0.32085858585858584,0.4947108884116758,0.8591772151898734,0.6820083682008368,0.17716884698903668,0.8043548387096774,0.803030303030303,0.0013245356793744056
16,0.8026172300981461,0.8140156185778875,0.8014513573664953,0.8342459983150801,"[[3399 1023]
 [ 787 3961]]",0.6492012779552716,0.3161512027491409,0.3330500752061307,0.4869848743133912,0.8751983077736647,0.6739130434782609,0.20128526429540383,0.8041533546325879,0.7993127147766323,0.004840639855955509
17,0.797928026172301,0.8055409801658097,0.7975442158130235,0.8083403538331929,"[[3479  943]
 [ 910 3838]]",0.621604243690725,0.30993557138012884,0.31166867231059614,0.4986059450622657,0.8409394182012276,0.6863136863136863,0.15462573188754136,0.7891014306381611,0.8165479823669041,-0.027446551728742996
18,0.792257360959651,0.8086388749372175,0.7902127468653516,0.8477253580454929,"[[3240 1182]
 [ 723 4025]]",0.679584887303389,0.3383283383283383,0.34125654897505064,0.49784558875467966,0.8905579399141631,0.6911764705882353,0.19938146932592782,0.7926058050916167,0.7915417915417915,0.0010640135498252157
19,0.7925845147219193,0.8040387389243767,0.7915068717071759,0.8218197135636057,"[[3366 1056]
 [ 846 3902]]",0.6472003850473287,0.3146067415730337,0.332593643474295,0.4861040704572928,0.8636121470431539,0.6639839034205232,0.19962824362263076,0.7907909513877748,0.7963908750425605,-0.005599923654785677
