seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8275774762001216,0.3843789549810161,0.6200662610269883,0.29012008733624456,"[[15280   804]
 [ 2601  1063]]",0.2809558291093411,0.064229365359708,0.21672646374963309,0.22861018959215654,0.4271062271062271,0.20878642888212265,0.21831979822410444,0.6469949312092687,0.8569410102437302,-0.2099460790344615
1,0.830311930322058,0.36449838801441303,0.610996586968633,0.2622816593886463,"[[15436   648]
 [ 2703   961]]",0.23603793466807166,0.055440506478906575,0.18059742818916508,0.2348796457521533,0.35975189524465884,0.19837324898328063,0.1613786462613782,0.6210045662100456,0.8655700846103781,-0.24456551840033247
2,0.8451995138748227,0.487338587959081,0.6719811396826052,0.39656113537117904,"[[15238   846]
 [ 2211  1453]]",0.5014064697609001,0.051644581164221486,0.4497618885966786,0.10299943115781621,0.7022160664819944,0.19774774774774775,0.5044683187342467,0.7039381153305204,0.8689659252247989,-0.16502780989427845
3,0.8325400040510431,0.4120888888888889,0.6332288712968706,0.31632096069869,"[[15282   802]
 [ 2505  1159]]",0.32640630598351844,0.06192133042401368,0.2644849755595048,0.18970629331879493,0.47883414295628035,0.2109761583445794,0.26785798461170096,0.6517377284127552,0.8622987556761219,-0.21056102726336667
4,0.8345655256228479,0.42370788498853407,0.6388981387562459,0.3277838427947598,"[[15280   804]
 [ 2463  1201]]",0.31954754330151997,0.06507476801229387,0.25447277528922607,0.20364659148980016,0.4821303433777155,0.2293249888243183,0.2528053545533972,0.6624248851184164,0.8633488976889887,-0.20092401257057235
5,0.8337046789548309,0.4137807925740807,0.6339438675664553,0.31632096069869,"[[15305   779]
 [ 2505  1159]]",0.32465654374548086,0.06124131433282299,0.2634152294126579,0.18863415973784897,0.47912243453644726,0.21412705464238116,0.2649953798940661,0.6540130151843818,0.8629725591803086,-0.20895954399592676
6,0.8313246911079603,0.3802790697674418,0.6180462642089727,0.2789301310043668,"[[15395   689]
 [ 2642  1022]]",0.23341699533883112,0.06250368535880653,0.17091330998002457,0.2677769254465613,0.35966149506346967,0.22796081923419412,0.13170067582927555,0.6238795267120831,0.8654401792558524,-0.24156065254376924
7,0.8283370467895483,0.37384558551902475,0.6151583824658534,0.2762008733624454,"[[15346   738]
 [ 2652  1012]]",0.2703383729301656,0.05886859163229228,0.21146978129787333,0.21775891818176824,0.4006993006993007,0.19650850492390332,0.2041907957753974,0.6274298056155507,0.86122569239835,-0.23379588678279928
8,0.8336540409155357,0.37032777458309374,0.6135751958332293,0.263646288209607,"[[15497   587]
 [ 2698   966]]",0.2519884309472162,0.050406312566246614,0.20158211838096957,0.20003423322559274,0.39593908629441626,0.1838074398249453,0.21213164646947097,0.6442516268980477,0.8645035920386291,-0.22025196514058143
9,0.829451083654041,0.3851770719240599,0.6203734637150592,0.28793668122270744,"[[15325   759]
 [ 2609  1055]]",0.2597864768683274,0.06399811075687803,0.19578836611144937,0.2463488920915442,0.3970064148253742,0.22025652366209642,0.17674989116327777,0.6373665480427047,0.861317747077577,-0.22395119903487237
10,0.8331982985618797,0.42673163940132264,0.6406931975034996,0.3346069868995633,"[[15228   856]
 [ 2438  1226]]",0.3365248226950355,0.0669305293005671,0.2695942933944684,0.19888734734204344,0.49467707594038324,0.23458980044345898,0.26008727549692423,0.6581560283687943,0.8623582230623819,-0.20420219469358758
11,0.8347174397407332,0.42897130860741783,0.6416258013333926,0.3346069868995633,"[[15258   826]
 [ 2438  1226]]",0.3386468296138859,0.0647562776957164,0.2738905519181695,0.19122068194038433,0.5116115411681914,0.2224699063753901,0.2891416347928013,0.6730428622033298,0.8616838995568685,-0.18864103735353877
12,0.8224123961920194,0.3647889875022641,0.6109943470904389,0.2748362445414847,"[[15234   850]
 [ 2657  1007]]",0.2886002886002886,0.06226437323279924,0.22633591536748934,0.2157460532516494,0.4140905823148814,0.18961724593048834,0.22447333638439304,0.6251803751803752,0.8546182846371347,-0.22943790945675957
13,0.8436803726959692,0.46508404089412575,0.6593517901106527,0.3662663755458515,"[[15319   765]
 [ 2322  1342]]",0.44903178662769455,0.051613661748280526,0.397418124879414,0.11494433865341237,0.6578382247673586,0.18659020732245257,0.4712480174449061,0.7120935330654,0.8648521544882722,-0.15275862142287222
14,0.8352744581729795,0.4152435736113608,0.6344860538396129,0.3152292576419214,"[[15340   744]
 [ 2509  1155]]",0.32720848056537105,0.057512708357961934,0.26969577220740915,0.1757677804028426,0.4937673130193906,0.1990990990990991,0.2946682139202915,0.6664310954063605,0.8635181463529968,-0.19708705094663637
15,0.8453514279927081,0.48499156829679596,0.6704937587491,0.39246724890829693,"[[15256   828]
 [ 2226  1438]]",0.49981824790985097,0.05242101547331882,0.4473972324365321,0.10488015532152734,0.7130620985010707,0.1939902783915157,0.519071820109555,0.7171937477280989,0.8660940165911631,-0.1489002688630643
