seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8191209236378367,0.19874383131449078,0.5495415919588101,0.1209061135371179,"[[15733   351]
 [ 3221   443]]",0.07530774800868936,0.03449899917579183,0.040808748832897535,0.4581069025170049,0.11868131868131868,0.12222705524140931,-0.0035457365600906343,0.5477914554670529,0.8632403155539856,-0.31544886008693274
1,0.8199817703058537,0.1933287950987066,0.5482786739703891,0.11626637554585152,"[[15767   317]
 [ 3238   426]]",0.08991921320688444,0.02881486302585646,0.06110435018102798,0.32045279310395836,0.13645761543762921,0.10302756439222774,0.03343005104540148,0.5395152792413066,0.8672267913141234,-0.3277115120728168
2,0.8174498683410978,0.19224736724176564,0.5470404625171995,0.11708515283842795,"[[15714   370]
 [ 3235   429]]",0.0829817158931083,0.03330572645527686,0.049675989437831435,0.40136222897799745,0.11911357340720222,0.11576576576576576,0.003347807641436454,0.530239099859353,0.8657714150496923,-0.3355323151903393
3,0.8136520153939639,0.3333333333333333,0.5964486120357207,0.25109170305676853,"[[15148   936]
 [ 2744   920]]",0.2268004299534217,0.07212360677006546,0.15467682318335624,0.318004718001979,0.3025676613462873,0.2177237966711651,0.08484386467512223,0.5693299892511644,0.8538656601993277,-0.28453567094816334
4,0.8201336844237391,0.20501342882721577,0.5517439691619,0.125,"[[15738   346]
 [ 3206   458]]",0.10144927536231885,0.030557361546190674,0.07089191381612817,0.3012082780981652,0.14996496145760335,0.10907465355386678,0.04089030790373657,0.5454224107458466,0.8660677344996749,-0.32064532375382826
5,0.8141583957869152,0.29531490015360984,0.5808476907263069,0.20987991266375547,"[[15309   775]
 [ 2895   769]]",0.16738973246565436,0.06365563537863621,0.10373409708701815,0.3802839901885697,0.23071479122434538,0.19680142159040426,0.03391336963394112,0.5574837310195228,0.8559651395595336,-0.2984814085400108
6,0.8195766659914928,0.21983796803153055,0.5560385622859898,0.13700873362445415,"[[15683   401]
 [ 3162   502]]",0.12441735389028326,0.032784951942921164,0.0916324019473621,0.26350787022710986,0.18688293370944992,0.10552092609082814,0.08136200761862178,0.5571889566152743,0.8627277551742437,-0.30553879855896937
7,0.8116771318614543,0.26048916285543844,0.56731156379879,0.17876637554585154,"[[15374   710]
 [ 3009   655]]",0.12239020878329733,0.06040070713022982,0.06198950165306751,0.4935093070817013,0.16923076923076924,0.18487018800358102,-0.015639418772811775,0.537077033837293,0.8566293459045374,-0.31955231206724444
8,0.7994733643913308,0.3696275071633238,0.613139946775064,0.31686681222707425,"[[14627  1457]
 [ 2503  1161]]",0.31308749096167754,0.10316806029914026,0.20991943066253727,0.32951830806861654,0.43364757070340826,0.24638949671772428,0.18725807398568398,0.6207519884309473,0.8285832057472619,-0.2078312173163146
9,0.818817095402066,0.23317616802400346,0.5599980560572281,0.14847161572052403,"[[15626   458]
 [ 3120   544]]",0.09715302491103203,0.04303931987247609,0.05411370503855594,0.4430054536324462,0.14540270848182466,0.15037593984962405,-0.004973231367799397,0.5487544483985766,0.8636202621324832,-0.31486581373390665
