seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.84190804132064,0.4499647639182523,0.6514143066043012,0.34852620087336245,"[[15349   735]
 [ 2387  1277]]",0.49167270094134685,0.03850229600847757,0.4531704049328693,0.07830879350177838,0.6886446886446886,0.14658547194432361,0.542059216700365,0.6947863866763215,0.8658306840927823,-0.17104429741646077
1,0.8407433664168523,0.4587850628119085,0.6566003712496293,0.36381004366812225,"[[15270   814]
 [ 2331  1333]]",0.5019318580962416,0.04248269333175552,0.4594491647644861,0.08463836803044644,0.684355616815989,0.15363759602349752,0.5307180207924915,0.6859852476290832,0.866812614638187,-0.18082736700910385
2,0.8428195260279522,0.4788448623237072,0.6676749059794159,0.38919213973799127,"[[15218   866]
 [ 2238  1426]]",0.509142053445851,0.049929010884997634,0.4592130425608533,0.09806499099235723,0.7008310249307479,0.1864864864864865,0.5143445384442614,0.6947960618846695,0.8677236157122574,-0.17292755382758795
3,0.8445918574032814,0.4844616159919368,0.6704489611852187,0.3935589519650655,"[[15237   847]
 [ 2222  1442]]",0.51988534575421,0.04941911894792711,0.47046622680628286,0.09505772638433119,0.7189451769604441,0.18263607737291948,0.5363090995875246,0.706198495163024,0.8673704075013269,-0.16117191233830286
4,0.8415029370062791,0.47217537942664417,0.6641268710449182,0.38209606986899564,"[[15218   866]
 [ 2264  1400]]",0.5114881583598445,0.04840711625982623,0.46308104210001827,0.09463975943265265,0.6902592852137351,0.18551631649530623,0.5047429687184289,0.68045245669848,0.8684319404220108,-0.1879794837235308
5,0.844845047599757,0.4758809442353747,0.6652302146807861,0.3796397379912664,"[[15293   791]
 [ 2273  1391]]",0.49168474331164136,0.048404192674596634,0.44328055063704475,0.09844558598377522,0.6857749469214437,0.1874722345624167,0.498302712359027,0.6981200289226319,0.8687433753385938,-0.17062334641596189
6,0.844845047599757,0.47570157426420256,0.6651248385930199,0.37936681222707425,"[[15294   790]
 [ 2274  1390]]",0.5173897454284689,0.0434577510466419,0.47393199438182704,0.0839942256889011,0.7087447108603667,0.1714158504007124,0.5373288604596543,0.6948727142344926,0.8695088153782652,-0.1746361011437726
7,0.8426676119100669,0.45135087409500263,0.651985984607014,0.3487991266375546,"[[15363   721]
 [ 2386  1278]]",0.5007199424046076,0.035827931644077785,0.46489201076052983,0.07155283544733868,0.686013986013986,0.13294538943598927,0.5530685965779967,0.6907847372210223,0.8675309369475545,-0.17674619972653216
8,0.840996556613328,0.4619602467443454,0.6583364465377727,0.36790393013100436,"[[15260   824]
 [ 2316  1348]]",0.49963846710050613,0.046519844541279,0.45311862255922714,0.09310701157827621,0.6867295141406816,0.17549234135667396,0.5112371727840077,0.6865509761388287,0.8661523966552821,-0.17960142051645345
9,0.8406927283775573,0.44180269694819024,0.6472961887318652,0.33979257641921395,"[[15357   727]
 [ 2419  1245]]",0.4843416370106762,0.036072735860196006,0.4482689011504802,0.07447787492075736,0.6657163221667854,0.1375497567448032,0.5281665654219823,0.6811387900355872,0.8671625929861849,-0.18602380295059773
10,0.8412497468098036,0.48224607762180016,0.6702940023392474,0.39847161572052403,"[[15153   931]
 [ 2204  1460]]",0.5312056737588653,0.05275283553875236,0.4784528382201129,0.09930774113436691,0.7047551454932577,0.20709534368070953,0.49765980181254815,0.6734042553191489,0.869210775047259,-0.19580651972811003
11,0.843579096617379,0.4817983559805402,0.6691949687720254,0.39192139737991266,"[[15223   861]
 [ 2228  1436]]",0.5150549061282323,0.04980797636632201,0.46524692976191034,0.09670420720916578,0.705137227304715,0.19349086045474811,0.5116463668499669,0.6914629826425788,0.8689512555391433,-0.17748827289656455
12,0.8370974275876039,0.452052461250213,0.6537298655312882,0.36217248908296945,"[[15204   880]
 [ 2337  1327]]",0.5021645021645021,0.04800895381715363,0.4541555483473485,0.09560403734278007,0.685118619698059,0.16454025516937967,0.5205783645286793,0.6836219336219336,0.8621583411875589,-0.17853640756562528
13,0.8446931334818716,0.4788445199660154,0.6670337238775903,0.3845524017467249,"[[15272   812]
 [ 2255  1409]]",0.4990865911582024,0.05026159543824584,0.4488249957199566,0.10070716450547501,0.7065139584824625,0.18614909572121746,0.5203648627612449,0.711728169528681,0.8660866498148257,-0.15435848028614474
14,0.8445918574032814,0.48342029961285976,0.6698167046586209,0.39192139737991266,"[[15243   841]
 [ 2228  1436]]",0.49823321554770317,0.05124719233952004,0.44698602320818315,0.10285783994385937,0.6994459833795014,0.1918918918918919,0.5075540914876094,0.7053003533568905,0.8678921858375694,-0.162591832480679
15,0.8433765444601985,0.47850278199291857,0.6672792281026793,0.3872816593886463,"[[15236   848]
 [ 2245  1419]]",0.509996364958197,0.05083249985291522,0.4591638651052818,0.0996722787565002,0.7102069950035689,0.1873619089703933,0.5228450860331756,0.7041075972373683,0.8659175148555628,-0.16180991761819452
16,0.8387178448450476,0.46080920941256137,0.658307429933895,0.3714519650655022,"[[15202   882]
 [ 2303  1361]]",0.4996342355523043,0.05154578582343952,0.44808844972886475,0.10316704131865569,0.6962025316455697,0.18354157690650583,0.5126609547390638,0.6931236283833211,0.8621135535441401,-0.168989925160819
17,0.8438829248531496,0.4834980733791254,0.6701191221523682,0.39383187772925765,"[[15222   862]
 [ 2221  1443]]",0.5140489913544669,0.05173226490690549,0.46231672644756144,0.10063683768855615,0.6976906927921623,0.19955257270693513,0.4981381200852272,0.6894812680115274,0.8691374027810511,-0.1796561347695237
18,0.8416548511241645,0.46955046649703136,0.6625341140236466,0.3777292576419214,"[[15237   847]
 [ 2280  1384]]",0.49927431059506533,0.05031779661016949,0.44895651398489583,0.10078186588490343,0.6956834532374101,0.18337730870712401,0.5123061445302861,0.6981132075471698,0.8649364406779662,-0.1668232331307964
