seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8205387887381,0.23422644770959378,0.5608442548889074,0.14792576419213974,"[[15662   422]
 [ 3122   542]]",0.11440984793627806,0.0381490639350053,0.07626078400127276,0.33344213477368556,0.17142857142857143,0.1339712918660287,0.03745727956254272,0.560825488776249,0.8627693394560226,-0.3019438506797736
1,0.8184626291270002,0.33574207893274044,0.5979265922683206,0.2472707423580786,"[[15257   827]
 [ 2758   906]]",0.20828942746750967,0.0674516300810603,0.14083779738644936,0.3238360722441461,0.29427980702963474,0.21644826028016267,0.07783154674947207,0.5820161573586231,0.858292408733211,-0.2762762513745879
2,0.8182094389305246,0.325694966190834,0.593661490873786,0.23662663755458516,"[[15291   793]
 [ 2797   867]]",0.2011251758087201,0.06436346426881212,0.136761711539908,0.32001694472115677,0.2853185595567867,0.20495495495495494,0.08036360460183176,0.5808720112517581,0.858140085186938,-0.2772680739351798
3,0.8127405306866519,0.24314367580843224,0.5615364451259708,0.162117903930131,"[[15456   628]
 [ 3070   594]]",0.17054819061268361,0.043993630948870675,0.12655455966381293,0.257954252055248,0.21929215822345594,0.1250562303193882,0.09423592790406773,0.539591544249373,0.8576988854160523,-0.3181073411666794
4,0.8224630342313146,0.2341633901266929,0.5613932965468409,0.1462882096069869,"[[15706   378]
 [ 3128   536]]",0.11735595616825734,0.03439919616998641,0.08295675999827093,0.29311845170148054,0.1723896285914506,0.12963790791238267,0.042751720679067934,0.5521385648639096,0.8676635734972517,-0.3155250086333421
5,0.8174498683410978,0.3744577477008503,0.6155349195652953,0.2944868995633188,"[[15064  1020]
 [ 2585  1079]]",0.25162689804772237,0.08261688847014485,0.1690100095775775,0.32833091021324806,0.3510261854210899,0.258996001776988,0.09203018364410187,0.5961677512653651,0.8534919326345543,-0.2573241813691891
6,0.828640875025319,0.329635499207607,0.5963772074338978,0.22707423580786026,"[[15532   552]
 [ 2832   832]]",0.23520975259949803,0.04292705937850109,0.19228269322099695,0.18250543994914564,0.3427362482369535,0.15405164737310775,0.18868460086384573,0.604876299749014,0.8654401792558524,-0.26056387950683835
7,0.8069171561677132,0.32857897517168516,0.5936839575308234,0.2546397379912664,"[[15002  1082]
 [ 2731   933]]",0.19366450683945285,0.08703594578668238,0.10662856105277048,0.4494160918130179,0.2699300699300699,0.2448522829006267,0.025077787029443216,0.5694744420446364,0.8457866823806718,-0.2763122403360354
8,0.8218553777597731,0.2593684210526316,0.5694503420361878,0.16812227074235808,"[[15614   470]
 [ 3048   616]]",0.13521330441070137,0.04192674596631728,0.09328655844438409,0.3100785543926032,0.2095721537345903,0.14310722100656456,0.06646493272802573,0.5751988430947216,0.8620303851136497,-0.28683154201892813
9,0.8159307271622442,0.34160478174243797,0.6002711677991853,0.25736899563318777,"[[15170   914]
 [ 2721   943]]",0.2106761565836299,0.07468414216554493,0.13599201441808495,0.3544973639952386,0.2972202423378475,0.232640424590889,0.0645798177469585,0.5868327402135232,0.8539378911323651,-0.2671051509188419
10,0.819677942070083,0.28822706376174295,0.5791780990954694,0.19677947598253276,"[[15466   618]
 [ 2943   721]]",0.18971631205673758,0.0474952741020794,0.14222103795465818,0.2503489214352596,0.2654364797728886,0.15388026607538802,0.11155621369750057,0.5758865248226951,0.8602906427221172,-0.2844041178994221
11,0.8151711565728175,0.2904354587869362,0.5791511526820438,0.2038755458515284,"[[15351   733]
 [ 2917   747]]",0.1983705278072972,0.054357459379615954,0.14401306842768125,0.274019835408314,0.2765657987332864,0.15782434239857335,0.11874145633471306,0.5766914629826426,0.8549483013293944,-0.27825683834675174
