seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8418067652420498,0.4309653916211293,0.6414467807656093,0.3228711790393013,"[[15441   643]
 [ 2481  1183]]",0.4565532223026792,0.03326268691863888,0.4232905353840403,0.07285609934122173,0.6468864468864469,0.13049151805132667,0.5163949288351203,0.6886314265025344,0.866713764276463,-0.17808233777392857
1,0.8423637836742961,0.44755989352262643,0.6500080703490082,0.3441593886462882,"[[15374   710]
 [ 2403  1261]]",0.48998946259220233,0.034080823619904145,0.45590863897229816,0.06955419702212695,0.6705720192970366,0.13014008133755084,0.5404319379594857,0.6838777660695469,0.8690610023075558,-0.18518323623800892
2,0.8420093173992304,0.4549266247379455,0.6541108823871182,0.35534934497816595,"[[15326   758]
 [ 2362  1302]]",0.4792545710267229,0.04123284429720776,0.43802172672951517,0.08603536990554576,0.6592797783933518,0.15765765765765766,0.5016221207356941,0.6824894514767933,0.8688476100331283,-0.18635815855633497
3,0.8430220781851326,0.45093871767623095,0.6516767117284908,0.3474344978165939,"[[15375   709]
 [ 2391  1273]]",0.5137943389466141,0.03231703721177095,0.48147730173484315,0.0628987802357411,0.6856349757113116,0.1282051282051282,0.5574298475061834,0.677893228233608,0.870201096892139,-0.192307868658531
4,0.8407940044561475,0.4441301272984442,0.648517499285954,0.34279475982532753,"[[15348   736]
 [ 2408  1256]]",0.45846588900671614,0.04107807790058514,0.417387811106131,0.08959898410235571,0.641906096706377,0.15198927134555207,0.4899168253608249,0.6846942382467303,0.8668952065724924,-0.18220096832576216
5,0.843173992303018,0.45039929015084296,0.6513484677604151,0.3463427947598253,"[[15382   702]
 [ 2395  1269]]",0.48770788141720894,0.036627016841361444,0.4510808645758475,0.07510031770437788,0.6687898089171974,0.14393602843180808,0.5248537804853893,0.6847433116413594,0.8689789188552585,-0.1842356072138991
6,0.8449969617176423,0.4546588277213611,0.6532052249706508,0.3482532751091703,"[[15411   673]
 [ 2388  1276]]",0.48189315166726426,0.03567427324724335,0.4462188784200209,0.07402942565964413,0.6770098730606487,0.14069456812110417,0.5363153049395446,0.698099677303693,0.869155020932838,-0.17105534362914498
7,0.8411991087705084,0.45155648828261635,0.6524543567124126,0.3523471615720524,"[[15321   763]
 [ 2373  1291]]",0.4949604031677466,0.04001178550383029,0.4549486176639163,0.0808383564579204,0.6629370629370629,0.15353625783348254,0.5094008051035803,0.6727861771058316,0.8687684148497348,-0.19598223774390322
8,0.8428701640672474,0.4585587157564125,0.6559038709439199,0.3586244541484716,"[[15331   753]
 [ 2350  1314]]",0.49349240780911063,0.041337887174655516,0.4521545206344551,0.08376600434073052,0.6852791878172588,0.16148796498905907,0.5237912228281998,0.6912509038322487,0.8675656577552703,-0.17631475392302154
9,0.8408446424954426,0.44733602954105856,0.6502346034845445,0.3471615720524017,"[[15333   751]
 [ 2392  1272]]",0.502135231316726,0.036131774707757705,0.4660034566089683,0.07195626288362802,0.6913756236635781,0.13356921716054843,0.5578064065030297,0.6889679715302491,0.8660408548825127,-0.17707288335226357
10,0.8396293295523597,0.43936979996459546,0.6462218616998748,0.3387008733624454,"[[15340   744]
 [ 2423  1241]]",0.4854609929078014,0.036389413988657845,0.44907157891914357,0.0749584714740797,0.6529453513129879,0.14235033259423505,0.5105950187187529,0.6673758865248227,0.8683246691871456,-0.20094878266232286
11,0.844034838971035,0.4535131298793471,0.6528253280539178,0.3487991266375546,"[[15390   694]
 [ 2386  1278]]",0.49663478568898334,0.03367799113737075,0.4629567945516126,0.06781238871668875,0.6790992258972555,0.13954525189478378,0.5395539740024717,0.683669854764435,0.8707828655834564,-0.18711301081902143
12,0.8404395381810816,0.4309192703630125,0.6416611981963686,0.3256004366812227,"[[15404   680]
 [ 2471  1193]]",0.4639249639249639,0.03457822808671065,0.4293467358382533,0.07453409662236542,0.6398274622573688,0.13330400351957766,0.5065234587377911,0.6764069264069265,0.8672243166823751,-0.19081739027544864
13,0.8431233542637229,0.4534227240649259,0.653003398370346,0.35070960698689957,"[[15365   719]
 [ 2379  1285]]",0.48483741322616003,0.039797777908412206,0.4450396353177478,0.08208479136045532,0.6735862562634216,0.1517423908248787,0.5218438654385429,0.6923639020825721,0.8673799306331198,-0.17501602855054765
14,0.846617378975086,0.47312576100191334,0.6630515937615726,0.37117903930131,"[[15359   725]
 [ 2304  1360]]",0.5190812720848057,0.036410923276983094,0.4826703488078226,0.07014493728649568,0.7132963988919667,0.14864864864864866,0.564647750243318,0.6985865724381626,0.8713795956968909,-0.17279302325872836
15,0.8435284585780839,0.45076430856736577,0.6514606992329572,0.3460698689956332,"[[15390   694]
 [ 2396  1268]]",0.4841875681570338,0.037065364476084016,0.4471222036809498,0.07655166492020055,0.6709493219129193,0.1449403446752099,0.5260089772377095,0.6899309342057434,0.8683885391539683,-0.17845760494822493
16,0.839274863277294,0.42645464401879296,0.639576312785822,0.3220524017467249,"[[15394   690]
 [ 2484  1180]]",0.4634235552304316,0.035441401199012575,0.42798215403141904,0.07647734086669328,0.6448250186150409,0.13528651443343387,0.5095385041816071,0.6788588149231894,0.8650523098624662,-0.18619349493927673
17,0.8444905813246911,0.46207742161499393,0.6574255288013041,0.35998908296943233,"[[15358   726]
 [ 2345  1319]]",0.48739193083573484,0.04077303794485034,0.4466188928908845,0.08365554570207284,0.6682995101469559,0.1628635346756152,0.5054359754713407,0.6858789625360231,0.870433655432477,-0.18455469289645388
18,0.8415029370062791,0.45356145251396646,0.6534838861805218,0.3545305676855895,"[[15319   765]
 [ 2365  1299]]",0.49383164005805513,0.04137241054613936,0.45245922951191575,0.08377837139247618,0.681294964028777,0.1547933157431838,0.5265016482855932,0.6890420899854862,0.8662311676082862,-0.1771890776228
19,0.8437310107352644,0.46218194492854653,0.6576968595007217,0.3618995633187773,"[[15336   748]
 [ 2338  1326]]",0.5010600706713781,0.03877526894431966,0.4622848017270585,0.07738646763922752,0.6977077363896849,0.15520282186948853,0.5425049145201963,0.6939929328621908,0.8687788154628207,-0.17478588260062988
