seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8355276483694551,0.42533616418966735,0.6395941639362778,0.32805676855895194,"[[15298   786]
 [ 2462  1202]]",0.44134685010861696,0.0452725774166961,0.39607427269192086,0.10257822709180855,0.6131868131868132,0.15876468029578078,0.45442213289103245,0.6705286024619841,0.862357235370305,-0.19182863290832086
1,0.8408952805347377,0.4268515140459686,0.6395173293267116,0.3193231441048035,"[[15436   648]
 [ 2494  1170]]",0.40252897787144365,0.039760960889888175,0.3627680169815555,0.09877788451440805,0.565816678152998,0.157704473565296,0.408112204587702,0.6645591851071303,0.8705993728181765,-0.20604018771104615
2,0.8411484707312132,0.47497907949790796,0.6659114091521694,0.3872816593886463,"[[15192   892]
 [ 2245  1419]]",0.4961322081575246,0.05324183625177473,0.44289037190574987,0.10731380744156437,0.6897506925207756,0.19054054054054054,0.49921015198023505,0.6965541490857946,0.8654756270705158,-0.16892147798472124
3,0.8388697589629329,0.43521476748313814,0.6441749184684338,0.3346069868995633,"[[15340   744]
 [ 2438  1226]]",0.42242923683267647,0.04664740225275697,0.3757818345799195,0.11042654765686574,0.5988896599583623,0.1632928475033738,0.4355968124549885,0.6796847008240774,0.8650704723712921,-0.1853857715472147
4,0.8416042130848693,0.43862167982771005,0.6454321010111761,0.3335152838427948,"[[15398   686]
 [ 2442  1222]]",0.4146341463414634,0.04344228382292098,0.3711918625185424,0.10477256686704473,0.5956552207428171,0.1662941439427805,0.42936107680003655,0.6818663838812301,0.868313730125894,-0.18644734624466386
5,0.835021267976504,0.41423948220064727,0.634014491604665,0.314410480349345,"[[15338   746]
 [ 2512  1152]]",0.3908170643528561,0.04810976327876575,0.34270730107409036,0.12310046737193901,0.5534324133050248,0.16437139049311417,0.38906102281191063,0.6637744034707158,0.8629136733011424,-0.19913926983042662
6,0.8437816487745594,0.4596251532667717,0.6562526810663232,0.35807860262008734,"[[15351   733]
 [ 2352  1312]]",0.487271423449265,0.04045049826051064,0.4468209251887544,0.08301430437716274,0.6805359661495064,0.15449688334817455,0.5260390828013318,0.6963069200430262,0.8680346718556519,-0.17172775181262567
7,0.8365404091553575,0.3775549556498265,0.616717032250988,0.2671943231441048,"[[15541   543]
 [ 2685   979]]",0.37724982001439883,0.027931644077784326,0.3493181759366145,0.0740401786718367,0.5223776223776224,0.10384959713518353,0.4185280252424389,0.6457883369330454,0.8677666470241603,-0.2219783100911149
8,0.8389710350415231,0.40404797601199394,0.6286414310676808,0.2942139737991266,"[[15490   594]
 [ 2586  1078]]",0.3897324656543745,0.03497821222470852,0.354754253429666,0.08974929036506843,0.5583756345177665,0.13479212253829323,0.4235835119794733,0.6684743311641359,0.8667412554469438,-0.1982669242828079
9,0.8367935993518331,0.3831578947368421,0.6191907401534954,0.2731986899563319,"[[15524   560]
 [ 2663  1001]]",0.3512455516014235,0.03388829850041327,0.31735725310101026,0.09648036351181488,0.5103349964362082,0.12605042016806722,0.38428457626814094,0.6590747330960854,0.8662770102727595,-0.20720227717667405
