seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8039295118493012,0.12714156898106402,0.523250003529505,0.0769650655021834,"[[15594   490]
 [ 3382   282]]",0.08182476466328747,0.032144118685976684,0.04968064597731079,0.3928409549144584,0.10989010989010989,0.05741626794258373,0.052473841947526155,0.5325850832729906,0.848051336394678,-0.3154662531216874
1,0.818817095402066,0.22821397756686798,0.5584174147407334,0.14437772925764192,"[[15641   443]
 [ 3135   529]]",0.11204776958201616,0.03863676705520384,0.07341100252681232,0.3448240620882925,0.1667815299793246,0.1296882060551288,0.037093323924195815,0.5482964524060414,0.8643867226791314,-0.31609027027309
2,0.816639659712376,0.20083866696093577,0.5492828520898471,0.12418122270742359,"[[15672   412]
 [ 3209   455]]",0.05590717299578059,0.04188357785139612,0.01402359514438447,0.7491628642098778,0.07686980609418283,0.15495495495495495,-0.07808514886077213,0.5144163150492265,0.8674869853289162,-0.35307067027968975
3,0.8133481871581932,0.26456504389465285,0.5691804367138027,0.18094978165938866,"[[15399   685]
 [ 3001   663]]",0.1963453959154425,0.047178156513534235,0.14916723940190826,0.24028145041838328,0.28313671061762663,0.11470985155195682,0.16842685906566982,0.5797205302758868,0.8518016158518605,-0.27208108557597377
4,0.7837249341705489,0.1952138684755983,0.5357151293047745,0.1413755458515284,"[[14959  1125]
 [ 3146   518]]",0.16436903499469777,0.06962586441279035,0.09474317058190741,0.42359477510491167,0.20812894183601963,0.09879302637460885,0.10933591546141078,0.5411806291975964,0.824280394822389,-0.28309976562479267
5,0.8167915738302612,0.3506819813352477,0.6043824302868456,0.26664847161572053,"[[15153   931]
 [ 2687   977]]",0.23355025307302965,0.07431397950771405,0.1592362735653156,0.31819267386739486,0.3446567586694975,0.2176810306530431,0.12697572801645443,0.6077368040491685,0.8508420680720763,-0.24310526402290777
6,0.8164877455944906,0.2003530450132392,0.5490842156190915,0.12390829694323144,"[[15670   414]
 [ 3210   454]]",0.16027249910362137,0.02482457692080901,0.13544792218281237,0.1548898099152938,0.23413258110014104,0.05431878895814782,0.17981379214199322,0.5693797059878093,0.857126009788313,-0.2877463038005037
7,0.805144824792384,0.21788617886178863,0.55076161288606,0.1462882096069869,"[[15364   720]
 [ 3128   536]]",0.15478761699064075,0.04867413081909252,0.10611348617154823,0.31445752422195117,0.2013986013986014,0.11101163831692032,0.0903869630816811,0.5377969762419006,0.8489098408956983,-0.3111128646537977
8,0.8161332793194247,0.25426165537071266,0.5662536625402228,0.1689410480349345,"[[15498   586]
 [ 3045   619]]",0.17859725234996385,0.0418678600871511,0.13672939226281275,0.234426115386761,0.2726613488034808,0.10634573304157549,0.16631561576190532,0.5947216196673897,0.8521964432928983,-0.25747482362550866
9,0.8150192424549322,0.0626122658455222,0.5131978374451162,0.03329694323144105,"[[15973   111]
 [ 3542   122]]",0.009252669039145907,0.012221041445270989,-0.002968372406125082,1.3208125562004416,0.012116892373485389,0.04643962848297214,-0.034322736109486746,0.50355871886121,0.8666902822056913,-0.3631315633444814
10,0.8136013773546689,0.003249390739236393,0.5001037810229917,0.0016375545851528383,"[[16061    23]
 [ 3658     6]]",0.0007092198581560284,0.0015949905482041588,-0.0008857706900481304,2.2489366729678637,0.0014194464158978,0.0017738359201773836,-0.0003543895042795837,0.5010638297872341,0.8656663516068053,-0.3646025218195712
11,0.8118796840186348,0.0672859653527492,0.5125349692498662,0.03657205240174673,"[[15899   185]
 [ 3530   134]]",0.02798441374424371,0.014180206794682423,0.013804206949561288,0.5067180225492213,0.03518648838845883,0.03744984395898351,-0.0022633555705246777,0.504073680481757,0.8632200886262925,-0.35914640814453547
12,0.8008912294915941,0.1569468267581475,0.5302363872420882,0.09989082969432314,"[[15450   634]
 [ 3298   366]]",0.07900432900432901,0.04600612629594722,0.03299820270838179,0.5823241191432224,0.0905823148813803,0.10558732952045755,-0.015005014639077247,0.51010101010101,0.8483741753063148,-0.3382731652053047
13,0.8169941259874418,0.32775297619047616,0.5943906730385997,0.2404475982532751,"[[15253   831]
 [ 2783   881]]",0.19729630982827914,0.06889659632002822,0.1283997135082509,0.34920367431095783,0.2984967788117394,0.2046757829730922,0.09382099583864723,0.5970040189989039,0.852389630239257,-0.2553856112403531
14,0.8208932550131659,0.21101940664733435,0.5537909123933412,0.12909388646288208,"[[15738   346]
 [ 3191   473]]",0.08939929328621908,0.03345549119281239,0.05594380209340669,0.3742254548445022,0.13781163434903046,0.12342342342342343,0.014388210925607034,0.5409893992932863,0.8677148599125192,-0.3267254606192329
15,0.8112213895077982,0.09951690821256039,0.5197179192427528,0.056222707423580785,"[[15814   270]
 [ 3458   206]]",0.009087604507451835,0.02653409425192681,-0.017446489744474977,2.9198117314820267,0.014989293361884369,0.08174988952717631,-0.06676059616529194,0.49691021446746636,0.8620933105842208,-0.3651830961167544
16,0.7884342718249949,0.24991023339317775,0.5573631447998445,0.18995633187772926,"[[14874  1210]
 [ 2968   696]]",0.16825164594001463,0.08498883272599037,0.08326281321402426,0.5051292797236037,0.22784810126582278,0.16803102111158982,0.059817080154232954,0.5643745427944403,0.8244386975431998,-0.26006415474875944
17,0.8197792181486733,0.320152817574021,0.5915692749527861,0.2287117903930131,"[[15351   733]
 [ 2826   838]]",0.19920749279538905,0.05998114541597926,0.13922634737940978,0.3010988420881707,0.2820153953813856,0.19463087248322147,0.08738452289816412,0.5763688760806917,0.8595922696205515,-0.2832233935398598
18,0.8098035244075349,0.1777583187390543,0.5399227065547795,0.11080786026200873,"[[15586   498]
 [ 3258   406]]",0.12336719883889695,0.033192090395480225,0.09017510844341672,0.2690511797939515,0.17338129496402876,0.07255936675461741,0.10082192820941135,0.5471698113207547,0.8524011299435028,-0.3052313186227481
19,0.8120822361758153,0.15177142857142856,0.5335237818049128,0.0906113537117904,"[[15705   379]
 [ 3332   332]]",0.0696113074204947,0.030381841825274855,0.03922946559521985,0.4364498089620702,0.10458452722063037,0.082010582010582,0.022573945210048366,0.5402826855123675,0.857548173542972,-0.3172654880306045
