seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8063249727371865,0.8116249469664828,0.8063438456031095,0.8058129738837405,"[[3568  854]
 [ 922 3826]]",0.6182167440371378,0.27984946972288743,0.33836727431425034,0.45267209667500724,0.8407010201412504,0.6616216216216216,0.17907939851962873,0.798783416039699,0.8224426958604174,-0.02365927982071836
1,0.7997818974918212,0.809740932642487,0.7989307407208425,0.8228727885425442,"[[3427  995]
 [ 841 3907]]",0.6461313394018205,0.3071570576540755,0.338974281747745,0.47537867136801826,0.8633227176220807,0.6673469387755102,0.19597577884657047,0.798927178153446,0.8015241882041086,-0.002597010050662596
2,0.804143947655398,0.8150360453141092,0.8030654055296009,0.8334035383319293,"[[3417 1005]
 [ 791 3957]]",0.6540185718860071,0.29993160054719564,0.35408697133881145,0.4585979870300572,0.8739141879441958,0.6712328767123288,0.20268131123186706,0.8008325328210054,0.811217510259918,-0.010384977438912535
3,0.8030534351145038,0.8135838150289018,0.8020589116148598,0.8300336983993261,"[[3423  999]
 [ 807 3941]]",0.6465779772399423,0.3091095189355169,0.33746845830442534,0.478069977352179,0.8684627575277337,0.6787941787941788,0.18966857873355492,0.8006090719666613,0.8082565677243262,-0.0076474957576648794
4,0.8115594329334788,0.8210439105219552,0.810699889539055,0.8348778433024431,"[[3478  944]
 [ 784 3964]]",0.6408050641129687,0.3190428713858425,0.3217621927271262,0.4978781992421924,0.8693574083908656,0.7026476578411406,0.16670975054972503,0.8107450089271222,0.813226985709538,-0.0024819767824157957
5,0.8029443838604144,0.8124545926310327,0.8021554553951541,0.8243470935130581,"[[3449  973]
 [ 834 3914]]",0.6473257698541329,0.2976666666666667,0.34965910318746624,0.4598405942246704,0.8630968082300184,0.670846394984326,0.19225041324569248,0.7988654781199351,0.8113333333333334,-0.012467855213398216
6,0.8071973827699018,0.8172798677139314,0.8062546843023147,0.8327716933445661,"[[3448  974]
 [ 794 3954]]",0.6461290322580645,0.31043771043771046,0.33569132182035405,0.48045776453165373,0.8671771851069449,0.6971904266389178,0.16998675846802702,0.8024193548387096,0.8171717171717172,-0.014752362333007585
7,0.8035986913849509,0.8154524029101342,0.8023292532512439,0.8380370682392586,"[[3390 1032]
 [ 769 3979]]",0.6578262284412626,0.3201058201058201,0.3377204083354425,0.4866115187658596,0.867740232312566,0.7208333333333333,0.1469068989792327,0.7954767328343638,0.8201058201058201,-0.024629087271456296
8,0.8080697928026173,0.8186314921681781,0.80701950917847,0.8365627632687447,"[[3438  984]
 [ 776 3972]]",0.6439563962808592,0.3202592087312415,0.32369718754961774,0.4973305810469217,0.8718085106382979,0.7024291497975709,0.16937936084072702,0.8042641872394999,0.8161664392905866,-0.011902252051086748
9,0.8061068702290076,0.8171534348004936,0.8049764675130894,0.8367733782645325,"[[3419 1003]
 [ 775 3973]]",0.6520259319286872,0.31766666666666665,0.33435926526202053,0.4871994365730383,0.8795727636849132,0.6769690927218345,0.20260367096307874,0.8087520259319287,0.8006666666666666,0.008085359265262104
10,0.8101417666303162,0.8217101894521249,0.8088573179137627,0.8449873631002527,"[[3417 1005]
 [ 736 4012]]",0.6479640910548252,0.332537517053206,0.3154265740016192,0.5132036198361948,0.8789083200847907,0.7135523613963038,0.16535595868848685,0.8105161910868868,0.8093451568894953,0.0011710341973915073
11,0.8102508178844057,0.8188254893794253,0.8095914697783199,0.8281381634372368,"[[3498  924]
 [ 816 3932]]",0.6464169381107492,0.29273927392739274,0.35367766418335644,0.4528644852391513,0.8752665245202559,0.6506024096385542,0.22466411488170168,0.8122149837133551,0.8062706270627062,0.005944356650648852
12,0.806979280261723,0.8178262659530672,0.8058810355818365,0.8367733782645325,"[[3427  995]
 [ 775 3973]]",0.6476236197791647,0.3153029784320438,0.3323206413471209,0.48686145594807057,0.8710018503832937,0.7025906735751295,0.1684111768081642,0.8015682509201473,0.8185552892844916,-0.016987038364344342
13,0.8034896401308615,0.8143798928718583,0.8024180335208388,0.8325610783487785,"[[3415 1007]
 [ 795 3953]]",0.6500242365487154,0.3143240523314324,0.33570018421728304,0.4835574347201678,0.8701401745569955,0.6856256463288521,0.1845145282281434,0.8022297624818225,0.8061053337806106,-0.0038755712987880164
14,0.8045801526717558,0.8155239859995884,0.8034866355211764,0.8342459983150801,"[[3417 1005]
 [ 787 3961]]",0.6498148446304943,0.31429537005745184,0.3355194745730425,0.48366911383221833,0.8683517640863613,0.6978947368421052,0.17045702724425604,0.8006762196103687,0.8127745860087867,-0.012098366398417992
15,0.8054525627044711,0.8169881001231022,0.8042281698652332,0.8386689132266217,"[[3404 1018]
 [ 766 3982]]",0.655483870967742,0.3151515151515151,0.34033235581622684,0.4807921737055595,0.8768459915611815,0.6872384937238494,0.1896074978373321,0.805483870967742,0.8053872053872054,9.666558053655905e-05
