seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8183206106870229,0.828847339223341,0.8171668463228774,0.8496208930075821,"[[3470  952]
 [ 714 4034]]",0.6523131102929406,0.31166609647622306,0.3406470138167175,0.4777860379599915,0.879414072717761,0.7264864864864865,0.15292758623127445,0.8120697935008804,0.8316797810468697,-0.019609987545989305
1,0.8059978189749182,0.8166924265842349,0.8049410316114914,0.8346672283066554,"[[3428  994]
 [ 785 3963]]",0.6539336801040312,0.30947647448641485,0.34445720561761634,0.4732536095054497,0.8734076433121019,0.6857142857142857,0.18769335759781614,0.8034785435630689,0.8111332007952287,-0.007654657232159745
2,0.8116684841875682,0.8212770361171479,0.8107819065048503,0.8357203032855939,"[[3475  947]
 [ 780 3968]]",0.6479346781940442,0.2968536251709986,0.35108105302304554,0.45815363054560354,0.8754935509344565,0.6765015806111696,0.19899197032328686,0.808837656099904,0.8177154582763337,-0.00887780217642975
3,0.8092693565976009,0.8204865031304527,0.8080692025055088,0.8418281381634373,"[[3424  998]
 [ 751 3997]]",0.6550729283539029,0.3097918799044695,0.34528104844943336,0.47291204764472355,0.8803486529318542,0.6902286902286903,0.1901199627031639,0.8065395095367848,0.815080177413852,-0.008540667877067198
4,0.8221374045801527,0.8320115356885364,0.8210855140701486,0.8506739679865206,"[[3500  922]
 [ 709 4039]]",0.6510306768381756,0.3157195081422399,0.3353111686959357,0.4849533507016555,0.8874137015400956,0.709775967413442,0.17763773412665362,0.8225937347833144,0.8212030574941841,0.0013906772891303376
5,0.816030534351145,0.8255970226403391,0.8151106590810975,0.8409856781802865,"[[3490  932]
 [ 755 3993]]",0.6513776337115073,302,0.34937763371150726,0.463632744463797,0.8762859403851226,0.7011494252873564,0.1751365150977663,0.8110210696920583,0.8263333333333334,-0.015312263641275026
6,0.8158124318429661,0.8258583359109186,0.8147913549355162,0.8435130581297389,"[[3476  946]
 [ 743 4005]]",0.6464516129032258,0.3175084175084175,0.3289431953948083,0.4911557356667137,0.8737787166622657,0.7242455775234131,0.14953313913885258,0.8101612903225807,0.8276094276094276,-0.01744813728684691
7,0.8080697928026173,0.8202614379084966,0.8066779147076899,0.8458298230834035,"[[3394 1028]
 [ 732 4016]]",0.6610803774812887,0.3244047619047619,0.33667561557652675,0.4907190909836738,0.8746040126715945,0.7322916666666667,0.14231234600492781,0.8006833712984055,0.8230820105820106,-0.022398639283605082
8,0.8163576881134132,0.8269981508115882,0.8152014397644922,0.8477253580454929,"[[3461  961]
 [ 723 4025]]",0.6489259378005771,0.3199181446111869,0.32900779318939016,0.4929963898430296,0.8837765957446808,0.7105263157894737,0.17325027995520714,0.8137223469060596,0.8219645293315143,-0.008242182425454714
9,0.8143947655398037,0.8248610825272689,0.8132981412917034,0.8441449031171019,"[[3460  962]
 [ 740 4008]]",0.6528363047001621,314,0.33883630470016207,0.48097815292949353,0.884913217623498,0.6919242273180458,0.19298899030545213,0.8144246353322528,0.8143333333333334,9.130199891949076e-05
10,0.8161395856052345,0.8264003294892917,0.8150684598757,0.8451979780960405,"[[3471  951]
 [ 735 4013]]",0.6465213209361975,0.3175306957708049,0.3289906251653926,0.4911372378423707,0.8815580286168522,0.704312114989733,0.17724591362711917,0.8151651170246874,0.818212824010914,-0.0030477069862265838
11,0.8190839694656489,0.8288102363017232,0.818098086575623,0.8458298230834035,"[[3495  927]
 [ 732 4016]]",0.6513029315960912,0.31155115511551157,0.33975177648057964,0.478350610754999,0.8843283582089553,0.7008032128514057,0.1835251453575496,0.8184039087947883,0.8204620462046205,-0.0020581374098321836
12,0.8145038167938932,0.82483781278962,0.8134345028323955,0.8435130581297389,"[[3464  958]
 [ 743 4005]]",0.646983517362778,0.31496062992125984,0.3320228874415182,0.4868139936626151,0.8754956383822363,0.7181347150259068,0.15736092335632956,0.8076492238758202,0.8291680931187949,-0.021518869242974747
13,0.8115594329334788,0.8214507129572226,0.8106144909213602,0.8371946082561078,"[[3467  955]
 [ 773 3975]]",0.6443690418484408,0.3160013418316001,0.3283677000168407,0.49040428901599126,0.8709336154456493,0.7052740434332989,0.16565957201235038,0.8088544191307158,0.8171754444817175,-0.008321025351001765
14,0.8110141766630317,0.8219825372367747,0.8098472846002049,0.8426705981465881,"[[3436  986]
 [ 747 4001]]",0.6522299146675253,0.3163230821223386,0.3359068325451867,0.4849870804892237,0.8749341758820431,0.7136842105263158,0.16124996535572733,0.8063113830301079,0.8208854342683339,-0.014574051238226082
15,0.8146128680479825,0.826140314992841,0.8132836144772042,0.8506739679865206,"[[3431  991]
 [ 709 4039]]",0.6579032258064517,0.3202020202020202,0.33770120560443145,0.48670079069686817,0.8858122362869199,0.7112970711297071,0.17451516515721277,0.8140322580645162,0.8158249158249158,-0.0017926577603996074
16,0.8130861504907306,0.8247085293516055,0.8117549649317934,0.8491996630160067,"[[3424  998]
 [ 716 4032]]",0.6512779552715655,0.3274914089347079,0.3237865463368576,0.5028443021661201,0.8833950290851401,0.7153209109730849,0.1680741181120552,0.8119808306709265,0.8154639175257732,-0.003483086854846662
17,0.8113413304252999,0.8224548440065681,0.8101399165617877,0.8439342881213142,"[[3433  989]
 [ 741 4007]]",0.6468413438353963,0.3296032553407935,0.3172380884946028,0.509558114183667,0.8726981585268214,0.7362637362637363,0.1364344222630851,0.8021218453624819,0.8307900983384198,-0.02866825297593789
18,0.8107960741548528,0.8219965117472042,0.8095823250295203,0.8437236731255265,"[[3429  993]
 [ 742 4006]]",0.6544511107507702,0.3206793206793207,0.3337717900714495,0.48999736636010177,0.8835836909871244,0.6980392156862745,0.18554447530084994,0.8093076049943246,0.8138528138528138,-0.004545208858489191
19,0.8109051254089422,0.8221173574066475,0.8096876325274143,0.8439342881213142,"[[3429  993]
 [ 741 4007]]",0.6510508583346704,0.32073544433094997,0.3303154140037204,0.49264268716481296,0.8819925412892914,0.7002012072434608,0.1817913340458306,0.8090806995026472,0.8147769833163092,-0.005696283813662051
