seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8091603053435115,0.8181251299106215,0.8084297056495877,0.8289806234203876,"[[3484  938]
 [ 812 3936]]",0.6385465023211141,0.30277112555593566,0.33577537676517843,0.47415673636197797,0.8613654198273607,0.6951351351351351,0.16623028469222556,0.8037457979830318,0.8207321245295929,-0.01698632654656107
1,0.7985823336968375,0.8099207574354224,0.7974695813267277,0.8287700084245998,"[[3388 1034]
 [ 813 3935]]",0.6523081924577373,0.3167660702451955,0.3355421222125418,0.48560799006938515,0.8659766454352441,0.6857142857142857,0.1802623597209584,0.7960013003901171,0.803843605036448,-0.007842304646330955
2,0.8034896401308615,0.8074786324786325,0.8037688843825599,0.7959140690817186,"[[3589  833]
 [ 969 3779]]",0.6147934678194045,0.2640218878248974,0.3507715799945071,0.4294481019151846,0.8415372466438537,0.613277133825079,0.22826011281877467,0.8006724303554275,0.8095075239398085,-0.00883509358438106
3,0.8010905125408943,0.8124228712464007,0.7999537618638828,0.8319292333614153,"[[3396 1026]
 [ 798 3950]]",0.6521878506170861,0.3094506994199932,0.34273715119709286,0.4744809323375123,0.8724247226624405,0.6725571725571725,0.19986755010526802,0.7998076614842122,0.8038212214261344,-0.004013559941922207
4,0.8099236641221375,0.8180394613216411,0.8093609459023333,0.8251895534962089,"[[3509  913]
 [ 830 3918]]",0.6365849699724071,0.3020937188434696,0.3344912511289375,0.4745536465565059,0.8640467339352098,0.6761710794297352,0.1878756545054746,0.8084726505437428,0.8128946493851777,-0.004421998841434904
5,0.8032715376226827,0.8143268834911486,0.8021686009715534,0.8331929233361416,"[[3410 1012]
 [ 792 3956]]",0.6525121555915722,314,0.33851215559157216,0.48121708892200693,0.8654708520179372,0.7053291536050157,0.16014169841292147,0.7965964343598055,817,-0.02040356564019441
6,0.806434023991276,0.8161574313827034,0.8055718763919547,0.8298230834035384,"[[3455  967]
 [ 808 3940]]",0.6448387096774194,0.30606060606060603,0.3387781036168134,0.47463125502145004,0.8655928175336678,0.6888657648283039,0.17672705270536393,0.8017741935483871,0.8161616161616162,-0.014387422613229117
7,0.8008724100327154,0.8135593220338984,0.7994636604829113,0.8390901432181971,"[[3360 1062]
 [ 764 3984]]",0.6630328669053043,0.3210978835978836,0.34193498330742067,0.4842865257895933,0.8687961985216474,0.721875,0.1469211985216473,0.7915717539863326,0.8197751322751323,-0.028203378288799708
8,0.8046892039258452,0.8141537822973954,0.8038947199363525,0.8262426284751474,"[[3456  966]
 [ 825 3923]]",0.6401090092978519,0.30559345156889495,0.3345155577289569,0.4774084525135905,0.8659574468085106,0.6751012145748988,0.1908562322336118,0.801058031420327,0.8124147339699863,-0.011356702549659259
9,0.8040348964013087,0.8152944804193648,0.8028824629247115,0.8352990732940185,"[[3407 1015]
 [ 782 3966]]",0.6586709886547812,0.30566666666666664,0.3530043219881146,0.46406578083989497,0.8825100133511349,0.6590229312063809,0.223487082144754,0.8056726094003241,0.8006666666666666,0.005005942733657509
10,0.8106870229007633,0.8194299979197004,0.8099894092377966,0.8296124684077506,"[[3495  927]
 [ 809 3939]]",0.6370631612696377,0.3042291950886767,0.332833966180961,0.4775495015005448,0.8696343402225755,0.6745379876796714,0.19509635254290403,0.8101955755049696,0.8117326057298773,-0.0015370302249076984
11,0.8100327153762268,0.8205603625875566,0.8089693887154561,0.8388795282224094,"[[3445  977]
 [ 765 3983]]",0.6547231270358306,0.3102310231023102,0.34449210393352037,0.4738354432458171,0.8821961620469083,0.6757028112449799,0.20649335080192843,0.8123778501628665,0.8052805280528053,0.007097322110061199
12,0.8078516902944384,0.8192820512820512,0.8066225699258933,0.8411962931760741,"[[3414 1008]
 [ 754 3994]]",0.6553048487758041,0.31051009928106815,0.34479474949473593,0.4738406863021722,0.8786677240285488,0.694300518134715,0.1843672058938337,0.8031685069611137,0.8178705922629237,-0.014702085301809942
13,0.8063249727371865,0.8150000000000001,0.8056761836829485,0.8239258635214828,"[[3482  940]
 [ 836 3912]]",0.6388754241396025,0.30124119423012413,0.3376342299094784,0.47151789354836576,0.8635281671515472,0.6690796277145812,0.19444853943696605,0.8052997253191145,0.8084535390808454,-0.0031538137617308504
14,0.8059978189749182,0.8182653999387067,0.8046149641621105,0.8435130581297389,"[[3386 1036]
 [ 743 4005]]",0.6589921107712123,0.3203785062521122,0.3386136045191001,0.4861644032083726,0.875724065297525,0.7147368421052631,0.16098722319226189,0.8005152149412333,0.8175059141601893,-0.016990699218955907
