seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8140676117775354,0.826392424396701,0.8125707527309459,0.854675652906487,"[[3407 1015]
 [ 690 4058]]",0.6739234832719705,0.2952446117003079,0.3786788715716626,0.4380981209719296,0.8932775307350248,0.6951351351351351,0.19814239559988966,0.807427565231311,0.8282586383852206,-0.02083107315390964
1,0.8054525627044711,0.8145144520690373,0.8047327980607036,0.8249789385004213,"[[3469  953]
 [ 831 3917]]",0.6500325097529259,0.2886017229953612,0.36143078675756474,0.443980445078135,0.8699575371549894,0.6520408163265307,0.2179167208284587,0.8031534460338101,0.8101391650099403,-0.006985718976130206
2,0.8114503816793893,0.8201019664967224,0.8107653792765513,0.8300336983993261,"[[3500  922]
 [ 807 3941]]",0.6471341658661544,0.2807797537619699,0.36635441210418446,0.43388182632292527,0.8747038694393261,0.6512118018967334,0.22349206754259265,0.8086775536343259,0.8173734610123119,-0.008695907377985979
3,0.8077426390403489,0.8197525815356304,0.8063930462568066,0.8443555181128897,"[[3398 1024]
 [ 739 4009]]",0.6629267510819041,0.3060388945752303,0.3568878565066738,0.46164812941365135,0.8880084521922874,0.6725571725571725,0.2154512796351149,0.8079820484051932,0.8072330262708973,0.0007490221342958403
4,0.821701199563795,0.8317381907996294,0.820617703014376,0.8510951979780961,"[[3494  928]
 [ 707 4041]]",0.6601201103716929,0.29976736457294784,0.3603527457987451,0.45411033516939553,0.8929899097185342,0.6904276985743381,0.20256221114419615,0.8203213763999351,0.8245264207377866,-0.004205044337851516
5,0.8141766630316248,0.8231264272368696,0.813405830234597,0.8350884582982309,"[[3501  921]
 [ 783 3965]]",0.653322528363047,0.285,0.3683225283630471,0.43623170429173896,0.8783962015299394,0.6635318704284221,0.21486433110151726,0.8116693679092383,0.8193333333333334,-0.007663965424095087
6,0.8122137404580153,0.8200250836120402,0.8116966195292968,0.8262426284751474,"[[3525  897]
 [ 825 3923]]",0.64,0.2868686868686869,0.35313131313131313,0.44823232323232326,0.8650646950092421,0.6732570239334027,0.1918076710758394,0.8059677419354838,0.8252525252525252,-0.01928478331704142
7,0.8081788440567067,0.8209669211195929,0.8066590060343911,0.8494102780117945,"[[3378 1044]
 [ 715 4033]]",0.6703547022453629,0.31646825396825395,0.3538864482771089,0.4720907497303128,0.8814677930306231,0.7229166666666667,0.1585511263639564,0.799869834038399,0.8250661375661376,-0.025196303527738606
8,0.8119956379498364,0.8226337448559672,0.8108882142096441,0.8420387531592249,"[[3448  974]
 [ 750 3998]]",0.6554985572298814,0.3011596180081855,0.35433893922169585,0.45943597386526325,0.8877659574468085,0.6680161943319838,0.21974976311482475,0.8119589612055146,0.8120736698499318,-0.00011470864441720519
9,0.812649945474373,0.8235414954806902,0.8114812416435097,0.8443555181128897,"[[3443  979]
 [ 739 4009]]",0.6615883306320908,0.302,0.3595883306320908,0.45647721705046546,0.8923898531375167,0.6650049850448654,0.22738486809265135,0.8147487844408428,0.8083333333333333,0.006415451107509407
