seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8143947655398037,0.8264327962471956,0.8129565468209233,0.8534119629317607,"[[3416 1006]
 [ 696 4052]]",0.6659196414278854,0.3072186110160794,0.358701030411806,0.46134487091765575,0.8864765890661784,0.7167567567567568,0.16971983230942167,0.8071074115575476,0.8299692097160452,-0.022861798158497537
1,0.808287895310796,0.8193588162762023,0.8071291985351636,0.8397219882055602,"[[3425  997]
 [ 761 3987]]",0.668075422626788,0.2895957587806494,0.37847966384613857,0.4334776418536631,0.8856157112526539,0.6632653061224489,0.222350405130205,0.8042912873862159,0.8164347249834327,-0.01214343759721681
2,0.8001090512540894,0.811050407174518,0.7990603389577349,0.8285593934288121,"[[3403 1019]
 [ 814 3934]]",0.6690682036503363,0.2647058823529412,0.4043623212973951,0.39563363033655674,0.883127138720716,0.6101159114857745,0.27301122723494153,0.7969900736471341,0.8067715458276333,-0.009781472180499184
3,0.797928026172301,0.8115529339977626,0.7963641621866924,0.8403538331929233,"[[3327 1095]
 [ 758 3990]]",0.6789549607308863,0.2896622313203685,0.38929272941051785,0.4266295234201556,0.8917062863180137,0.6382536382536382,0.2534526480643755,0.7964417374579259,0.8010917775503241,-0.004650040092398222
4,0.8172300981461287,0.8266804550155119,0.8163233861328266,0.8418281381634373,"[[3497  925]
 [ 751 3997]]",0.66044473299789,0.28348288467929544,0.37696184831859453,0.42923029061419,0.8876792352628784,0.6659877800407332,0.22169145522214517,0.8135043012497971,0.8248587570621468,-0.011354455812349729
5,0.816793893129771,0.8263745349317899,0.8158633385877535,0.8420387531592249,"[[3492  930]
 [ 750 3998]]",0.6572123176661264,0.291,0.36621231766612644,0.4427792848335388,0.8834080717488789,0.6781609195402298,0.2052471522086491,0.8139384116693679,0.8226666666666667,-0.00872825499729879
6,0.8149400218102508,0.8244180031039834,0.8140498205914594,0.8390901432181971,"[[3489  933]
 [ 764 3984]]",0.6566129032258065,0.28484848484848485,0.3717644183773216,0.43381493639415525,0.8830208608397148,0.6659729448491155,0.21704791599059925,0.8112903225806452,0.8225589225589226,-0.01126859997827745
7,0.8054525627044711,0.8181818181818182,0.8039797375228475,0.8454085930918281,"[[3372 1050]
 [ 734 4014]]",0.6654734786853238,0.3220899470899471,0.3433835315953767,0.4840011772163361,0.8764519535374868,0.7229166666666667,0.1535352868708202,0.7985681744223886,0.8194444444444444,-0.02087627002205583
8,0.8137404580152672,0.8231517912611307,0.8128759110932281,0.8371946082561078,"[[3487  935]
 [ 773 3975]]",0.6479640910548252,0.296043656207367,0.3519204348474582,0.4568828123259662,0.8832446808510638,0.6619433198380567,0.22130136101300713,0.8140429624879769,0.8130968622100955,0.0009461002778814454
9,0.8139585605234461,0.8221805294976027,0.8133427219421008,0.8306655433866892,"[[3520  902]
 [ 804 3944]]",0.6521880064829821,0.274,0.3781880064829821,0.4201242544731611,0.884913217623498,0.6281156530408774,0.2567975645826206,0.8150729335494328,0.8116666666666666,0.003406266882766129
10,0.8173391494002181,0.8256116605934409,0.8166848894838057,0.8350884582982309,"[[3530  892]
 [ 783 3965]]",0.643635780698942,0.28717598908594816,0.35645979161299385,0.44617778827351046,0.8815580286168522,0.6550308008213552,0.22652722779549694,0.8180506572619429,0.8158253751705321,0.0022252820914108185
20,0.8109051254089422,0.821273964131107,0.8098661932735037,0.8390901432181971,"[[3452  970]
 [ 764 3984]]",0.6544129554655871,0.30484140233722873,0.34957155312835836,0.4658242166375618,0.8771511781837437,0.6910401647785788,0.1861110134051649,0.8069635627530365,0.8190317195325543,-0.01206815677951778
21,0.806979280261723,0.8208864602307225,0.8052366641937743,0.8542544229149115,"[[3344 1078]
 [ 692 4056]]",0.6876014281077573,0.29820478723404253,0.38939664087371473,0.4336884349625136,0.9029771398192451,0.6683569979716024,0.23462014184764268,0.8044466082440765,0.8121675531914894,-0.007720944947412822
