seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.804907306434024,0.8132372899050005,0.8043382402531267,0.8203454085930918,"[[3486  936]
 [ 853 3895]]",0.6385465023211141,0.28806021211084504,0.35048629021026906,0.4511186124483452,0.8563955009155114,0.6713513513513514,0.18504414956416004,0.7976628781815271,0.820390010263428,-0.022727132081900803
1,0.8006543075245365,0.8107660455486542,0.7997654371932937,0.8247683235046336,"[[3426  996]
 [ 832 3916]]",0.6501950585175552,0.30218687872763417,0.34800817978992105,0.4647634194831014,0.8673036093418259,0.6612244897959184,0.20607911954590752,0.7997399219765929,0.802518223989397,-0.002778302012804046
2,0.8043620501635769,0.8146311221326722,0.803408000207281,0.8302443133951137,"[[3434  988]
 [ 806 3942]]",0.6501761127121357,0.2971956224350205,0.3529804902771152,0.4571001865868353,0.8702290076335878,0.6701791359325606,0.20004987170102717,0.8001921229586936,0.8132694938440492,-0.013077370885355655
3,0.8009814612868048,0.8137945107642077,0.7995456774487065,0.8399326032013479,"[[3357 1065]
 [ 760 3988]]",0.6600416733450873,0.31900375298532924,0.3410379203597581,0.48330850288379534,0.8787638668779715,0.6871101871101871,0.19165367976778436,0.7996473793877223,0.8038212214261344,-0.00417384203841209
4,0.8115594329334788,0.8202621177449553,0.8108629232637456,0.8304549283909014,"[[3499  923]
 [ 805 3943]]",0.6419412433046583,0.3027583914921901,0.3391828518124682,0.47162944373789717,0.8717472118959108,0.6720977596741344,0.19964945222177632,0.812530433371206,0.8095712861415753,0.002959147229630754
5,0.8037077426390403,0.8120693255376906,0.8031410402227965,0.8190817186183657,"[[3481  941]
 [ 859 3889]]",0.6384116693679093,0.297,0.3414116693679093,0.46521706016755515,0.8567660247955684,0.6698014629049112,0.18696456189065724,0.8,0.8113333333333334,-0.011333333333333306
6,0.8065430752453653,0.8180139515798113,0.8053200623976693,0.8397219882055602,"[[3409 1013]
 [ 761 3987]]",0.6564516129032258,0.31313131313131315,0.3433202997719127,0.4770059315513861,0.8740427779244785,0.704474505723205,0.16956827220127346,0.800483870967742,0.8191919191919191,-0.018708048224177154
7,0.8006543075245365,0.8154653745204926,0.7988105253772495,0.8506739679865206,"[[3303 1119]
 [ 709 4039]]",0.6711682395053693,0.3416005291005291,0.3295677104048402,0.5089640852974187,0.8772439281942978,0.7458333333333333,0.1314105948609644,0.7938496583143508,0.814484126984127,-0.02063446866977614
8,0.8070883315158124,0.8173841230515123,0.8061027957402237,0.8338247683235046,"[[3442  980]
 [ 789 3959]]",0.6455594741904457,0.31105047748976805,0.33450899670067763,0.4818308613313069,0.8726063829787234,0.6862348178137652,0.18637156516495823,0.8036229560756653,0.8144611186903138,-0.010838162614648539
9,0.8039258451472192,0.8158918697522015,0.8026296487235265,0.8390901432181971,"[[3388 1034]
 [ 764 3984]]",0.6557536466774716,0.324,0.3317536466774716,0.49408798813643107,0.8822429906542056,0.6779661016949152,0.20427688895929041,0.8082658022690438,0.795,0.013265802269043725
10,0.8054525627044711,0.8104950074357341,0.8055246761520574,0.8034962089300758,"[[3571  851]
 [ 933 3815]]",0.6200705354280218,0.27216916780354705,0.34790136762447477,0.43893259275039465,0.8521462639109698,0.6149897330595483,0.23715653085142152,0.8060275729400449,0.8042291950886766,0.0017983778513682713
11,0.8088331515812431,0.8205180710555954,0.8075392833641397,0.8439342881213142,"[[3410 1012]
 [ 741 4007]]",0.6568403908794789,0.3254125412541254,0.3314278496253535,0.4954210273494495,0.8827292110874201,0.6977911646586346,0.18493804642878553,0.8109120521172638,0.8046204620462046,0.006291590071059172
12,0.804907306434024,0.8138978466659732,0.8042062605712343,0.8239258635214828,"[[3469  953]
 [ 836 3912]]",0.6373819811169787,0.3019513865114687,0.33543059460551006,0.47373693555364493,0.8614855934443564,0.6766839378238342,0.1848016556205222,0.800288046087374,0.8147894556658678,-0.014501409578493774
13,0.7983642311886586,0.8050606220347917,0.7981517700613879,0.8041280539174389,"[[3503  919]
 [ 930 3818]]",0.6314428825335272,0.2780945991278095,0.3533482834057177,0.44041132906909236,0.8516265538217402,0.6184074457083765,0.23321910811336377,0.7981903376959121,0.7987252599798725,-0.0005349222839604595
14,0.7995637949836423,0.8121806662579194,0.7981844434867861,0.8369839932603201,"[[3358 1064]
 [ 774 3974]]",0.6622122041539205,0.3126056100033795,0.34960659415054096,0.4720625926892755,0.8746708794102159,0.6863157894736842,0.18835508993653172,0.796007084205442,0.8070294018249409,-0.0110223176194989
15,0.8038167938931298,0.8164847495664593,0.8023768345223412,0.8428812131423757,"[[3369 1053]
 [ 746 4002]]",0.6608064516129032,0.32255892255892255,0.33824752905398064,0.4881291969405223,0.8837025316455697,0.6809623430962343,0.2027401885493354,0.8085483870967742,0.793939393939394,0.01460899315738029
16,0.7996728462377317,0.8077848697289945,0.7991825547151278,0.8129738837405224,"[[3473  949]
 [ 888 3860]]",0.6258785942492012,0.3061855670103093,0.3196930272388919,0.489209200991459,0.8535166578529878,0.6542443064182195,0.1992723514347683,0.8012779552715655,0.7962199312714776,0.005058024000087924
17,0.8059978189749182,0.816579028765852,0.80496432214359,0.8340353833192923,"[[3431  991]
 [ 788 3960]]",0.6415367304291915,0.32553407934893186,0.3160026510802596,0.5074285912377111,0.8646917534027222,0.7192807192807192,0.14541103412200296,0.7977817071210417,0.8233299423533401,-0.025548235232298433
18,0.8033805888767721,0.8127142411966346,0.8026232664509269,0.8239258635214828,"[[3455  967]
 [ 836 3912]]",0.6458569807037458,0.29836829836829837,0.3474886823354474,0.46197270801840223,0.8704399141630901,0.653921568627451,0.2165183455356391,0.8020107021242096,0.8061938061938062,-0.004183104069596655
19,0.7997818974918212,0.8077084206116465,0.7993266797665193,0.8121314237573716,"[[3478  944]
 [ 892 3856]]",0.6358094015722766,0.2849846782431052,0.3508247233291714,0.44822344170811873,0.8593500266382526,0.6338028169014085,0.22554720973684406,0.7970479704797048,0.8055839291794348,-0.008535958699730006
