seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.7826608505997819,0.7971088262241679,0.7811164842860828,0.8245577085088458,"[[3262 1160]
 [ 833 3915]]",0.6598367216263806,0.3260348956551488,0.3338018259712318,0.494114505860678,0.8579649489929375,0.6864864864864865,0.17147846250645105,0.778293580918841,0.7919945261717414,-0.013700945252900332
1,0.7884405670665212,0.8046324269889223,0.7864881668855692,0.8414069081718618,"[[3235 1187]
 [ 753 3995]]",0.6736020806241872,0.34393638170974156,0.3296656989144457,0.5105928137737283,0.8765923566878981,0.7061224489795919,0.17046990770830628,0.7877113133940182,0.7899271040424122,-0.002215790648393945
2,0.8089422028353326,0.8190456517248502,0.8079784218221139,0.8350884582982309,"[[3453  969]
 [ 783 3965]]",0.6501761127121357,0.29856361149110805,0.35161250122102766,0.45920421506364467,0.8754935509344565,0.6733403582718651,0.20215319266259135,0.8065962215818123,0.813953488372093,-0.007357266790280703
3,0.7802617230098147,0.7945764094199206,0.77876866528962,0.8207666385846673,"[[3258 1164]
 [ 851 3897]]",0.6645295720468024,0.31218014329580346,0.35234942875099895,0.4697761490647655,0.8660855784469097,0.6424116424116424,0.2236739360352673,0.7797723994229845,0.7813033094506994,-0.0015309100277148824
4,0.7908396946564885,0.8052000812512695,0.7892163979063097,0.8348778433024431,"[[3288 1134]
 [ 784 3964]]",0.6737542606719689,0.3147224991691592,0.3590317615028097,0.4671176384922162,0.881837493361657,0.654786150712831,0.22705134264882598,0.7930530757993832,0.7863077434363576,0.006745332363025658
5,0.787350054525627,0.8004502660663119,0.7860095916983971,0.823715248525695,"[[3309 1113]
 [ 837 3911]]",0.6581847649918963,321,0.33718476499189626,0.48770499876877615,0.8620416776576101,0.6718913270637409,0.1901503505938692,0.786709886547812,0.7886666666666666,-0.001956780118854584
6,0.7968375136314068,0.8098785590366363,0.7954042493361483,0.8357203032855939,"[[3339 1083]
 [ 780 3968]]",0.6556451612903226,0.331986531986532,0.3236586293037906,0.5063509220950796,0.8671771851069449,0.7117585848074922,0.15541860029945265,0.7929032258064516,0.805050505050505,-0.012147279244053455
7,0.7778625954198474,0.7832748164698373,0.7779580214116673,0.775273799494524,"[[3452  970]
 [1067 3681]]",0.6226814188089814,0.2724867724867725,0.3501946463222089,0.4376022220286658,0.8223336853220697,0.5895833333333333,0.2327503519887364,0.7746501789781972,0.7843915343915344,-0.009741355413337205
8,0.7956379498364231,0.8038517898262508,0.795154197611163,0.8087615838247684,"[[3456  966]
 [ 908 3840]]",0.6375440846425137,0.28274215552523874,0.35480192911727493,0.443486438563349,0.8569148936170212,0.6255060728744939,0.23140882074252733,0.7927220262904777,0.8018417462482946,-0.009119719957816907
9,0.7827699018538713,0.797602113391587,0.7811519201876806,0.8266638584667229,"[[3253 1169]
 [ 823 3925]]",0.6708265802269043,0.31833333333333336,0.352493246893571,0.47453893855198526,0.874766355140187,0.6470588235294118,0.22770753161077517,0.7841166936790924,0.78,0.004116693679092398
10,0.8095965103598691,0.8210332103321034,0.8083463074456926,0.8435130581297389,"[[3419 1003]
 [ 743 4005]]",0.6479640910548252,0.3294679399727149,0.3184961510821103,0.5084663556530915,0.8781134075251722,0.7094455852156057,0.16866782230956645,0.8095543443411349,0.8096862210095498,-0.00013187666841485424
11,0.8034896401308615,0.8160473662719478,0.8020764390500588,0.8418281381634373,"[[3371 1051]
 [ 751 3997]]",0.6597719869706841,0.32904290429042904,0.330729082680255,0.49872215066483194,0.8811300639658849,0.6937751004016064,0.1873549635642785,0.8060260586319218,0.7983498349834983,0.007676223648423464
12,0.7926935659760087,0.8031479755617686,0.7918062669725586,0.8167649536647009,"[[3391 1031]
 [ 870 3878]]",0.6477836453832613,0.29476206778500513,0.35302157759825614,0.4550316604714667,0.8606925720327783,0.644559585492228,0.21613298654055024,0.7889262281965115,0.8007531667237248,-0.011826938527213282
13,0.7955288985823337,0.8041366342839236,0.7949712550062737,0.8106571187868576,"[[3446  976]
 [ 899 3849]]",0.6353207303280013,0.29956390472995637,0.33575682559804493,0.47151602400144965,0.8521555144141761,0.6483971044467425,0.20375840996743366,0.7949587978671837,0.7967125125796712,-0.0017537147124875307
14,0.7808069792802618,0.7889542209155816,0.7804209118305233,0.7912805391743892,"[[3403 1019]
 [ 991 3757]]",0.633392368378683,0.284555593105779,0.34883677527290397,0.44925642826130996,0.8354397051079515,0.6147368421052631,0.22070286300268838,0.7768475285783287,0.7891179452517743,-0.012270416673445528
15,0.8063249727371865,0.816869457620128,0.8052957716586707,0.8342459983150801,"[[3433  989]
 [ 787 3961]]",0.6427419354838709,0.32491582491582494,0.317826110568046,0.5055152106595018,0.8662974683544303,0.7071129707112971,0.15918449764313325,0.8053225806451613,0.8084175084175084,-0.0030949277723471003
16,0.8040348964013087,0.8165765030111258,0.8026185035609271,0.8424599831508003,"[[3373 1049]
 [ 748 4000]]",0.6527156549520767,0.3309278350515464,0.32178781990053035,0.5070015289825454,0.8794288736118456,0.6977225672877847,0.18170630632406093,0.8057507987220447,0.8003436426116839,0.0054071561103608
17,0.7969465648854962,0.8043295502311895,0.7966119753533778,0.8060235888795282,"[[3481  941]
 [ 921 3827]]",0.6137276965118148,0.3221430993557138,0.291584597156101,0.5248958148485845,0.8331998932479316,0.7042957042957043,0.12890418895222733,0.7876547178910143,0.8165479823669041,-0.0288932644758898
18,0.7912758996728463,0.8021500930328718,0.7903208168394453,0.8171861836562764,"[[3376 1046]
 [ 868 3880]]",0.6575320252959299,0.29004329004329005,0.36748873525263986,0.44110899376004187,0.8720493562231759,0.6166666666666667,0.2553826895565092,0.7922814982973894,0.7892107892107892,0.0030707090866001208
19,0.7938931297709924,0.8068274734260016,0.7925143658288172,0.8312973883740522,"[[3333 1089]
 [ 801 3947]]",0.6603561687790791,0.3132448076268301,0.347111361152249,0.47435735809961904,0.8750665956313266,0.6659959758551308,0.2090706197761958,0.791432696935665,0.7991147429349676,-0.007682045999302667
