seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.9412628487518355,0.9696509863429439,0.5231731265124767,0.9886539453326457,"[[  12  196]
 [  44 3834]]",0.9909138110072689,0.9102564102564102,0.0806574007508587,0.918603010822031,0.9921621621621621,0.9157303370786517,0.07643182508351043,0.9545690550363447,0.7222222222222222,0.2323468328141225
1,0.9300048947626041,0.9636317395727365,0.5149673205855516,0.9770500257864879,"[[  11  197]
 [  89 3789]]",0.9785307811691671,0.9227272727272727,0.05580350844189441,0.9429721481267873,0.9787119374831582,0.9401197604790419,0.038592177004116324,0.9405069839627522,0.7454545454545455,0.19505243850820675
2,0.9319627998042095,0.9645859872611465,0.541022830959654,0.9762764311500773,"[[  22  186]
 [  92 3786]]",0.9809548656404905,0.8379446640316206,0.1430102016088699,0.8542132705407451,0.9826181423139598,0.8571428571428571,0.12547528517110274,0.9462561961909731,0.7154150197628458,0.2308411764281273
3,0.9069995105237396,0.9509930358524632,0.521046980997342,0.9507478081485302,"[[  19  189]
 [ 191 3687]]",0.9507556018759771,0.9153225806451613,0.03543302123081582,0.9627317249975689,0.951993490642799,0.9267015706806283,0.025291919962170728,0.9176654507556019,0.7419354838709677,0.17572996688463416
4,0.9238864415075869,0.9602454301418893,0.529943319316063,0.9685404847859721,"[[  19  189]
 [ 122 3756]]",0.9708181344450234,0.8830645161290323,0.08775361831599116,0.909608591761467,0.9725841476655809,0.8917525773195877,0.0808315703459932,0.9364252214695153,0.7298387096774194,0.20658651179209597
5,0.9373470386686246,0.9675291730086251,0.5302098623398263,0.9834966477565755,"[[  16  192]
 [  64 3814]]",0.9852255054432348,0.8991228070175439,0.08610269842569096,0.9126061008875781,0.9862385321100917,0.9244186046511628,0.06181992745892895,0.9489372731985485,0.7412280701754386,0.2077092030231099
6,0.9417523250122369,0.969903894790086,0.5257059051057246,0.9889118102114492,"[[  13  195]
 [  43 3835]]",0.9924400417101147,0.892,0.10044004171011467,0.8987948515891778,0.9934764881761348,0.9045226130653267,0.0889538751108081,0.954118873826903,0.752,0.20211887382690297
7,0.9307391091532061,0.9639260675589547,0.5403781687626452,0.9749871067560598,"[[  22  186]
 [  97 3781]]",0.9776623376623377,0.8601694915254238,0.11749284613691391,0.879822673319044,0.9796968056307526,0.8804347826086957,0.09926202302205689,0.9428571428571428,0.7330508474576272,0.20980629539951567
8,0.9419970631424376,0.9700265587454155,0.5281097512595708,0.9889118102114492,"[[  14  194]
 [  43 3835]]",0.9919438669438669,0.8907563025210085,0.10118756442285848,0.8979906345561542,0.9929900242653006,0.8994082840236687,0.0935817402416319,0.9584199584199584,0.6764705882352942,0.28194937018466426
9,0.9353891336270191,0.9665059629535652,0.522353661681279,0.982207323362558,"[[  13  195]
 [  69 3809]]",0.987012987012987,0.864406779661017,0.12260620735197003,0.8757805530776093,0.9872594198969911,0.8835978835978836,0.10366153629910746,0.9467532467532468,0.75,0.1967532467532468
10,0.9356338717572198,0.9665436967306958,0.5475066449795692,0.979628674574523,"[[  24  184]
 [  79 3799]]",0.9812889812889813,0.8697478991596639,0.11154108212931746,0.8863320752029625,0.9831841605641443,0.9109947643979057,0.07218939616623854,0.9446465696465697,0.7899159663865546,0.1547306032600151
11,0.9238864415075869,0.9602352640327324,0.5322182330305074,0.9682826199071687,"[[  20  188]
 [ 123 3755]]",0.9688068624902522,0.9037656903765691,0.0650411721136831,0.9328646661869228,0.9707317073170731,0.9202127659574468,0.05051894135962631,0.9342344684169482,0.7573221757322176,0.17691229268473063
12,0.938570729319628,0.9681674064679772,0.5354043519657238,0.9842702423929861,"[[  18  190]
 [  61 3817]]",0.9851136066858187,0.914396887159533,0.07071671952628567,0.928214655602824,0.986420423682781,0.9438775510204082,0.04254287266237289,0.9503786889527291,0.7626459143968871,0.18773277455584203
13,0.9371023005384239,0.9673484944733833,0.5437304121870908,0.981691593604951,"[[  22  186]
 [  71 3807]]",0.9820825759542976,0.8978723404255319,0.08421023552876572,0.914253406393105,0.9840669727248177,0.9314285714285714,0.05263840129624631,0.9488444559854583,0.7446808510638298,0.20416360492162855
