seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.9322075379344101,0.964780673871583,0.5252273673979451,0.9783393501805054,"[[  15  193]
 [  84 3794]]",0.9797507788161994,0.9102564102564102,0.06949436855978919,0.9290693408340467,0.981081081081081,0.9213483146067416,0.05973276647433945,0.9444444444444444,0.7307692307692307,0.2136752136752137
1,0.9393049437102301,0.9685996454798682,0.524416580711707,0.9863331614234141,"[[  13  195]
 [  53 3825]]",0.9883600620796689,0.9045454545454545,0.08381460753421432,0.9151983060122291,0.9894907033144705,0.9161676646706587,0.07332303864381184,0.9513709260217279,0.7272727272727273,0.2240981987490006
2,0.9309838472834068,0.9641495041952708,0.517757964057603,0.9778236204228984,"[[  12  196]
 [  86 3792]]",0.9861727106704931,0.8221343873517787,0.16403832331871437,0.8336616684442771,0.9861488321564367,0.8214285714285714,0.16472026072786528,0.9478215496999739,0.6758893280632411,0.2719322216367328
3,0.9255996084189917,0.9610954696698234,0.5490451561074304,0.9682826199071687,"[[  27  181]
 [ 123 3755]]",0.9731631057842627,0.8104838709677419,0.1626792348165208,0.8328345640627023,0.9747762408462164,0.8429319371727748,0.13184430367344158,0.9390307451797811,0.717741935483871,0.22128880969591014
4,0.9397944199706314,0.9688765182186234,0.5201246181616218,0.9873646209386282,"[[  11  197]
 [  49 3829]]",0.991401771756123,0.8911290322580645,0.10027273949805848,0.8988576151922343,0.991585233441911,0.9072164948453608,0.08436873859655014,0.9523189161021365,0.7459677419354839,0.2063511741666526
5,0.9441997063142438,0.9711975745325923,0.5292701432141865,0.9912325941206808,"[[  14  194]
 [  34 3844]]",0.991187143597719,0.9385964912280702,0.05259065236964877,0.9469417529178595,0.992984349703184,0.9534883720930233,0.03949597761016077,0.9559357179885951,0.7456140350877193,0.21032168290087583
6,0.9314733235438081,0.9643584521384929,0.5316653112230729,0.9767921609076844,"[[  18  190]
 [  90 3788]]",0.9825338894681961,0.836,0.14653388946819612,0.8508612364022287,0.9836912204403371,0.8492462311557789,0.13444498928455817,0.9452554744525548,0.72,0.22525547445255478
7,0.9383259911894273,0.9679715302491103,0.5534747292418772,0.9819494584837545,"[[  26  182]
 [  70 3808]]",0.9867532467532467,0.809322033898305,0.17743121285494168,0.820186846672407,0.9891716296697347,0.8369565217391305,0.15221510793060422,0.951948051948052,0.7161016949152542,0.23584635703279777
8,0.9410181106216349,0.9695129664769134,0.5253191077875193,0.9881382155750387,"[[  13  195]
 [  46 3832]]",0.9885654885654885,0.9369747899159664,0.05159069864952215,0.9478125635112089,0.9902938797519547,0.9408284023668639,0.04946547738509077,0.9566008316008316,0.6890756302521008,0.2675252013487308
9,0.9329417523250122,0.9651753940010167,0.5256141647161502,0.9791129448169159,"[[  15  193]
 [  81 3797]]",0.981038961038961,0.902542372881356,0.07849658815760507,0.9199862683593383,0.982380048793711,0.9153439153439153,0.06703613344979564,0.9433766233766234,0.7627118644067796,0.1806647589698438
10,0.9422418012726382,0.9701492537313433,0.530513597413417,0.9889118102114492,"[[  15  193]
 [  43 3835]]",0.9898648648648649,0.9201680672268907,0.0696967976379742,0.9295895832735823,0.9915920802820721,0.93717277486911,0.05441930541296214,0.9521829521829522,0.7815126050420168,0.17067034714093543
11,0.937836514929026,0.967741935483871,0.5441172095052961,0.9824651882413615,"[[  22  186]
 [  68 3810]]",0.986482973745776,0.8410041841004184,0.14547878964535754,0.8525278250946797,0.9883468834688347,0.8670212765957447,0.12132560687309002,0.9503509227969846,0.7364016736401674,0.21394924915681723
12,0.9444444444444444,0.9712767303555612,0.5453234716546991,0.9896854048478597,"[[  21  187]
 [  40 3838]]",0.9921650561504309,0.8793774319066148,0.11278762424381616,0.8863217127587333,0.9937533948940793,0.9132653061224489,0.08048808877163038,0.9574301384173414,0.7509727626459144,0.20645737577142698
13,0.9407733724914341,0.9693748418121995,0.527465089062562,0.9876224858174316,"[[  14  194]
 [  48 3830]]",0.9893534146974812,0.9106382978723404,0.07871511682514076,0.9204378176132239,0.9897380502295436,0.9428571428571428,0.046880907372400804,0.9524798753570501,0.7489361702127659,0.20354370514428421
