seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.9194811551639746,0.9578799129432851,0.5207977942634983,0.9646725116039195,"[[  16  192]
 [ 137 3741]]",0.9649532710280374,0.9230769230769231,0.04187634795111428,0.9566027193145837,0.967027027027027,0.9157303370786517,0.05129668994837533,0.9322429906542056,0.7094017094017094,0.22284128125249614
1,0.9358786098874204,0.9667343829355003,0.5317111814178601,0.981691593604951,"[[  17  191]
 [  71 3807]]",0.983445421624418,0.8909090909090909,0.09253633071532708,0.9059059824972503,0.9851791969819456,0.9041916167664671,0.08098758021547847,0.9480082772891878,0.7227272727272728,0.22528100456191502
2,0.9419970631424376,0.9698971167280579,0.5667832844051256,0.9845281072717896,"[[  31  177]
 [  60 3818]]",0.9887816331854944,0.8102766798418972,0.17850495334359717,0.8194697925683356,0.9915806626833242,0.8520408163265306,0.13953984635679362,0.9556483172449778,0.7351778656126482,0.2204704516323296
3,0.9348996573666177,0.9661491473657418,0.5471198476613639,0.9788550799381124,"[[  24  184]
 [  82 3796]]",0.979676915059927,0.8870967741935484,0.09258014086637867,0.9054993136582018,0.9829129373474369,0.900523560209424,0.08238937713801286,0.9481500781657113,0.7298387096774194,0.2183113684882919
4,0.922173274596182,0.9593765968318855,0.5153913099535843,0.9682826199071687,"[[  13  195]
 [ 123 3755]]",0.9715997915581032,0.8911290322580645,0.08047075930003866,0.9171770517045995,0.9731270358306189,0.8762886597938144,0.09683837603680445,0.936685773840542,0.6975806451612904,0.2391051286792516
5,0.9322075379344101,0.9647537854688891,0.5320521085412783,0.9775657555440949,"[[  18  190]
 [  87 3791]]",0.9795230689476413,0.8859649122807017,0.09355815666693956,0.9044860099441512,0.9811117107393416,0.9011627906976745,0.0799489200416671,0.9447900466562986,0.7192982456140351,0.22549180104226352
6,0.9363680861478219,0.9669379450661241,0.5478934422977744,0.9804022692109334,"[[  24  184]
 [  76 3802]]",0.985140771637122,0.828,0.15714077163712203,0.8404890182587986,0.9883120413155749,0.8341708542713567,0.1541411870442182,0.9515119916579771,0.704,0.2475119916579771
7,0.9295154185022027,0.9633494527869687,0.519259283135637,0.9760185662712738,"[[  13  195]
 [  93 3785]]",0.9771428571428571,0.923728813559322,0.053414043583535076,0.9453365051045693,0.9786139685977261,0.9239130434782609,0.05470092511946523,0.9412987012987013,0.7372881355932204,0.20401056570548093
8,0.9275575134605971,0.9622641509433961,0.5250525647637561,0.9731820526044352,"[[  16  192]
 [ 104 3774]]",0.9773908523908524,0.8613445378151261,0.11604631457572634,0.8812692851668719,0.9781612294418981,0.863905325443787,0.11425590399811114,0.9443866943866944,0.6554621848739496,0.28892450951274484
9,0.9197258932941752,0.9579271421241662,0.5391260364184551,0.962867457452295,"[[  24  184]
 [ 144 3734]]",0.9664935064935065,0.8347457627118644,0.1317477437816421,0.8636848122657022,0.9685551640010843,0.8518518518518519,0.11670331214923246,0.9314285714285714,0.7288135593220338,0.20261501210653754
