seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.9236417033773862,0.9601532567049809,0.5207147320188836,0.9693140794223827,"[[  15  193]
 [ 119 3759]]",0.9685877466251298,0.9444444444444444,0.02414330218068539,0.9750737067810238,0.9702702702702702,0.949438202247191,0.020832068023079242,0.9348390446521287,0.7393162393162394,0.1955228053358894
1,0.925354870288791,0.9611217335882728,0.5125176042369183,0.9721505930892212,"[[  11  197]
 [ 108 3770]]",0.9738748060010347,0.9181818181818182,0.0556929878192165,0.9428129904623929,0.9744004311506332,0.9221556886227545,0.052244742527878696,0.9368856699430936,0.7227272727272728,0.21415839721582086
2,0.9238864415075869,0.9602454301418893,0.529943319316063,0.9685404847859721,"[[  19  189]
 [ 122 3756]]",0.9736498825984868,0.841897233201581,0.13175264939690579,0.8646816974441748,0.9744703965236284,0.8571428571428571,0.11732753938077134,0.9379076441429689,0.7114624505928854,0.22644519355008352
3,0.9348996573666177,0.9661749745676501,0.5402951065180307,0.979628674574523,"[[  21  187]
 [  79 3799]]",0.9815007816571131,0.8830645161290323,0.09843626552808082,0.899708418609829,0.9831841605641443,0.9109947643979057,0.07218939616623854,0.9468473163105784,0.75,0.1968473163105784
4,0.9209495839451787,0.9585844339017823,0.5420456123299083,0.9638989169675091,"[[  25  183]
 [ 140 3738]]",0.9666492965085982,0.8508064516129032,0.11584284489569496,0.8801604208329711,0.9687839305103149,0.8711340206185567,0.09764990989175815,0.9332985930171964,0.7298387096774194,0.20345988333977705
5,0.9407733724914341,0.9693980778958018,0.5206403479192288,0.9883960804538422,"[[  11  197]
 [  45 3833]]",0.9891135303265941,0.9385964912280702,0.0505170390985239,0.9489269557541653,0.9900161899622234,0.9534883720930233,0.03652781786920012,0.9523068947641264,0.7456140350877193,0.20669285967640716
6,0.9358786098874204,0.9667005592272497,0.5408108362756376,0.980660134089737,"[[  21  187]
 [  75 3803]]",0.9872262773722628,0.812,0.1752262773722627,0.8225064695009243,0.9880402283229138,0.8442211055276382,0.14381912279527564,0.948905109489051,0.736,0.21290510948905106
7,0.942486539402839,0.970302034626564,0.5238177887094855,0.9899432697266632,"[[  12  196]
 [  39 3839]]",0.992987012987013,0.8983050847457628,0.09468192824125021,0.9046493790926463,0.9943151055766107,0.9021739130434783,0.09214119253313247,0.9555844155844155,0.7288135593220338,0.2267708562623817
8,0.9444444444444444,0.971313029192468,0.5339489030824771,0.9909747292418772,"[[  16  192]
 [  35 3843]]",0.9909043659043659,0.9327731092436975,0.05813125666066843,0.9413351493233013,0.9919115664599623,0.9704142011834319,0.021497365276530345,0.9573804573804574,0.7352941176470589,0.22208633973339853
9,0.9397944199706314,0.9689079878665319,0.5110249633038442,0.9883960804538422,"[[   7  201]
 [  45 3833]]",0.9901298701298701,0.940677966101695,0.04945190402817512,0.95005513365465,0.9905123339658444,0.9470899470899471,0.04342238687589728,0.9498701298701299,0.7754237288135594,0.1744464010565705
10,0.9417523250122369,0.969949494949495,0.5120564228190582,0.9904589994842703,"[[   7  201]
 [  37 3841]]",0.9935031185031185,0.9201680672268907,0.07333505127622775,0.9261853839102997,0.9934906427990235,0.9319371727748691,0.061553470024154455,0.9521829521829522,0.773109243697479,0.17907370848547322
11,0.9172785119921684,0.9566777749295052,0.5196374023088824,0.962351727694688,"[[  16  192]
 [ 146 3732]]",0.9669872628021835,0.8535564853556485,0.11343077744653496,0.8826967202051559,0.967750677506775,0.8563829787234043,0.11136769878337072,0.9303353262282298,0.7071129707112971,0.2232223555169327
12,0.9307391091532061,0.9639994911588856,0.52217885904709,0.9770500257864879,"[[  14  194]
 [  89 3789]]",0.979890310786106,0.8988326848249028,0.08105762596120325,0.9172788779836228,0.9804454101032047,0.9132653061224489,0.0671801039807558,0.9441107338730739,0.7315175097276264,0.21259322414544746
13,0.9270680372001958,0.961941251596424,0.5384441821716189,0.9711191335740073,"[[  22  186]
 [ 112 3766]]",0.9722150090885484,0.8851063829787233,0.08710862610982506,0.910401891252955,0.9738050229543613,0.9142857142857143,0.059519308668647075,0.9389768891197091,0.7319148936170212,0.2070619955026879
14,0.9373470386686246,0.9675456389452333,0.5256600349109375,0.9840123775141826,"[[  14  194]
 [  62 3816]]",0.9854052645295804,0.9196787148594378,0.06572654967014269,0.9332999811995933,0.9866992399565689,0.9329896907216495,0.05370954923491944,0.9491790461297889,0.7550200803212851,0.19415896580850378
15,0.9216837983357807,0.9591419816138917,0.5083087039314477,0.9685404847859721,"[[  10  198]
 [ 122 3756]]",0.9713765287535779,0.9094650205761317,0.061911508177446284,0.9362641505689991,0.9715215622457283,0.9109947643979057,0.060526797847822555,0.9333853760083268,0.7366255144032922,0.19675986160503467
16,0.9356338717572198,0.9665862025155634,0.5361320764073472,0.9809179989685405,"[[  19  189]
 [  74 3804]]",0.9848879624804586,0.8588709677419355,0.12601699473852312,0.8720494111623144,0.9866992399565689,0.8711340206185567,0.11556521933801223,0.9494528400208442,0.7217741935483871,0.22767864647245706
17,0.9397944199706314,0.96875,0.5565232375927321,0.983238782877772,"[[  27  181]
 [  65 3813]]",0.9846991701244814,0.8565217391304348,0.12817743099404655,0.8698308733439443,0.9870550161812298,0.9,0.0870550161812298,0.9520228215767634,0.7347826086956522,0.21724021288111128
18,0.9302496328928047,0.9637173774665818,0.5264708215971753,0.9760185662712738,"[[  16  192]
 [  93 3785]]",0.978651392866441,0.889795918367347,0.08885547449909403,0.9092062044290982,0.9802007051803634,0.8952879581151832,0.08491274706518015,0.9432439468888311,0.726530612244898,0.21671333464393305
19,0.938570729319628,0.9681674064679772,0.5354043519657238,0.9842702423929861,"[[  18  190]
 [  61 3817]]",0.9872395833333333,0.8780487804878049,0.1091908028455284,0.8893978678641971,0.988056460369164,0.9123711340206185,0.07568532634854541,0.94921875,0.7723577235772358,0.17686102642276424
