seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.9351443954968184,0.9663235481001398,0.5358742115285436,0.9804022692109334,"[[  19  189]
 [  76 3802]]",0.9797507788161994,0.9273504273504274,0.052400351465772044,0.9465166523990053,0.9821621621621621,0.9438202247191011,0.038341937443061025,0.946521287642783,0.7478632478632479,0.1986580397795351
1,0.9397944199706314,0.9688528741453533,0.526949359304955,0.9865910263022176,"[[  14  194]
 [  52 3826]]",0.9888773926539058,0.8954545454545455,0.09342284719936034,0.9055263595938459,0.9902991107518189,0.9041916167664671,0.08610749398535178,0.9524055871702017,0.7181818181818181,0.2342237689883836
2,0.9410181106216349,0.9694898088365616,0.5321438489308525,0.9873646209386282,"[[  16  192]
 [  49 3829]]",0.9887816331854944,0.9130434782608695,0.07573815492462488,0.9234025467477343,0.9907658881042911,0.923469387755102,0.0672965003491891,0.954082963735977,0.7430830039525692,0.2109999597834078
3,0.9314733235438081,0.9643675235428862,0.5293903975086286,0.9770500257864879,"[[  17  191]
 [  89 3789]]",0.9786347055758208,0.9032258064516129,0.0754088991242079,0.9229447937064138,0.9802007051803634,0.9162303664921466,0.06397033868821678,0.9439812402292861,0.7379032258064516,0.20607801442283447
4,0.9336759667156143,0.9655347831616431,0.5351006168921332,0.9788550799381124,"[[  19  189]
 [  82 3796]]",0.9801980198019802,0.8991935483870968,0.08100447141488343,0.9173590746171392,0.9823561346362649,0.9123711340206185,0.06998500061564639,0.9458051068264721,0.7459677419354839,0.19983736489098824
5,0.9329417523250122,0.9651930894308943,0.5210643372872615,0.979628674574523,"[[  13  195]
 [  79 3799]]",0.9784862623120788,0.9605263157894737,0.01795994652260513,0.981645172533984,0.9794927145169995,0.9825581395348837,-0.0030654250178842046,0.9427164333851736,0.7675438596491229,0.17517257373605077
6,0.933186490455213,0.9652980805898055,0.5280180108699964,0.9791129448169159,"[[  16  192]
 [  81 3797]]",0.9840980187695516,0.856,0.12809801876955162,0.8698320529801324,0.9842348464256592,0.8844221105527639,0.0998127358728953,0.9447340980187695,0.756,0.1887340980187695
7,0.9383259911894273,0.9680284191829485,0.5375503332407665,0.983754512635379,"[[  19  189]
 [  63 3815]]",0.9888311688311688,0.8347457627118644,0.15408540611930444,0.8441742018494032,0.9902544667027612,0.8532608695652174,0.13699359713754378,0.951948051948052,0.7161016949152542,0.23584635703279777
8,0.9309838472834068,0.9641403865717192,0.5200328777720474,0.9775657555440949,"[[  13  195]
 [  87 3791]]",0.978950103950104,0.9201680672268907,0.05878203672321325,0.9399540012447771,0.9797789161499056,0.9289940828402367,0.050784833309668986,0.9459459459459459,0.6890756302521008,0.2568703156938451
9,0.9270680372001958,0.9619315278487479,0.5407190958860634,0.9708612686952037,"[[  23  185]
 [ 113 3765]]",0.9748051948051948,0.8347457627118644,0.14005943209333038,0.8563205932429198,0.9764163730008132,0.8624338624338624,0.11398251056695075,0.9381818181818182,0.7457627118644068,0.19241910631741144
10,0.9275575134605971,0.9622833843017329,0.5205027373348673,0.9736977823620423,"[[  14  194]
 [ 102 3776]]",0.9766112266112266,0.8907563025210085,0.08585492409021811,0.9120889441460459,0.9772172497965825,0.9057591623036649,0.0714580874929176,0.9378898128898129,0.7605042016806722,0.17738561120914065
11,0.9388154674498287,0.9683303775019003,0.526433629547348,0.9855595667870036,"[[  14  194]
 [  56 3822]]",0.9883025734338445,0.895397489539749,0.09290508389409557,0.9059953030666529,0.9897018970189702,0.9042553191489362,0.08544657787003396,0.9511307512347283,0.7405857740585774,0.21054497717615095
12,0.9309838472834068,0.9640855832908813,0.5336823600587138,0.9760185662712738,"[[  19  189]
 [  93 3785]]",0.9772786628362496,0.9027237354085603,0.07455492742768932,0.9237117003953441,0.9790874524714829,0.9183673469387755,0.06072010553270735,0.9441107338730739,0.7354085603112841,0.20870217356178977
