seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8241340895280534,0.2646622909167902,0.571797632570924,0.17057860262008734,"[[15650   434]
 [ 3039   625]]",0.27335264301230994,0.017897091722595078,0.25545555128971487,0.06547253952027497,0.3684981684981685,0.053066550674206174,0.31543161782396234,0.5966690803765388,0.861120923113152,-0.26445184273661326
1,0.8370974275876039,0.37424625559229724,0.6152675934965883,0.2625545851528384,"[[15569   515]
 [ 2702   962]]",0.3772391991570074,0.023844742914620437,0.35339445624238697,0.0632085503518849,0.518263266712612,0.09489380930863081,0.42336945740398124,0.6413768879522305,0.8700668599491155,-0.228689971996885
2,0.8212477212882318,0.20816509645580977,0.5530601351637527,0.12663755458515283,"[[15754   330]
 [ 3200   464]]",0.10337552742616034,0.029578797917652628,0.07379672950850771,0.28612959618300704,0.15027700831024932,0.11126126126126126,0.03901574704898805,0.5414908579465542,0.8683151916706106,-0.3268243337240564
3,0.8240328134494632,0.31228972887393625,0.589017137375938,0.21533842794759825,"[[15484   600]
 [ 2875   789]]",0.29702615549982087,0.033024709559473966,0.2640014459403469,0.11118451674365722,0.41013185287994447,0.08906882591093117,0.3210630269690133,0.610175564313866,0.8592321755027422,-0.24905661118887623
4,0.8125886165687665,0.31475652656915387,0.5884194632111546,0.23198689956331878,"[[15197   887]
 [ 2814   850]]",0.37857900318133614,0.03936402860689166,0.3392149745744445,0.1039783724826298,0.4653118430273301,0.08314707197139025,0.3821647710559398,0.5864262990455992,0.8504048702642,-0.2639785712186008
5,0.8381608264128013,0.4559073884916582,0.6556472012654089,0.3654475982532751,"[[15213   871]
 [ 2325  1339]]",0.4551699204627621,0.05600047108703333,0.3991694493757288,0.12303201193545209,0.6362349610757254,0.19546868058640604,0.4407662804893194,0.6840202458423716,0.8632669885761395,-0.17924674273376784
6,0.8229694146242658,0.25203252032520324,0.5672890971417525,0.1607532751091703,"[[15663   421]
 [ 3075   589]]",0.23126568662603084,0.02152249543015508,0.20974319119587576,0.09306393760418995,0.3314527503526093,0.052983081032947466,0.27846966931966183,0.597346719254213,0.8600742968335398,-0.26272757757932674
7,0.8313246911079603,0.39182033960197193,0.6234204446850541,0.29284934497816595,"[[15344   740]
 [ 2591  1073]]",0.3830093592512599,0.044136711844431346,0.33887264740682854,0.11523664051111869,0.5258741258741259,0.14368845120859444,0.38218567466553144,0.6436285097192225,0.8620506776664703,-0.21842216794724778
8,0.8362365809195867,0.39798957557706627,0.6260143593839765,0.29175764192139736,"[[15445   639]
 [ 2595  1069]]",0.470354302241504,0.023966552820633612,0.4463877494208704,0.05095425449798045,0.6410442349528644,0.08096280087527352,0.5600814340775909,0.6702819956616052,0.8632669885761395,-0.1929849929145343
9,0.8210451691310513,0.19754768392370572,0.5498798814412109,0.11872270742358079,"[[15779   305]
 [ 3229   435]]",0.1615658362989324,0.01688511040264494,0.14468072589628744,0.10450916350535744,0.2052744119743407,0.06501547987616099,0.14025893209817972,0.5441281138790035,0.8669854764434998,-0.32285736256449626
10,0.806866518128418,0.3814466428803114,0.6192592600637049,0.32096069868995636,"[[14758  1326]
 [ 2488  1176]]",0.4677304964539007,0.06988421550094517,0.3978462809529555,0.14941128712105034,0.5770049680624556,0.16097560975609757,0.416029358306358,0.6092198581560284,0.8397920604914934,-0.23057220233546494
11,0.8201843224630342,0.1823624222887405,0.545241738514719,0.10807860262008734,"[[15801   283]
 [ 3268   396]]",0.17676230959971662,0.010635155096011817,0.1661271545037048,0.06016641850910092,0.21815622800844475,0.038341506910387874,0.17981472109805688,0.5394969890187744,0.8670014771048744,-0.3275044880861
12,0.8184119910877051,0.2510442773600668,0.5657557987052688,0.16402838427947597,"[[15561   523]
 [ 3063   601]]",0.20454545454545456,0.032811027332704995,0.17173442721274956,0.16040946695989108,0.27030913012221425,0.09898812142542895,0.1713210086967853,0.564935064935065,0.8598020735155514,-0.2948670085804864
13,0.8344642495442577,0.38541079150216206,0.6202897737207173,0.2797489082969432,"[[15454   630]
 [ 2639  1025]]",0.35330654000730727,0.040444418317559225,0.31286212168974803,0.1144740154448393,0.5196850393700787,0.13189236876929863,0.38779267060078004,0.6667884545122397,0.8614425959673153,-0.19465414145507565
14,0.8274762001215313,0.31955262632314757,0.5922901763557915,0.2183406113537118,"[[15541   543]
 [ 2864   800]]",0.2664310954063604,0.034814989951530914,0.23161610545482947,0.13067164663505637,0.37119113573407203,0.11891891891891893,0.2522722168151531,0.6021201413427562,0.8651731883201325,-0.2630530469773763
15,0.8130949969617176,0.15090867264780308,0.5337240133404431,0.08951965065502183,"[[15729   355]
 [ 3336   328]]",0.030534351145038167,0.03524151320821321,-0.004707162063175046,1.1541595575689827,0.042112776588151324,0.11886875828546177,-0.07675598169731045,0.5030897855325336,0.8632699888215567,-0.3601802032890231
16,0.8210958071703464,0.2468556810914517,0.5650851248738881,0.1580240174672489,"[[15636   448]
 [ 3085   579]]",0.21799561082662766,0.025332079463970848,0.19266353136265682,0.11620453901761124,0.30007446016381234,0.07582938388625593,0.2242450762775564,0.5855888807607901,0.858939696720348,-0.2733508159595579
17,0.8347174397407332,0.341138473960436,0.601477511894432,0.23062227074235808,"[[15639   445]
 [ 2819   845]]",0.3123198847262248,0.024923403252415745,0.28739648147380903,0.07980088515421696,0.44016794961511546,0.09664429530201342,0.34352365431310206,0.6260806916426513,0.8688427999057271,-0.24276210826307576
18,0.821399635406117,0.2864657090835525,0.5788651609617195,0.19323144104803494,"[[15513   571]
 [ 2956   708]]",0.25616835994194487,0.03372175141242938,0.22244660852951548,0.1316390182615515,0.36258992805755397,0.08970976253298153,0.27288016552457245,0.6052249637155298,0.8564618644067796,-0.2512369006912498
19,0.8284889609074336,0.2921630094043887,0.5822689273779904,0.19077510917030568,"[[15662   422]
 [ 2965   699]]",0.2964664310954064,0.01666863695472278,0.2797977941406836,0.056224365413427256,0.4140401146131805,0.05335097001763668,0.36068914459554385,0.6187279151943463,0.8635772549946802,-0.24484933980033385
