seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8420093173992304,0.47808631649381056,0.6674936455334385,0.39001091703056767,"[[15199   885]
 [ 2235  1429]]",0.5278783490224475,0.050394442482044034,0.4774839065404034,0.09546601518203404,0.7347985347985349,0.18529795563288387,0.549500579165651,0.7041998551774077,0.8644177557988932,-0.16021790062148555
1,0.8450475997569374,0.4867494129486749,0.6716771271240833,0.3960152838427948,"[[15237   847]
 [ 2213  1451]]",0.5293291183702142,0.04680196438080587,0.4825271539894084,0.08841751333255098,0.7243280496209511,0.1807501129688206,0.5435779366521305,0.6993326308394802,0.8695935151766168,-0.1702608843371366
2,0.8433765444601985,0.4802554192572676,0.6683329889803423,0.39001091703056767,"[[15226   858]
 [ 2235  1429]]",0.5077355836849508,0.04986985328916233,0.45786573039578843,0.09822012656120338,0.7084487534626038,0.18288288288288287,0.5255658705797209,0.7039381153305204,0.8668362517747279,-0.16289813644420748
3,0.8460603605428397,0.4866599121918271,0.6712451021330156,0.3932860262008734,"[[15267   817]
 [ 2223  1441]]",0.522393407380867,0.047178156513534235,0.4752152508673328,0.09031154652213584,0.7120055517002082,0.1866846603688709,0.5253208913313373,0.6965245431744894,0.8706728784572743,-0.17414833528278484
4,0.8444905813246911,0.4834314550042052,0.6698599071577276,0.3921943231441048,"[[15240   844]
 [ 2227  1437]]",0.5143160127253447,0.048820852296235,0.46549516042910966,0.09492384271206104,0.7077785564120532,0.19088064371926688,0.5168979126927864,0.695298692117356,0.8694367279390035,-0.17413803582164755
5,0.8461109985821349,0.4903572027502935,0.6734890867704376,0.3990174672489083,"[[15247   837]
 [ 2202  1462]]",0.5213304410701374,0.05046519844541279,0.47086524262472457,0.09680078980583341,0.7197452229299363,0.19768991559306975,0.5220553073368666,0.7031814895155459,0.8693911200094218,-0.16620963049387583
6,0.846566740935791,0.4871360866621529,0.6713452179007806,0.39274017467248906,"[[15279   805]
 [ 2225  1439]]",0.5184653997848692,0.0470546612418185,0.47141073854305066,0.09075757275479376,0.7179125528913963,0.18744434550311664,0.5304682073882797,0.7031193976335605,0.8701574385282151,-0.16703804089465468
7,0.8432246303423131,0.48175426849681957,0.669293489475016,0.39274017467248906,"[[15213   871]
 [ 2225  1439]]",0.5129589632829373,0.05215085444902769,0.46080810883390966,0.10166671835747294,0.7111888111888112,0.18889883616830797,0.5222899750205032,0.7044636429085673,0.8659398939304656,-0.16147625102189822
8,0.8429714401458376,0.47908617503779605,0.6677681663624052,0.38919213973799127,"[[15221   863]
 [ 2238  1426]]",0.514822848879248,0.050936285478742196,0.4638865634005058,0.09893944215884896,0.7157360406091371,0.19212253829321663,0.5236135023159205,0.7002892263195951,0.8662112825344482,-0.16592205621485312
9,0.8436803726959692,0.48386557431867583,0.6704162793261144,0.3949235807860262,"[[15214   870]
 [ 2217  1447]]",0.5256227758007117,0.0495926319518243,0.4760301438488874,0.09435023411281401,0.729151817533856,0.18752764263600177,0.5416241748978543,0.703202846975089,0.8669854764434998,-0.16378262946841082
10,0.8425156977921815,0.4823568575233023,0.6699120352320623,0.3954694323144105,"[[15189   895]
 [ 2215  1449]]",0.5269503546099291,0.05068525519848771,0.4762650994114414,0.09618601592175999,0.7075940383250532,0.20044345898004434,0.5071505793450088,0.6804964539007092,0.8695061436672968,-0.1890096897665876
11,0.8444905813246911,0.4801083460301337,0.6678577614901678,0.38700873362445415,"[[15259   825]
 [ 2246  1418]]",0.5104498760184201,0.047385524372230425,0.46306435164618964,0.09283090583123282,0.7037297677691766,0.18635755684351316,0.5173722109256634,0.6946510804109104,0.8694830132939438,-0.17483193288303345
12,0.8409459185740328,0.47815251702940686,0.6678945837301764,0.39274017467248906,"[[15168   916]
 [ 2225  1439]]",0.5274170274170275,0.05260367577756833,0.47481335163945915,0.09973829634433612,0.7232207045291158,0.19049714034315882,0.532723564185957,0.6966089466089466,0.8645146088595664,-0.16790566225061987
13,0.8439842009317399,0.48000000000000004,0.6679683978979354,0.3881004366812227,"[[15245   839]
 [ 2242  1422]]",0.5126050420168067,0.050437951913467755,0.4621670901033389,0.09839534881479776,0.7208303507516106,0.18306131451257168,0.5377690362390389,0.7128242601388382,0.8650872964552349,-0.1522630363163967
14,0.848288434271825,0.4979892761394102,0.6773548450330091,0.40556768558951967,"[[15266   818]
 [ 2178  1486]]",0.5275618374558304,0.04793710840524885,0.47962472905058157,0.09086538297846901,0.7375346260387812,0.18963963963963965,0.5478949863991416,0.7148409893992933,0.8706111833550065,-0.15577019395571323
15,0.8439335628924448,0.48184263618022866,0.6690964480690349,0.39110262008733626,"[[15233   851]
 [ 2231  1433]]",0.5143584151217739,0.05112666941224922,0.46323174570952474,0.09939891699865555,0.721627408993576,0.1864781263809103,0.5351492826126657,0.7113776808433298,0.8653880096487615,-0.15401032880543175
16,0.8398318817095402,0.4657996959972978,0.6608881089889435,0.3763646288209607,"[[15206   878]
 [ 2285  1379]]",0.49853694220921724,0.05254496297167039,0.44599197923754685,0.10539833364970422,0.6924795234549516,0.1934510986643688,0.49902842479058274,0.6905632772494513,0.8638180322087693,-0.17325475495931797
