seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8156775369657687,0.23753665689149564,0.5604943248274072,0.15474890829694324,"[[15541   543]
 [ 3097   567]]",0.111151339608979,0.047274225833038974,0.06387711377594002,0.4253140447910542,0.1619047619047619,0.15050021748586342,0.011404544418898488,0.554670528602462,0.8581184504886377,-0.30344792188617564
1,0.802562284788333,0.3434921703990571,0.6001782128541315,0.27838427947598254,"[[14829  1255]
 [ 2644  1020]]",0.20899192132068845,0.09940240222472044,0.10958951909596801,0.4756279649307211,0.2894555478980014,0.2711251694532309,0.01833037844477048,0.5763962065331928,0.8406603159576357,-0.2642641094244429
2,0.8164877455944906,0.12463768115942027,0.5284305024168965,0.07041484716157205,"[[15866   218]
 [ 3406   258]]",0.03727144866385373,0.021888310459062945,0.015383138204790783,0.5872674994865568,0.05263157894736842,0.08198198198198198,-0.02935040303461356,0.5084388185654009,0.8683151916706106,-0.3598763731052097
3,0.8091452298966983,0.2685814088880264,0.5696561393296548,0.1888646288209607,"[[15287   797]
 [ 2972   692]]",0.13400214976710856,0.06575455564073834,0.06824759412637021,0.4906977668270073,0.1845940319222762,0.19163292847503374,-0.007038896552757551,0.5403081332855607,0.8533938786341924,-0.31308574534863165
4,0.8161332793194247,0.3287114069144019,0.5947052062371242,0.24263100436681223,"[[15228   856]
 [ 2775   889]]",0.17355956168257336,0.07411785566522844,0.09944170601734492,0.4270456490365198,0.25227750525578135,0.2364774251229325,0.015800080132848865,0.5765288087663485,0.8561971747739228,-0.2796683660075743
5,0.8179056106947539,0.2720647773279352,0.5729266329933786,0.18340611353711792,"[[15480   604]
 [ 2992   672]]",0.17317425885755602,0.04693204569544223,0.1262422131621138,0.2710105185670005,0.2427459306440198,0.1461572634384718,0.09658866720554801,0.5639913232104121,0.8592627487928395,-0.29527142558242736
6,0.8022078185132672,0.3492169276907697,0.6029111357512796,0.28602620087336245,"[[14794  1290]
 [ 2616  1048]]",0.19863750448189316,0.10519488177368949,0.09344262270820367,0.5295821755718773,0.2849083215796897,0.2867319679430098,-0.0018236463633201083,0.5826461097167444,0.8383159384397665,-0.25566982872302213
7,0.8156775369657687,0.183490354419022,0.5438449029603316,0.11162663755458516,"[[15699   385]
 [ 3255   409]]",0.09287257019438445,0.031585150265173834,0.06128741992921062,0.3400912691343136,0.13776223776223775,0.09489704565801253,0.04286519210422522,0.5341972642188625,0.861756040070713,-0.32755877585185056
8,0.8171966781446223,0.33468485071876153,0.597360174585609,0.24781659388646288,"[[15230   854]
 [ 2756   908]]",0.19884309472161968,0.07136968554940526,0.12747340917221442,0.3589246367811908,0.2951414068165337,0.21925601750547047,0.07588538931106326,0.5968908170643529,0.853079731480391,-0.2561889144160381
9,0.8214502734454122,0.23877374784110536,0.5625629541522726,0.1509279475982533,"[[15669   415]
 [ 3111   553]]",0.0893238434163701,0.04233085370173574,0.046992989714634364,0.4739031828760057,0.14326443335709194,0.15568332596196374,-0.012418892604871806,0.5544483985765124,0.8657456606447043,-0.31129726206819186
