seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8332489366011748,0.3192061194955551,0.5928835404519287,0.21069868995633187,"[[15683   401]
 [ 2892   772]]",0.278421433743664,0.023784292947132933,0.2546371407965311,0.08542550990894819,0.40805860805860805,0.09351892127011745,0.3145396867884906,0.6307023895727734,0.8661839161662546,-0.2354815265934812
1,0.8319829856187968,0.381201044386423,0.6184503925352598,0.2789301310043668,"[[15408   676]
 [ 2642  1022]]",0.3157709870038637,0.04727530915330454,0.26849567785055917,0.14971391007726143,0.4500344589937974,0.166741979213737,0.2832924797800604,0.6332982086406744,0.8654517484172534,-0.23215353977657893
2,0.8436297346566741,0.4686854783207158,0.661428225071649,0.37172489082969434,"[[15298   786]
 [ 2302  1362]]",0.45956399437412093,0.04975153809749172,0.4098124562766292,0.10825812880586569,0.6551246537396122,0.1873873873873874,0.4677372663522248,0.6979606188466948,0.8681377188831045,-0.17017710003640973
3,0.8420093173992304,0.4406597346719255,0.6464184279801782,0.33542576419213976,"[[15399   685]
 [ 2435  1229]]",0.4084557506270154,0.04564486642684437,0.36281088420017105,0.11174984403273916,0.5725190839694656,0.18173639226270805,0.39078269170675756,0.6664278036546041,0.870908769239842,-0.20448096558523787
4,0.8399331577881305,0.4328010048447874,0.6427202193940329,0.32914847161572053,"[[15381   703]
 [ 2458  1206]]",0.3718628490632732,0.05065311188604527,0.32120973717722795,0.13621449954907042,0.5444989488437281,0.19177469825659366,0.3527242505871344,0.673029338989042,0.8678408889414267,-0.1948115499523847
5,0.839325501316589,0.4283912808502972,0.6405557843700485,0.32450873362445415,"[[15386   698]
 [ 2475  1189]]",0.37707881417208966,0.0496996820162525,0.32737913215583714,0.1318018412818355,0.5428167020523709,0.1874722345624167,0.3553444674899542,0.6666666666666666,0.8674478859969379,-0.20078121933027127
6,0.8437816487745594,0.4575347283277651,0.6550935441008938,0.3550764192139738,"[[15362   722]
 [ 2363  1301]]",0.4564359985657942,0.04422430567840085,0.41221169288739334,0.09689048588928513,0.652327221438646,0.1674087266251113,0.48491849481353466,0.6984582287558264,0.8676808774102247,-0.1692226486543983
7,0.8304638444399433,0.2992884051904563,0.5851673297611122,0.1951419213973799,"[[15685   399]
 [ 2949   715]]",0.21850251979841612,0.02987625220978197,0.18862626758863416,0.13673184289748652,0.3202797202797203,0.11504028648164727,0.20523943379807302,0.5964722822174227,0.8687684148497348,-0.2722961326323121
8,0.8383633785699818,0.42320202385254785,0.6380683656979895,0.31959606986899564,"[[15385   699]
 [ 2493  1171]]",0.42335502530730296,0.04116122953715699,0.38219379577014595,0.0972262689152658,0.5960841189267585,0.1527352297592998,0.44334888916745874,0.6724511930585684,0.8653868802261218,-0.19293568716755338
9,0.8360340287624063,0.4331232492997199,0.643593194951396,0.33760917030567683,"[[15273   811]
 [ 2427  1237]]",0.42811387900355874,0.04988782618963278,0.37822605281392596,0.11652933631992361,0.5994297933000713,0.1751437417072092,0.4242860515928621,0.6711743772241993,0.8633841067422364,-0.19220972951803716
10,0.838464654648572,0.42584593232541396,0.6393950523398446,0.3228711790393013,"[[15375   709]
 [ 2481  1183]]",0.425531914893617,0.040879017013232516,0.3846528978803845,0.09606568998109641,0.5940383250532293,0.15343680709534369,0.4406015179578856,0.6684397163120568,0.8667887523629489,-0.19834903605089216
11,0.8396799675916549,0.43665480427046266,0.6447776832654764,0.33487991266375544,"[[15355   729]
 [ 2437  1227]]",0.4303931987247609,0.04378138847858198,0.3866118102461789,0.10172416434159418,0.6150598170302604,0.15737851092287117,0.4576813061073892,0.6854410201912858,0.8654062038404726,-0.1799651836491868
12,0.8348693538586186,0.38273708120386146,0.6190632028466273,0.2759279475982533,"[[15476   608]
 [ 2653  1011]]",0.35173160173160173,0.037935909519321395,0.3137956922122803,0.10785470891031683,0.49460819554277496,0.14210294764628245,0.3525052478964925,0.6428571428571429,0.866222902921772,-0.22336576006462905
13,0.8415029370062791,0.4552732335537765,0.6544322709704185,0.3569868995633188,"[[15310   774]
 [ 2356  1308]]",0.40043843624406283,0.057962494856269475,0.34247594138779336,0.14474758067665106,0.5912670007158196,0.21261579179532422,0.3786512089204954,0.6927292656192912,0.8654400094056787,-0.1727107437863875
14,0.8396799675916549,0.44221282593375616,0.6477282137229328,0.34252183406113534,"[[15327   757]
 [ 2409  1255]]",0.39540636042402827,0.052784017023288804,0.3426223434007395,0.13349309041636043,0.5713296398891967,0.19369369369369369,0.377635946195503,0.6773851590106007,0.866828230287268,-0.18944307127666726
15,0.8424144217135913,0.46084546084546085,0.6573101071992129,0.36299126637554585,"[[15306   778]
 [ 2334  1330]]",0.4529262086513995,0.050714832029181624,0.40221137662221784,0.11197151116555269,0.6495360456816559,0.1855943437914273,0.4639417018902286,0.6993820428934933,0.865564511384362,-0.1661824684908687
16,0.8380595503342111,0.43116328708644613,0.6422022645304292,0.3307860262008734,"[[15338   746]
 [ 2452  1212]]",0.4769568397951719,0.03843893264370518,0.4385179071514667,0.08059205663181745,0.6619508562918839,0.13916415338216287,0.5227867029097211,0.6821506949524506,0.863112730692371,-0.18096203573992042
17,0.8451488758355277,0.4587610619469027,0.6554060071089662,0.3537117903930131,"[[15394   690]
 [ 2368  1296]]",0.4340778097982709,0.046016969125618666,0.38806084067265223,0.10601087659146674,0.615815255423373,0.18612975391498882,0.4296855015083842,0.6851585014409222,0.8713174640584492,-0.18615896261752707
18,0.8386672068057525,0.4162696958592891,0.6345667233921475,0.31004366812227074,"[[15426   658]
 [ 2528  1136]]",0.3751814223512337,0.04472693032015066,0.330454492031083,0.11921413922856404,0.5489208633093525,0.16402814423922604,0.38489271907012645,0.6741654571843251,0.8653483992467044,-0.1911829420623793
19,0.8389710350415231,0.44230094703612766,0.6479252551289139,0.3441593886462882,"[[15307   777]
 [ 2403  1261]]",0.4067137809187279,0.05242936517318832,0.3542844157455396,0.1289097336577958,0.5931232091690545,0.19091710758377425,0.40220610158528025,0.6851590106007067,0.8647003191866651,-0.1795413085859584
