seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8156268989264736,0.2583010796496232,0.5675234359134197,0.1730349344978166,"[[15473   611]
 [ 3030   634]]",0.15133960897900073,0.04868715412692806,0.10265245485207267,0.32170794186262036,0.21978021978021978,0.14528055676381035,0.07449966301640942,0.5716871832005793,0.8552925939008595,-0.2836054107002802
1,0.8164877455944906,0.36510161177295025,0.6110453552256765,0.2843886462882096,"[[15082  1002]
 [ 2622  1042]]",0.2476290832455216,0.07922608129696468,0.16840300194855692,0.31993851553540203,0.3487250172294969,0.2422051513782196,0.10651986585127729,0.5981735159817352,0.8532631205254126,-0.25508960454367746
2,0.8190196475592465,0.15066539923954372,0.5362020313115966,0.0865174672489083,"[[15857   227]
 [ 3347   317]]",0.053445850914205346,0.02318977756743966,0.030256073346765687,0.43389294343288415,0.0796398891966759,0.09099099099099099,-0.011351101794315088,0.519690576652602,0.869380028395646,-0.349689451743044
3,0.8108669232327325,0.2425471506793754,0.5608077380868345,0.16320960698689957,"[[15415   669]
 [ 3066   598]]",0.09136510211393765,0.05968036798962081,0.03168473412431685,0.6532074786628693,0.12630117973629423,0.1871345029239766,-0.060833323187682364,0.5227517018989609,0.8582886123724716,-0.33553691047351064
4,0.8240328134494632,0.24799826877299286,0.5662559024184168,0.15638646288209607,"[[15700   384]
 [ 3091   573]]",0.11170024743725698,0.037886399905431765,0.07381384753182521,0.33917919409008374,0.1779957953749124,0.1426016987036209,0.03539409667129148,0.5634499823259103,0.8676044683491932,-0.304154486023283
5,0.8122341502937006,0.31434911242603547,0.5882018556508462,0.23198689956331878,"[[15190   894]
 [ 2814   850]]",0.24620390455531455,0.06259568955364504,0.18360821500166952,0.2542432853236155,0.32908704883227174,0.17103509551310528,0.15805195331916647,0.579175704989154,0.8501943234012483,-0.2710186184120943
6,0.8165383836337857,0.16884606561137874,0.5400529588655193,0.10043668122270742,"[[15757   327]
 [ 3296   368]]",0.055934026532807456,0.03178253434754408,0.024151492185263378,0.5682146685596182,0.08251057827926657,0.11175422974176313,-0.029243651462496564,0.5195410541412693,0.8653812135149478,-0.3458401593736785
7,0.8189690095199514,0.2134213421342134,0.5538741272620055,0.13236899563318777,"[[15688   396]
 [ 3179   485]]",0.1101511879049676,0.03388332351208014,0.07626786439288746,0.3076074271782962,0.15944055944055943,0.11504028648164727,0.04440027295891216,0.5392368610511159,0.8647613435474366,-0.3255244824963207
8,0.7938525420295726,0.3689350488296388,0.6127452191496826,0.3247816593886463,"[[14487  1597]
 [ 2474  1190]]",0.2848879248011569,0.11771287245318572,0.16717505234797114,0.413190108128822,0.40536620739666424,0.2761487964989059,0.12921741089775834,0.6207519884309473,0.8220468731598163,-0.20129488472886903
9,0.8212983593275268,0.3414816197051688,0.6006158375406843,0.24972707423580787,"[[15304   780]
 [ 2749   915]]",0.22491103202846974,0.06275829495808243,0.1621527370703873,0.2790360899243855,0.31290092658588736,0.21052631578947367,0.10237461079641369,0.5882562277580071,0.859959853583658,-0.2717036258256509
