seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.9395496818404308,0.9686428843468327,0.5495695640099972,0.983754512635379,"[[  24  184]
 [  63 3815]]",0.9867601246105919,0.8461538461538461,0.14060627845674578,0.8575071337502277,0.9889189189189189,0.8764044943820225,0.11251442453689642,0.9524922118380063,0.7264957264957265,0.22599648534227978
1,0.9248653940283896,0.9607667731629393,0.5327339627881144,0.9693140794223827,"[[  20  188]
 [ 119 3759]]",0.9702534919813761,0.8909090909090909,0.07934440107228524,0.9182230193160611,0.9722446779843708,0.9041916167664671,0.06805306121790367,0.9363683393688567,0.7227272727272728,0.2136410666415839
2,0.9314733235438081,0.9643947100712106,0.5225656563652953,0.9778236204228984,"[[  14  194]
 [  86 3792]]",0.9843464649099922,0.841897233201581,0.14244923170841117,0.8552854743868699,0.9853340575774036,0.8367346938775511,0.1485993636998525,0.9480824419514741,0.6798418972332015,0.2682405447182725
3,0.9302496328928047,0.9636711281070746,0.5378453901693974,0.9747292418772563,"[[  21  187]
 [  98 3780]]",0.9775924960917144,0.8669354838709677,0.11065701222074664,0.8868066063690764,0.978302142663412,0.9057591623036649,0.07254298035974704,0.9413757165190203,0.7580645161290323,0.18331120038998805
4,0.9295154185022027,0.9633214467651554,0.5260840242789702,0.9752449716348633,"[[  16  192]
 [  96 3782]]",0.9825429911412193,0.8185483870967742,0.1639946040444451,0.833091675862482,0.9834419109663409,0.8195876288659794,0.16385428210036157,0.9455445544554455,0.6814516129032258,0.26409294155221974
5,0.9410181106216349,0.9693968253968254,0.5594428135041853,0.9842702423929861,"[[  28  180]
 [  61 3817]]",0.9883359253499222,0.8070175438596491,0.18131838149027313,0.8165417477604318,0.9897463572584997,0.8662790697674418,0.12346728749105784,0.9525660964230172,0.7456140350877193,0.20695206133529787
6,0.9319627998042095,0.9646400407021114,0.5273733486729877,0.9778236204228984,"[[  16  192]
 [  86 3792]]",0.9794056308654849,0.908,0.0714056308654849,0.9270928932659036,0.9798858385430823,0.9396984924623115,0.04018734608077079,0.9410844629822732,0.792,0.14908446298227318
7,0.9353891336270191,0.9664292980671414,0.5428278851112786,0.9798865394533265,"[[  22  186]
 [  78 3800]]",0.9789610389610389,0.9194915254237288,0.059469513537310115,0.9392524205044723,0.9818624796968056,0.9402173913043478,0.04164508839245784,0.9457142857142857,0.7669491525423728,0.1787651331719129
8,0.933186490455213,0.9652362154590602,0.5439424068711073,0.9773078906652913,"[[  23  185]
 [  88 3790]]",0.9779106029106029,0.8907563025210085,0.08715430038959449,0.9108770268670849,0.9800485306012402,0.9171597633136095,0.06288876728763071,0.9475051975051975,0.7016806722689075,0.24582452523628995
9,0.9307391091532061,0.963944451522487,0.5358283413337566,0.9755028365136669,"[[  20  188]
 [  95 3783]]",0.9812987012987013,0.8177966101694916,0.16350209112920977,0.8333819346618694,0.9826511249661155,0.8359788359788359,0.14667228898727958,0.9436363636363636,0.7203389830508474,0.22329738058551618
10,0.9263338228095938,0.9616511657535992,0.5130333339945253,0.9731820526044352,"[[  11  197]
 [ 104 3774]]",0.9742723492723493,0.9327731092436975,0.041499240028651796,0.9574048878020133,0.9758611337130458,0.9214659685863874,0.05439516512665843,0.9376299376299376,0.7436974789915967,0.19393245863834097
11,0.9353891336270191,0.9664804469273743,0.5291784028246123,0.9814337287261475,"[[  16  192]
 [  72 3806]]",0.9838835456199636,0.891213389121339,0.09267015649862465,0.9058118647159289,0.9853658536585366,0.9042553191489362,0.08111053450960037,0.9472316090460099,0.7447698744769874,0.2024617345690225
12,0.9177679882525698,0.9568345323741007,0.5426444043321299,0.9602888086642599,"[[  26  182]
 [ 154 3724]]",0.9629145991120397,0.8521400778210116,0.11077452129102805,0.8849591423858567,0.9644215100488864,0.8826530612244898,0.0817684488243966,0.9302689997388353,0.7315175097276264,0.19875149001120884
13,0.9397944199706314,0.96875,0.5565232375927321,0.983238782877772,"[[  27  181]
 [  65 3813]]",0.9851986497013763,0.851063829787234,0.13413481991414222,0.863849975885777,0.9870375371320551,0.9028571428571428,0.0841803942749123,0.9514411841080239,0.7489361702127659,0.202505013895258
14,0.9341654429760157,0.9657717266827841,0.5421832229142698,0.978597215059309,"[[  22  186]
 [  83 3795]]",0.979932238728173,0.8875502008032129,0.09238203792496014,0.9057260958728531,0.9826275787187839,0.9020618556701031,0.08056572304868082,0.9468334636434714,0.7389558232931727,0.20787764035029876
15,0.9348996573666177,0.966217932435865,0.5289205379458086,0.9809179989685405,"[[  16  192]
 [  74 3804]]",0.9838667707520167,0.8847736625514403,0.09909310820057637,0.8992819849736009,0.9848114998643884,0.9057591623036649,0.0790523375607235,0.9463960447567005,0.7530864197530864,0.19330962500361404
16,0.9375917767988252,0.9676519091716352,0.5326137084936724,0.9834966477565755,"[[  17  191]
 [  64 3814]]",0.9830640958832726,0.9354838709677419,0.04758022491553071,0.9516000786573531,0.9850705754614549,0.9536082474226805,0.03146232803877447,0.9481500781657113,0.7741935483870968,0.17395652977861453
17,0.933920704845815,0.9655787863335032,0.5579786864759789,0.9765342960288809,"[[  29  179]
 [  91 3787]]",0.9764004149377593,0.8739130434782608,0.10248737145949849,0.8950355101333795,0.9784250269687162,0.9352941176470588,0.04313090932165742,0.9437240663900415,0.7695652173913043,0.17415884899873713
18,0.9368575624082232,0.967316949581961,0.5163025151743563,0.9845281072717896,"[[  10  198]
 [  60 3818]]",0.984118719083572,0.963265306122449,0.020853412961122975,0.9788100637080229,0.9848114998643884,0.9790575916230366,0.005753908241351802,0.9466284821661026,0.7836734693877551,0.16295501277834756
19,0.9407733724914341,0.9693127060613747,0.5456643987781172,0.9855595667870036,"[[  22  186]
 [  56 3822]]",0.9908854166666666,0.8252032520325203,0.1656821646341463,0.8327938207108747,0.992128121606949,0.8608247422680413,0.13130337933890768,0.9533854166666667,0.7439024390243902,0.2094829776422764
