seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.9366128242780225,0.96709439715411,0.541197633593843,0.9814337287261475,"[[  21  187]
 [  72 3806]]",0.9839044652128764,0.8675213675213675,0.1163830976915089,0.8817130099452,0.9856756756756757,0.8932584269662921,0.09241724870938361,0.9491173416407062,0.7307692307692307,0.21834811087147543
1,0.922173274596182,0.9593869731800766,0.51311639623914,0.9685404847859721,"[[  12  196]
 [ 122 3756]]",0.9694774961200207,0.9272727272727272,0.042204768847293406,0.9564664790918793,0.9703583939638911,0.9281437125748503,0.04221468138904083,0.9335230212105535,0.7227272727272728,0.21079574848328075
2,0.9417523250122369,0.9698810427739811,0.5325306462490578,0.9881382155750387,"[[  16  192]
 [  46 3832]]",0.9934776937124967,0.8537549407114624,0.13972275300103432,0.8593599495134022,0.9942965779467681,0.8724489795918368,0.12184759835493131,0.9561701017479781,0.7233201581027668,0.23284994364521128
3,0.9209495839451787,0.9586692258477287,0.5238463026143532,0.9659618359979371,"[[  17  191]
 [ 132 3746]]",0.9676915059927045,0.8991935483870968,0.06849795760560773,0.9292150885055674,0.9677244372118253,0.9319371727748691,0.035787264436956234,0.9309536216779573,0.7661290322580645,0.16482458941989275
4,0.9282917278511992,0.9626513702995539,0.5277142757964057,0.9736977823620423,"[[  17  191]
 [ 102 3776]]",0.9791558103178739,0.842741935483871,0.1364138748340029,0.8606821576336074,0.9804560260586319,0.845360824742268,0.13509520131636388,0.9431995831162063,0.6975806451612904,0.24561893795491596
5,0.938570729319628,0.9681107864312032,0.5513287479668346,0.9824651882413615,"[[  25  183]
 [  68 3810]]",0.9860031104199067,0.8289473684210527,0.15705574199885408,0.8407147600863357,0.9875876956287102,0.872093023255814,0.11549467237289623,0.9507516848107828,0.7324561403508771,0.21829554445990562
6,0.9383259911894273,0.9680689305625949,0.5261757646685444,0.9850438370293966,"[[  14  194]
 [  58 3820]]",0.9861835245046924,0.924,0.062183524504692334,0.9369452815226011,0.9874966023375917,0.9396984924623115,0.047798109875280215,0.948905109489051,0.776,0.17290510948905102
7,0.9304943710230054,0.9638032118276829,0.5379743226087992,0.9749871067560598,"[[  21  187]
 [  97 3781]]",0.9748051948051948,0.9110169491525424,0.0637882456526524,0.93456308399608,0.9775311315646995,0.9239130434782609,0.05361808808643864,0.9415584415584416,0.75,0.1915584415584416
8,0.9383259911894273,0.967995935991872,0.546649988098544,0.9827230531201651,"[[  23  185]
 [  67 3811]]",0.981029106029106,0.9285714285714286,0.052457677457677376,0.9465279091769159,0.9843623618225937,0.9467455621301775,0.03761679969241627,0.9527027027027027,0.7058823529411765,0.24682034976152623
9,0.9329417523250122,0.965122199592668,0.5392636470028167,0.9775657555440949,"[[  21  187]
 [  87 3791]]",0.9851948051948052,0.7838983050847458,0.2012965001100594,0.7956784799831983,0.9867172675521821,0.798941798941799,0.1877754686103832,0.9475324675324676,0.6949152542372882,0.2526172132951794
10,0.9295154185022027,0.9633401221995928,0.5215341968500814,0.9757607013924704,"[[  14  194]
 [  94 3784]]",0.9758316008316008,0.9369747899159664,0.03885681091563442,0.9601808233279997,0.9780309194467046,0.9319371727748691,0.04609374667183552,0.9402286902286903,0.7563025210084033,0.18392616922028693
11,0.9388154674498287,0.9682579989842559,0.5469078529773476,0.983238782877772,"[[  23  185]
 [  65 3813]]",0.9867429165583571,0.8451882845188284,0.14155463203952867,0.8565435538840709,0.9888888888888889,0.8723404255319149,0.116548463356974,0.9511307512347283,0.7405857740585774,0.21054497717615095
12,0.9158100832109642,0.9557613168724279,0.5416129448169159,0.9582258896338318,"[[  26  182]
 [ 162 3716]]",0.9589971271872552,0.8793774319066148,0.07961969528064039,0.9169760857217941,0.9606192286800652,0.9132653061224489,0.04735392255761628,0.926873857404022,0.7509727626459144,0.17590109475810756
13,0.9419970631424376,0.9699276741530264,0.557683629547348,0.9855595667870036,"[[  27  181]
 [  56 3822]]",0.9870163593871721,0.8595744680851064,0.12744189130206574,0.8708816828718087,0.9891979476100459,0.9085714285714286,0.08062651903861728,0.953778239418333,0.7489361702127659,0.20484206920556702
14,0.9336759667156143,0.9654380818773115,0.5601246677510215,0.9760185662712738,"[[  30  178]
 [  93 3785]]",0.9775866562418556,0.8514056224899599,0.1261810337518957,0.8709259860021265,0.9807274701411509,0.8865979381443299,0.09412953199682106,0.945530362262184,0.751004016064257,0.19452634619792697
15,0.9241311796377876,0.9603783231083844,0.5300722517554648,0.9687983496647756,"[[  19  189]
 [ 121 3757]]",0.970335675253708,0.8930041152263375,0.07733156002737052,0.9203043214842626,0.9723352318958502,0.900523560209424,0.07181167168642622,0.9359875097580016,0.7366255144032922,0.19936199535470944
16,0.9415075868820362,0.9697506644728515,0.532401713809656,0.9878803506962351,"[[  16  192]
 [  47 3831]]",0.986451276706618,0.9556451612903226,0.03080611541629541,0.9687707683656255,0.988056460369164,0.9845360824742269,0.003520377894937088,0.9504950495049505,0.8024193548387096,0.14807569466624082
17,0.9336759667156143,0.9654645087294509,0.5532999266076883,0.9767921609076844,"[[  27  181]
 [  90 3788]]",0.9769190871369294,0.8782608695652174,0.098658217571712,0.8990108609088077,0.9797734627831716,0.9117647058823529,0.06800875690081865,0.945798755186722,0.7304347826086957,0.2153639725780263
18,0.9405286343612335,0.9692755089138956,0.5182365017653827,0.9883960804538422,"[[  10  198]
 [  45 3833]]",0.9906274407706327,0.9224489795918367,0.068178461178796,0.9311764863632706,0.99077841063195,0.9424083769633508,0.048370033668599266,0.9515751106482687,0.7673469387755102,0.18422817187275853
19,0.9432207537934411,0.9706477732793523,0.5378540683143571,0.9891696750902527,"[[  18  190]
 [  42 3836]]",0.9942708333333333,0.8455284552845529,0.14874237804878043,0.850400541721499,0.994842562432139,0.8814432989690721,0.11339926346306684,0.9552083333333333,0.7560975609756098,0.19911077235772356
