seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.926823299069995,0.961828162900549,0.5337654223033285,0.9713769984528108,"[[  20  188]
 [ 111 3767]]",0.9742990654205608,0.8632478632478633,0.11105120217269748,0.8860193896165119,0.9762162162162162,0.8707865168539326,0.10542969936228364,0.9405503634475597,0.7008547008547008,0.2396956625928589
1,0.9356338717572198,0.9665692131689336,0.5406819038362359,0.9804022692109334,"[[  21  187]
 [  76 3802]]",0.987842731505432,0.7727272727272727,0.2151154587781593,0.7822371396605489,0.9897601724602533,0.7724550898203593,0.217305082639894,0.9524055871702017,0.6409090909090909,0.31149649626111087
2,0.9361233480176211,0.966789667896679,0.5523143372872614,0.979628674574523,"[[  26  182]
 [  79 3799]]",0.9921732324549961,0.7035573122529645,0.28861592020203164,0.709107330493193,0.9929386203150462,0.7295918367346939,0.26334678358035235,0.9548656404904774,0.6521739130434783,0.3026917274469991
3,0.9390602055800293,0.9683889805763615,0.5470367854167493,0.9834966477565755,"[[  23  185]
 [  64 3814]]",0.9890568004168838,0.8185483870967742,0.17050841332010958,0.8276050341615963,0.9896935177651207,0.8638743455497382,0.12581917221538252,0.9517978113600833,0.7419354838709677,0.2098623274891156
4,0.938570729319628,0.9681916106957292,0.5285796108223906,0.9850438370293966,"[[  15  193]
 [  58 3820]]",0.9898384575299636,0.8629032258064516,0.12693523172351195,0.8717616690300504,0.990228013029316,0.8865979381443299,0.1036300748849861,0.9512767066180302,0.7419354838709677,0.20934122274706246
5,0.9334312285854136,0.965438373570521,0.5258720295949537,0.979628674574523,"[[  15  193]
 [  79 3799]]",0.9813374805598756,0.9035087719298246,0.07782870863005098,0.9206911891456058,0.98246087425796,0.9186046511627907,0.06385622309516936,0.9455676516329704,0.7280701754385965,0.21749747619437387
6,0.933920704845815,0.9656663275686673,0.5352295493315349,0.9791129448169159,"[[  19  189]
 [  81 3797]]",0.987747653806048,0.788,0.19974765380604798,0.7977746107152283,0.9883120413155749,0.8090452261306532,0.1792668151849217,0.948905109489051,0.704,0.2449051094890511
7,0.9334312285854136,0.9654120040691759,0.532696770738287,0.9788550799381124,"[[  18  190]
 [  82 3796]]",0.9820779220779221,0.8686440677966102,0.11343385428131192,0.8844960753813671,0.9834867352463454,0.8858695652173914,0.09761717002895409,0.9457142857142857,0.7330508474576272,0.21266343825665857
8,0.9295154185022027,0.9633494527869687,0.519259283135637,0.9760185662712738,"[[  13  195]
 [  93 3785]]",0.9786902286902287,0.8991596638655462,0.07953056482468246,0.9187377553251784,0.9800485306012402,0.8875739644970414,0.0924745661041988,0.9467255717255717,0.6512605042016807,0.295465067523891
9,0.9109153206069506,0.9530443756449948,0.5435841234577696,0.9525528623001547,"[[  28  180]
 [ 184 3694]]",0.9537662337662338,0.8559322033898306,0.09783403037640326,0.8974234703297514,0.9571699647600976,0.8624338624338624,0.0947361023262352,0.9223376623376623,0.7245762711864406,0.1977613911512217
10,0.9390602055800293,0.9684530596731281,0.5288374757011941,0.9855595667870036,"[[  15  193]
 [  56 3822]]",0.9872661122661123,0.907563025210084,0.07970308705602824,0.9192688920790744,0.9883374016815839,0.9319371727748691,0.05640022890671481,0.9485446985446986,0.7857142857142857,0.16283041283041289
11,0.9334312285854136,0.9653767820773931,0.5417964255960646,0.9778236204228984,"[[  22  186]
 [  86 3792]]",0.9823238887444762,0.8326359832635983,0.14968790548087785,0.8476185836504533,0.9842818428184282,0.851063829787234,0.13321801303119418,0.9467117234208474,0.7196652719665272,0.22704645145432023
12,0.9353891336270191,0.9664889565879664,0.5269034891101678,0.981691593604951,"[[  15  193]
 [  71 3807]]",0.9872029250457038,0.8560311284046692,0.13117179664103462,0.8671278282173224,0.9869636067354699,0.8826530612244898,0.10431054551098007,0.9493340297727866,0.7276264591439688,0.22170757062881774
13,0.9341654429760157,0.9657891390054686,0.537633395485381,0.9791129448169159,"[[  20  188]
 [  81 3797]]",0.9839002856400935,0.8340425531914893,0.14985773244860412,0.8476901220217539,0.9848771266540642,0.8571428571428571,0.12773426951120714,0.9485847831732017,0.6978723404255319,0.2507124427476698
14,0.9300048947626041,0.9635575942915392,0.5331666303011069,0.9749871067560598,"[[  19  189]
 [  97 3781]]",0.9783685170706281,0.8674698795180723,0.1108986375525558,0.8866494213401288,0.9801845819761129,0.8762886597938144,0.10389592218229848,0.9437060203283816,0.7188755020080321,0.2248305183203495
15,0.9351443954968184,0.9662806972897315,0.5472487801007656,0.9791129448169159,"[[  24  184]
 [  81 3797]]",0.9869893312516264,0.7736625514403292,0.2133267798112971,0.783861108669967,0.9883374016815839,0.8010471204188482,0.18729028126273572,0.9500390320062451,0.6995884773662552,0.2504505546399899
16,0.9363680861478219,0.9670385395537525,0.5205944777244416,0.9834966477565755,"[[  12  196]
 [  64 3814]]",0.9887962480458572,0.8669354838709677,0.12186076417488945,0.8767584682731948,0.98914223669924,0.8762886597938144,0.11285357690542552,0.9502344971339239,0.7217741935483871,0.22846030358553682
