seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.9490944689182574,0.9738824711200401,0.5,1.0,"[[   0  208]
 [   0 3878]]",1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.960539979231568,0.7606837606837606,0.19985621854780733
1,0.9490944689182574,0.9738824711200401,0.5,1.0,"[[   0  208]
 [   0 3878]]",1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9599068804966373,0.759090909090909,0.20081597140572827
2,0.9422418012726382,0.9701190174727778,0.5396132522711945,0.9878803506962351,"[[  19  189]
 [  47 3831]]",0.9906078789459953,0.8814229249011858,0.10918495404480955,0.8897798449160509,0.9923954372623575,0.9030612244897959,0.0893342127725616,0.9553874249934777,0.7430830039525692,0.21230442104090852
3,0.9490944689182574,0.9738824711200401,0.5,1.0,"[[   0  208]
 [   0 3878]]",1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.960656591974987,0.7701612903225806,0.19049530165240636
4,0.9490944689182574,0.9738824711200401,0.5,1.0,"[[   0  208]
 [   0 3878]]",1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9598749348619072,0.782258064516129,0.17761687034577822
5,0.9486049926578561,0.9736247174076865,0.4997421351211965,0.999484270242393,"[[   0  208]
 [   2 3876]]",1.0,0.9912280701754386,0.00877192982456143,0.9912280701754386,1.0,0.9883720930232558,0.011627906976744207,0.9606013478486263,0.7456140350877193,0.214987312760907
6,0.9439549681840431,0.9710895089003914,0.5223164696314516,0.9917483238782878,"[[  11  197]
 [  32 3846]]",0.9947862356621481,0.908,0.08678623566214805,0.9127589098532495,0.9956509921174233,0.9195979899497487,0.07605300216767452,0.9559436913451512,0.76,0.19594369134515122
7,0.9490944689182574,0.9738824711200401,0.5,1.0,"[[   0  208]
 [   0 3878]]",1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9594805194805195,0.7796610169491526,0.17981950253136691
8,0.9478707782672541,0.9732243871778755,0.50390516523188,0.9981949458483754,"[[   2  206]
 [   7 3871]]",0.997920997920998,0.9957983193277311,0.002122678593266869,0.9978728991596638,0.9981126988406579,1.0,-0.001887301159342103,0.9623180873180873,0.7142857142857143,0.24803237303237302
9,0.9490944689182574,0.9738824711200401,0.5,1.0,"[[   0  208]
 [   0 3878]]",1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9581818181818181,0.8008474576271186,0.15733436055469951
10,0.938570729319628,0.9682077264091198,0.5240297833935018,0.9855595667870036,"[[  13  195]
 [  56 3822]]",0.9883056133056133,0.8991596638655462,0.08914594944006704,0.9097992076136266,0.9894222945484134,0.9109947643979057,0.07842753015050763,0.9495841995841996,0.7605042016806722,0.18907999790352736
11,0.9427312775330396,0.970417193426043,0.5284965485777761,0.9896854048478597,"[[  14  194]
 [  40 3838]]",0.9914218871848194,0.9121338912133892,0.07928799597143021,0.9200259778442339,0.9924119241192412,0.9361702127659575,0.05624171135328371,0.9532102937353782,0.7740585774058577,0.17915171632952054
12,0.9366128242780225,0.9671194617240066,0.5343728924505098,0.982207323362558,"[[  18  190]
 [  69 3809]]",0.9853747714808044,0.8793774319066148,0.10599733957418966,0.8924294160536517,0.9866920152091255,0.8979591836734694,0.08873283153565614,0.9506398537477148,0.7276264591439688,0.22301339460374592
13,0.9490944689182574,0.9738824711200401,0.5,1.0,"[[   0  208]
 [   0 3878]]",1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9615684237860296,0.7446808510638298,0.21688757272219983
14,0.9490944689182574,0.9738824711200401,0.5,1.0,"[[   0  208]
 [   0 3878]]",1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9601250977326036,0.7791164658634538,0.18100863186914973
15,0.9454233969652471,0.9719320327249842,0.5026158408378625,0.9956162970603404,"[[   2  206]
 [  17 3861]]",0.995055945875618,1.0,-0.004944054124382036,1.0049686192468619,0.9953892053159751,1.0,-0.004610794684024921,0.955503512880562,0.7860082304526749,0.16949528242788714
16,0.9334312285854136,0.9654559309118619,0.5213222021660651,0.98014440433213,"[[  13  195]
 [  77 3801]]",0.9820218863991662,0.9153225806451613,0.06669930575400496,0.9320796138275746,0.9823561346362649,0.9381443298969072,0.04421180473935771,0.9439812402292861,0.7701612903225806,0.17381994990670546
17,0.9488497307880568,0.9737470167064439,0.5021459812750426,0.999484270242393,"[[   1  207]
 [   2 3876]]",1.0,0.9869565217391304,0.013043478260869601,0.9869565217391304,1.0,0.9882352941176471,0.0117647058823529,0.9616182572614108,0.7347826086956522,0.22683564856575866
18,0.9344101811062163,0.9659984775437706,0.5172881044947832,0.981691593604951,"[[  11  197]
 [  71 3807]]",0.9825566258786774,0.9387755102040817,0.04378111567459575,0.9554416361139051,0.9834553837808516,0.9476439790575916,0.035811404723260054,0.9455870866961729,0.7591836734693878,0.1864034132267851
19,0.9287812041116006,0.9629252134029812,0.5256972269607648,0.9744713769984528,"[[  16  192]
 [  99 3779]]",0.9802083333333333,0.8414634146341463,0.13874491869918704,0.8584536429848889,0.9823561346362649,0.8247422680412371,0.15761386659502785,0.9453125,0.6707317073170732,0.2745807926829268
