seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8173992303018027,0.2452909167015488,0.5635534215021791,0.15993449781659388,"[[15556   528]
 [ 3078   586]]",0.13758146270818247,0.04321205698810785,0.09436940572007463,0.31408342473987866,0.19413919413919414,0.13962592431491952,0.054513269824274624,0.560101375814627,0.8592370187212999,-0.2991356429066728
1,0.8145635001012761,0.20391304347826086,0.5494835587510548,0.12800218340611352,"[[15617   467]
 [ 3195   469]]",0.0867579908675799,0.04076681853144784,0.04599117233613206,0.46989122412563566,0.12129565816678153,0.13239945774966108,-0.011103799582879548,0.5272216368106779,0.8629666883616354,-0.33574505155095746
2,0.8319323475795017,0.4159774766848496,0.6352794797835382,0.32259825327510916,"[[15247   837]
 [ 2482  1182]]",0.30872011251758086,0.06749881684808329,0.24122129566949757,0.2186408144828575,0.46745152354570635,0.22837837837837838,0.23907314516732797,0.6582278481012658,0.8611571225745386,-0.2029292744732728
3,0.8164877455944906,0.32286995515695066,0.592288411603275,0.23580786026200873,"[[15260   824]
 [ 2800   864]]",0.20601934790397708,0.0656366102494545,0.14038273765452258,0.3185943986195261,0.29493407356002777,0.197480881691408,0.09745319186861975,0.582228591902544,0.8550451141121661,-0.27281652220962216
4,0.8283370467895483,0.356492027334852,0.6074659280589134,0.25627729257641924,"[[15419   665]
 [ 2725   939]]",0.2350653941322022,0.05549973402683374,0.17956566010536845,0.23610337979234983,0.3615977575332866,0.1890925346446133,0.1725052228886733,0.6253092965712266,0.8622850050239376,-0.236975708452711
5,0.8219566538383634,0.35081240768094535,0.604708128938792,0.25927947598253276,"[[15282   802]
 [ 2714   950]]",0.2472885032537961,0.06289011894947591,0.18439838430432018,0.25431881434831927,0.35527246992215145,0.19902265659706797,0.15624981332508348,0.6048445408532176,0.8573195147803556,-0.252474973927138
6,0.8218047397204781,0.30550621669627,0.5860686771089335,0.21124454148471616,"[[15455   629]
 [ 2890   774]]",0.14628899247041952,0.05867091220001179,0.08761808027040772,0.4010617012888061,0.22214386459802538,0.20436331255565449,0.01778055204237089,0.5711724632484761,0.8630225838787664,-0.29185012063029026
7,0.8208426169738707,0.259212730318258,0.5691447344128913,0.1689410480349345,"[[15591   493]
 [ 3045   619]]",0.1695464362850972,0.03777253977607543,0.13177389650902177,0.22278580785124744,0.23636363636363636,0.12578334825425247,0.11058028810938389,0.5590352771778258,0.8637006482027106,-0.3046653710248849
8,0.8233238808993316,0.23771029058335155,0.5627647807525774,0.14847161572052403,"[[15715   369]
 [ 3120   544]]",0.13629790310918294,0.03156283123307031,0.10473507187611263,0.23157239042618696,0.20449601160261058,0.11466083150984682,0.08983518009276376,0.5690527838033261,0.8647391355552938,-0.29568635175196767
9,0.8176524204982784,0.2297326203208556,0.5585454271732792,0.14656113537117904,"[[15610   474]
 [ 3127   537]]",0.13131672597864769,0.03790294013460857,0.09341378584403912,0.28863756579471567,0.18531717747683535,0.12251216275984078,0.06280501471699457,0.5544483985765124,0.861317747077577,-0.3068693485010646
10,0.8216528256025927,0.3342155009451796,0.5975667863802374,0.24126637554585154,"[[15342   742]
 [ 2780   884]]",0.26099290780141843,0.05257561436672968,0.20841729343468873,0.2014446093942632,0.37757274662881474,0.15609756097560976,0.22147518565320498,0.6166666666666667,0.8558010396975425,-0.2391343730308758
11,0.8219566538383634,0.39546079779917465,0.6257833464920521,0.3138646288209607,"[[15082  1002]
 [ 2514  1150]]",0.3053489195890896,0.07621861152141803,0.2291303080676716,0.24961153169949316,0.4482758620689655,0.22871154703522067,0.21956431503374485,0.6425788168614949,0.8518759231905465,-0.20929710632905163
12,0.8138545675511444,0.18019625334522746,0.5421988979256284,0.11026200873362445,"[[15668   416]
 [ 3260   404]]",0.06601731601731602,0.03752356267672007,0.028493753340595944,0.5683897034965467,0.09633357296908698,0.11878574571051474,-0.02245217274142776,0.5288600288600288,0.8603911404335532,-0.33153111157352444
13,0.8308183107150091,0.40456246658349665,0.6296428941832671,0.3097707423580786,"[[15272   812]
 [ 2529  1135]]",0.2937522835221045,0.0671918170595497,0.2265604664625548,0.22873632250247206,0.458840372226199,0.21790913101014556,0.24093124121605344,0.6642309097552064,0.8576215390041738,-0.19339062924896744
14,0.8248430220781852,0.35718267979929375,0.607639213181018,0.2622816593886463,"[[15328   756]
 [ 2703   961]]",0.2519434628975265,0.059345076250147774,0.19259838664737872,0.23554918062821628,0.3739612188365651,0.18963963963963965,0.18432157919692543,0.619434628975265,0.8592032155101076,-0.23976858653484256
15,0.8311221389507798,0.4098389665545921,0.6322530649678706,0.3160480349344978,"[[15255   829]
 [ 2506  1158]]",0.31225009087604505,0.06636465258575043,0.24588543829029463,0.2125368559527351,0.4817987152034261,0.21343349536014142,0.26836521984328465,0.6692111959287532,0.8573277637230099,-0.18811656779425667
16,0.8288940652217947,0.36923651297367927,0.613076687184856,0.2699235807860262,"[[15380   704]
 [ 2675   989]]",0.324067300658376,0.047431526977783,0.276635773680593,0.146363199500292,0.45122859270290394,0.16501507970702284,0.2862135129958811,0.6280175566934894,0.8611731515222758,-0.23315559482878645
17,0.8246911079602998,0.3721436343852013,0.6143953985028382,0.28002183406113534,"[[15260   824]
 [ 2638  1026]]",0.26981268011527376,0.06487155314635872,0.20494112696891503,0.2404318178027928,0.3932820153953814,0.2076062639821029,0.18567575141327847,0.6203170028818443,0.8581192552439312,-0.23780225236208685
18,0.8158800891229492,0.36875,0.6127798354490454,0.2898471615720524,"[[15050  1034]
 [ 2602  1062]]",0.2590711175616836,0.08133239171374765,0.17773872584793596,0.31393847557855536,0.376978417266187,0.23658751099384345,0.14039090627234357,0.6168359941944848,0.8481638418079096,-0.23132784761342484
19,0.8233745189386267,0.3604693802713605,0.6090559700763133,0.2682860262008734,"[[15277   807]
 [ 2681   983]]",0.23957597173144876,0.0657288095519565,0.17384716217949225,0.2743547655339777,0.3660458452722063,0.20811287477954143,0.15793297049266486,0.6282685512367491,0.8560113488592033,-0.2277427976224542
