seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.816639659712376,0.2785415421398685,0.5749946175048245,0.19077510917030568,"[[15428   656]
 [ 2965   699]]",0.14265025343953658,0.05657600376780878,0.0860742496717278,0.3966064020474311,0.20512820512820512,0.18225315354501959,0.022875051583185535,0.5658942795076032,0.8574119863416931,-0.29151770683408995
1,0.8211970832489366,0.25647504737839544,0.5683085810955366,0.1662117903930131,"[[15608   476]
 [ 3055   609]]",0.1879171057253249,0.03254245310928348,0.15537465261604144,0.17317451215351412,0.2584424534803584,0.10573881608676006,0.15270363739359832,0.565858798735511,0.8642092183894444,-0.2983504196539334
2,0.8274762001215313,0.4179053476849479,0.6368642614809369,0.3337882096069869,"[[15118   966]
 [ 2441  1223]]",0.3182137834036568,0.07595835305253194,0.24225543035112485,0.23870227191315013,0.46814404432132967,0.2463963963963964,0.22174764792493326,0.64943741209564,0.8574301940369143,-0.20799278194127435
3,0.8255013165890217,0.3505465510742556,0.6047766827865497,0.25382096069869,"[[15372   712]
 [ 2734   930]]",0.2472232174847725,0.056142006251105735,0.19108121123366675,0.22709034702440015,0.35808466342817485,0.1862348178137652,0.17184984561440966,0.6062343246148334,0.8615910833284189,-0.25535675871358554
4,0.825653230706907,0.39244750308805365,0.6240483911430058,0.3034934497816594,"[[15193   891]
 [ 2552  1112]]",0.271474019088017,0.07299485785211891,0.1984791612358981,0.2688834021662036,0.4113524877365102,0.23468931604827895,0.17666317168823123,0.6390950866030399,0.8568473314025652,-0.21775224479952526
5,0.8177030585375734,0.3445010924981791,0.6016753338640262,0.25818777292576417,"[[15202   882]
 [ 2718   946]]",0.20715835140997832,0.07390177835355081,0.13325657305642752,0.35674052168572695,0.3050247699929229,0.22878720568636163,0.07623756430656126,0.5936370209689081,0.8541985631845483,-0.2605615422156402
6,0.8254000405104315,0.2945990180032733,0.582585530766967,0.1965065502183406,"[[15580   504]
 [ 2944   720]]",0.1957690928648261,0.03997877233327437,0.15579032053155173,0.20421391215659745,0.29055007052186177,0.1371326803205699,0.15341739020129186,0.5912513445679455,0.8639070699923345,-0.272655725424389
7,0.8187664573627709,0.2735944793992287,0.5736658606725172,0.18395196506550218,"[[15495   589]
 [ 2990   674]]",0.17494600431965443,0.045786682380671774,0.12915932193898266,0.2617189375586547,0.24755244755244754,0.1432408236347359,0.10431162391771165,0.5651547876169907,0.8602828520919269,-0.2951280644749362
8,0.8199311322665587,0.359740727403673,0.6086280854661499,0.2726528384279476,"[[15193   891]
 [ 2665   999]]",0.2292118582791034,0.073960664232717,0.1552511940463864,0.3226738127250713,0.3255982596084119,0.24070021881838075,0.08489804079003113,0.5968908170643529,0.8562595689553645,-0.2593687518910116
9,0.8141583957869152,0.2208067940552017,0.554609044872498,0.14192139737991266,"[[15558   526]
 [ 3144   520]]",0.0693950177935943,0.05024205927500295,0.019152958518591355,0.7240009567320937,0.10406272273699216,0.16541353383458646,-0.0613508110975943,0.5352313167259787,0.8604321643641516,-0.3252008476381729
10,0.8133481871581932,0.3464539007092199,0.6022685282724213,0.26664847161572053,"[[15085   999]
 [ 2687   977]]",0.25390070921985813,0.07443289224952741,0.1794678169703307,0.29315748064758007,0.3584102200141945,0.20931263858093127,0.1490975814332632,0.6046099290780141,0.8481214555765595,-0.24351152649854535
11,0.822209844034839,0.36429476733659244,0.6107646238253536,0.27456331877729256,"[[15231   853]
 [ 2658  1006]]",0.2383988664541268,0.07007385524372231,0.1683250112104045,0.29393535416497485,0.34553131597466574,0.22960320998662506,0.11592810598804068,0.6060928090683669,0.8582570162481536,-0.2521642071797867
12,0.8144115859833907,0.3007059721427209,0.5830052703655155,0.21506550218340612,"[[15295   789]
 [ 2876   788]]",0.170995670995671,0.06497408105560791,0.1060215899400631,0.37997500566697284,0.25521207764198417,0.19049714034315882,0.06471493729882535,0.5833333333333334,0.8521442035815269,-0.2688108702481935
13,0.8265647154142192,0.3926228054619614,0.6240810730021101,0.3021288209606987,"[[15216   868]
 [ 2557  1107]]",0.2718304713189624,0.07236494033272588,0.19946553098623648,0.2662134968960628,0.42233357193987114,0.22805469783855314,0.194278874101318,0.648885641213007,0.8551525483510669,-0.20626690713805995
14,0.8150192424549322,0.38408362839318827,0.6203653187034445,0.31086244541484714,"[[14956  1128]
 [ 2525  1139]]",0.2816254416961131,0.08688970327461874,0.19473573842149433,0.3085293102473915,0.41066481994459836,0.24594594594594596,0.1647188739986524,0.627208480565371,0.8464357489064901,-0.21922726834111905
15,0.8298055499291067,0.41760526771789985,0.6363974844403129,0.3288755458515284,"[[15182   902]
 [ 2459  1205]]",0.30025445292620867,0.07536624110137083,0.22488821182483784,0.251007904685074,0.46823697359029265,0.24259832081307997,0.22563865277721268,0.6673936750272628,0.8560922515738072,-0.18869857654654443
16,0.8220579299169536,0.29860279441117765,0.5834843327986585,0.20414847161572053,"[[15486   598]
 [ 2916   748]]",0.18434528163862474,0.04948865640061126,0.13485662523801348,0.26845632261760155,0.27773641102010427,0.16156828953037483,0.11616812148972944,0.597293343087052,0.8581756200775832,-0.26088227699053124
17,0.8240834514887584,0.3767491926803014,0.6165513830772723,0.2865720524017467,"[[15224   860]
 [ 2614  1050]]",0.2690922190201729,0.06852462880037709,0.2005675902197958,0.25465109712161554,0.3918824352694192,0.21923937360178972,0.17264306166762947,0.6195965417867435,0.857530049493283,-0.23793350770653954
18,0.8190702855985417,0.40775733465937347,0.6324414862365594,0.3356986899563319,"[[14945  1139]
 [ 2434  1230]]",0.305878084179971,0.08980696798493408,0.21607111619503688,0.2936038004347311,0.44676258992805756,0.2678100263852243,0.1789525635428333,0.6404208998548622,0.8480461393596986,-0.20762523950483647
19,0.8239821754101682,0.3353728489483747,0.5982591463050426,0.23935589519650655,"[[15395   689]
 [ 2787   877]]",0.2088339222614841,0.05763092564132876,0.15120299662015532,0.27596534613360474,0.3209169054441261,0.18915343915343916,0.13176346629068694,0.6144876325088339,0.8590258895850573,-0.24453825707622345
