seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8194247518736074,0.22511951325510648,0.5576313193072614,0.1413755458515284,"[[15664   420]
 [ 3146   518]]",0.12563359884141925,0.03479335923701872,0.09084023960440053,0.2769431072410539,0.18168498168498168,0.117442366246194,0.06424261543878768,0.559739319333816,0.8616507712233604,-0.3019114518895444
1,0.8140064816690298,0.3493356953055801,0.603621041388605,0.2691048034934498,"[[15089   995]
 [ 2678   986]]",0.2160168598524763,0.08082361990414769,0.1351932399483286,0.3741542209221276,0.29565816678152995,0.2516945323090827,0.04396363447244728,0.575693712680014,0.8541506419738477,-0.2784569292938337
2,0.8189183714806563,0.34625228519195617,0.6025267930157069,0.25846069868995636,"[[15225   859]
 [ 2717   947]]",0.22644163150492264,0.06874112636062471,0.15770050514429793,0.3035710611329452,0.31509695290858725,0.22162162162162163,0.09347533128696561,0.5857946554149086,0.858140085186938,-0.27234542977202936
3,0.8151205185335224,0.1662480018269011,0.5387610242732206,0.09934497816593886,"[[15733   351]
 [ 3300   364]]",0.04765317090648513,0.03432210886359616,0.013331062042888975,0.7202481641977209,0.06870229007633588,0.11920827710301395,-0.050505987026678065,0.5069867431028305,0.865837117414637,-0.35885037431180644
4,0.8161332793194247,0.26274111675126904,0.5692041929976792,0.1765829694323144,"[[15470   614]
 [ 3017   647]]",0.15235065394132202,0.04905727288846858,0.10329338105285343,0.32200237819368355,0.21093202522775054,0.1546714349575324,0.056260590270218125,0.5560268646164722,0.8596252733613098,-0.30359840874483757
5,0.8156268989264736,0.30021141649048627,0.583013720815066,0.21315502183406113,"[[15326   758]
 [ 2883   781]]",0.14642082429501085,0.06677658697444352,0.07964423732056733,0.4560593569661995,0.20311394196744514,0.21945801865837405,-0.01634407669092891,0.5502530730296457,0.8588505476386763,-0.30859747460903064
6,0.8130949969617176,0.36241147002936597,0.6097001726199461,0.2862991266375546,"[[15008  1076]
 [ 2615  1049]]",0.3101470060953747,0.07429683353971343,0.23585017255566126,0.23955360548238236,0.41748942172073344,0.20347284060552093,0.21401658111521252,0.6059519541054141,0.8471607995754467,-0.24120884547003252
7,0.8165890216730808,0.11830574488802337,0.5269120346890614,0.06632096069868995,"[[15883   201]
 [ 3421   243]]",0.043916486681065514,0.01897466116676488,0.024941825514300634,0.43206236656781016,0.06153846153846154,0.0693822739480752,-0.007843812409613654,0.5046796256299496,0.8676487919858574,-0.3629691663559078
8,0.8136013773546689,0.3087323943661972,0.5860906686402935,0.22434497816593887,"[[15245   839]
 [ 2842   822]]",0.13521330441070137,0.07578612648686844,0.059427177923832925,0.560493117279888,0.1986947063089195,0.23982494529540482,-0.041130238986485324,0.564352856109906,0.8541985631845483,-0.2898457070746423
9,0.8172979542232125,0.2994174757281553,0.5829858241502852,0.21042576419213974,"[[15369   715]
 [ 2893   771]]",0.1604982206405694,0.06110520722635494,0.09939301341421446,0.3807220228515685,0.23806129722024233,0.19327731092436976,0.044783986295872574,0.5779359430604982,0.8570079112055733,-0.27907196814507507
10,0.8113733036256836,0.3255477095781278,0.5928368084477889,0.24536026200873362,"[[15124   960]
 [ 2765   899]]",0.22482269503546098,0.07236531190926276,0.15245738312619822,0.32187725486454416,0.31511710432931156,0.2017738359201774,0.11334326840913417,0.5904255319148937,0.8481805293005671,-0.2577549973856734
11,0.7890925663358315,0.3366778149386845,0.5958080408097662,0.2884825327510917,"[[14526  1558]
 [ 2607  1057]]",0.2334396032589444,0.11556868537666175,0.11787091788228264,0.4950688904678545,0.32723434201266716,0.2639322336156933,0.06330210839697387,0.5926319518243004,0.8218611521418021,-0.2292292003175017
12,0.8210451691310513,0.23506493506493506,0.5612604989199714,0.14819868995633187,"[[15671   413]
 [ 3121   543]]",0.1259018759018759,0.03575636192271442,0.09014551397916148,0.2840018201998979,0.18188353702372395,0.12758468983721954,0.054298847186504406,0.5548340548340548,0.8645146088595664,-0.30968055402551165
13,0.8020559043953818,0.32241289651586064,0.5903834970118668,0.25382096069869,"[[14909  1175]
 [ 2734   930]]",0.22323712093533066,0.08782552466051378,0.13541159627481686,0.39341810310282527,0.2999284180386543,0.22540802823114248,0.0745203898075118,0.5725246620387285,0.8389865381223914,-0.2664618760836629
14,0.8195260279521976,0.3300751879699248,0.5956288844917893,0.23962882096069868,"[[15306   778]
 [ 2786   878]]",0.16501766784452296,0.07028017496157939,0.09473749288294357,0.42589485040957104,0.24861495844875348,0.23378378378378378,0.014831174664969693,0.5784452296819788,0.8598534105686252,-0.28140818088664643
15,0.8198298561879684,0.15727143533870205,0.5382800613373674,0.0906113537117904,"[[15858   226]
 [ 3332   332]]",0.0519810977826245,0.02441607342472201,0.027565024357902486,0.4697106153245472,0.07780157030692363,0.09854175872735307,-0.020740188420429448,0.5179934569247546,0.8686827087133023,-0.3506892517885477
16,0.8091958679359935,0.34537873523280055,0.6015108046294074,0.2712882096069869,"[[14986  1098]
 [ 2670   994]]",0.24250182882223847,0.08398965557775949,0.15851217324447897,0.3463464831818921,0.3320923306031273,0.23610512710038775,0.09598720350273957,0.5925384052670081,0.8440108146232514,-0.2514724093562434
17,0.8229694146242658,0.28272466146901926,0.5778267059183826,0.18804585152838427,"[[15563   521]
 [ 2975   689]]",0.17182997118155618,0.04318878152250766,0.12864118965904853,0.2513460325083465,0.2456263121063681,0.1512304250559284,0.09439588705043969,0.5662824207492796,0.8649540419514494,-0.29867162120216983
18,0.8136013773546689,0.2895193977996525,0.5785035903211198,0.2046943231441048,"[[15317   767]
 [ 2914   750]]",0.19194484760522496,0.05814500941619586,0.1337998381890291,0.30292560671273305,0.26187050359712233,0.16974494283201408,0.09212556076510825,0.5678519593613933,0.8534604519774012,-0.28560849261600785
19,0.8033724934170549,0.3849200063361318,0.6212239386778365,0.3316048034934498,"[[14650  1434]
 [ 2449  1215]]",0.3671378091872792,0.09516491311029672,0.27197289607698244,0.25920760741303145,0.5007163323782235,0.2275132275132275,0.27320310486499605,0.6335689045936396,0.8317768057690035,-0.1982079011753639
