seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8348693538586186,0.3471471471471471,0.6038890462082799,0.23662663755458516,"[[15620   464]
 [ 2797   867]]",0.391020999275887,0.014776875073590016,0.376244124202297,0.03779048977153299,0.547985347985348,0.05176163549369291,0.49622371249165514,0.6564083997103548,0.8638879076886848,-0.20747950797833004
1,0.8416548511241645,0.4263437901302513,0.6391406225395277,0.3171397379912664,"[[15459   625]
 [ 2502  1162]]",0.44362486828240255,0.031004082598662802,0.4126207856837397,0.06988806267489549,0.6209510682288077,0.11793944871215545,0.5030116195166523,0.6796628029504742,0.868942666114431,-0.18927986316395684
2,0.8381608264128013,0.43593363925167666,0.6446880881377137,0.33706331877729256,"[[15317   767]
 [ 2429  1235]]",0.4767932489451477,0.03821580690960719,0.4385774420355405,0.08015173661572482,0.628808864265928,0.1472972972972973,0.4815115669686307,0.6540084388185654,0.8691433980123048,-0.21513495919373937
3,0.8388191209236379,0.38421358096343583,0.6195912032245559,0.2710152838427948,"[[15572   512]
 [ 2671   993]]",0.41992117520601935,0.019637907648758626,0.40028326755726074,0.046765699870038674,0.5829285218598196,0.06882591093117409,0.5141026109286455,0.6657112146184163,0.867311434805685,-0.20160022018726864
4,0.8364391330767673,0.32848232848232845,0.5967387780744975,0.21561135371179038,"[[15728   356]
 [ 2874   790]]",0.34004948745139624,0.010875347242744844,0.3291741402086514,0.031981660446699756,0.48283111422564823,0.04514975413500223,0.437681360090646,0.6426299045599152,0.8688456764584195,-0.22621577189850428
5,0.8386165687664574,0.4624725923427222,0.6592990172228986,0.3741812227074236,"[[15190   894]
 [ 2293  1371]]",0.48879248011569054,0.053762807678718647,0.4350296724369719,0.10999106955572173,0.6723283793347488,0.18702798756108396,0.4853003917736648,0.6872740419378164,0.8632669885761395,-0.1759929466383231
6,0.8396293295523597,0.38180753464766737,0.6185079506173375,0.26692139737991266,"[[15603   481]
 [ 2686   978]]",0.43456435998565796,0.014564538003420013,0.41999982198223795,0.033515261131632355,0.6043723554301833,0.05387355298308103,0.5504988024471023,0.6715668698458229,0.867268117223893,-0.19570124737807004
7,0.8393761393558842,0.4226428831452494,0.6376363407069218,0.31686681222707425,"[[15415   669]
 [ 2503  1161]]",0.45680345572354214,0.03305833824395993,0.4237451174795822,0.07236884447732125,0.6384615384615384,0.11101163831692032,0.5274499001446181,0.6857451403887689,0.8645256334708309,-0.178780493082062
8,0.8365910471946526,0.42178820999820826,0.6376125844230455,0.3212336244541485,"[[15344   740]
 [ 2487  1177]]",0.4793926247288503,0.03480155458720999,0.44459107014164034,0.07259509803033395,0.6613488034807832,0.11597374179431072,0.5453750616864724,0.6814895155459146,0.8618537274761512,-0.18036421193023655
9,0.8370467895483087,0.40341119762699296,0.6285138937608126,0.29694323144104806,"[[15442   642]
 [ 2576  1088]]",0.4786476868327402,0.022729956311252804,0.45591773052148743,0.04748786411495939,0.6421952957947256,0.08270676691729323,0.5594885288774323,0.6633451957295373,0.8658637383398277,-0.20251854261029034
10,0.8347174397407332,0.3703703703703704,0.6135957619875566,0.26200873362445415,"[[15524   560]
 [ 2704   960]]",0.4425531914893617,0.01606805293005671,0.426485138559305,0.03630761960157046,0.5770049680624556,0.06518847006651884,0.5118164979959368,0.6343971631205674,0.8680883742911153,-0.23369121117054792
11,0.8364391330767673,0.3671630094043887,0.6122290629761438,0.2557314410480349,"[[15581   503]
 [ 2727   937]]",0.36238044633368754,0.02463810930576071,0.33774233702792683,0.06798962128070625,0.5102040816326531,0.09451627284886313,0.41568780878378997,0.6478923131420474,0.867887740029542,-0.21999542688749463
12,0.8349706299372088,0.37769715485965244,0.6168071025044283,0.2699235807860262,"[[15500   584]
 [ 2675   989]]",0.4022366522366522,0.026979264844486334,0.3752573873921659,0.06707311403490235,0.5585909417685119,0.09326880774307084,0.46532213402544104,0.6565656565656566,0.8641022620169652,-0.2075366054513086
13,0.8396799675916549,0.46879194630872484,0.6626916181857475,0.38127729257641924,"[[15185   899]
 [ 2267  1397]]",0.4892217756667884,0.05625771559579096,0.43296406007099747,0.11499429991462275,0.6700071581961345,0.20335244816938686,0.4666547100267477,0.6843259042747534,0.8646757980130504,-0.18034989373829702
