seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8097528863682398,0.31102145607922244,0.5864678505531549,0.2314410480349345,"[[15143   941]
 [ 2816   848]]",0.1560463432295438,0.07994819262922406,0.07609815060031974,0.5123362135543315,0.21904761904761905,0.2387994780339278,-0.01975185898630874,0.5662563359884142,0.8493465206640763,-0.28309018467566216
1,0.8029167510633988,0.4187574671445639,0.640649485941167,0.3826419213973799,"[[14454  1630]
 [ 2262  1402]]",0.45556726378644186,0.10265664753564878,0.35291061625079306,0.2253380690316053,0.5740868366643694,0.2571170356981473,0.3169698009662221,0.6199508254302775,0.8337376486598426,-0.2137868232295651
2,0.83122341502937,0.4206500956022944,0.6377947951203777,0.33024017467248906,"[[15205   879]
 [ 2454  1210]]",0.3146976090014065,0.07063416942735447,0.24406343957405202,0.22445092497362693,0.471606648199446,0.2382882882882883,0.23331835991115768,0.6564697609001406,0.8606247042120209,-0.20415494331188022
3,0.8171460401053271,0.38703106433542694,0.621776340153061,0.3111353711790393,"[[14997  1087]
 [ 2524  1140]]",0.29702615549982087,0.08244382850740108,0.2145823269924198,0.27756420429934425,0.42748091603053434,0.23571749887539362,0.19176341715514073,0.6280902902185597,0.8482632541133455,-0.2201729638947858
4,0.8262608871784485,0.4048568950563746,0.6302171175021096,0.31850436681222705,"[[15150   934]
 [ 2497  1167]]",0.28914810887239306,0.07583190495892192,0.21331620391347114,0.262259729986296,0.43307638402242465,0.24541797049620026,0.1876584135262244,0.6433368681512902,0.8568473314025652,-0.21351046325127498
5,0.8192728377557221,0.3691002298037829,0.6129658810893465,0.2849344978165939,"[[15135   949]
 [ 2620  1044]]",0.26247288503253796,0.07460840890354493,0.18786447612899304,0.2842518719382993,0.38145789101203115,0.2243447356730342,0.15711315533899695,0.616413593637021,0.8523142150512307,-0.23590062141420975
6,0.8169434879481466,0.31959345002823264,0.5909875514357484,0.23171397379912664,"[[15284   800]
 [ 2815   849]]",0.18357834349229116,0.06704404740845568,0.11653429608383548,0.36520673480895094,0.26727785613540195,0.20926090828138913,0.05801694785401282,0.5797776980996773,0.8559466949702224,-0.2761689968705451
7,0.8187664573627709,0.2386726228462029,0.5617583627549252,0.15311135371179038,"[[15608   476]
 [ 3103   561]]",0.14326853851691865,0.03765468473777254,0.10561385377914612,0.2628259150792264,0.2062937062937063,0.11906893464637422,0.08722477164733208,0.5543556515478761,0.8620506776664703,-0.3076950261185941
8,0.8153737087299979,0.27254588986432565,0.5725314302423197,0.18640829694323144,"[[15419   665]
 [ 2981   683]]",0.14316702819956617,0.05605935696619951,0.08710767123336666,0.39156611456693896,0.21464829586656997,0.16936542669584245,0.04528286917072752,0.5723065798987708,0.8549640796137087,-0.2826574997149379
9,0.7878266153534536,0.31847755367599223,0.5868115361057504,0.2671943231441048,"[[14579  1505]
 [ 2685   979]]",0.1409252669039146,0.12327311370882041,0.017652153195094195,0.8747410341459225,0.1924447612259444,0.31357806280406897,-0.12113330157812457,0.5519572953736654,0.8269571377966702,-0.2749998424230048
10,0.8189183714806563,0.38002773925104016,0.6182278300928857,0.29912663755458513,"[[15076  1008]
 [ 2568  1096]]",0.28120567375886524,0.07744565217391304,0.2037600215849522,0.2754057239980262,0.4038325053229241,0.2337028824833703,0.1701296228395538,0.6226950354609929,0.8516068052930057,-0.22891176983201278
11,0.8186651812841806,0.37991341991341987,0.6181777722090033,0.2993995633187773,"[[15070  1014]
 [ 2567  1097]]",0.2823237690400283,0.07763663220088626,0.20468713683914205,0.2749914839436662,0.41168191414496835,0.2282657155595185,0.18341619858544986,0.6287637265320581,0.8503397341211226,-0.22157600758906448
12,0.8208426169738707,0.2918334667734187,0.5807361040671843,0.19896288209606988,"[[15481   603]
 [ 2935   729]]",0.24494949494949494,0.03846606974552309,0.20648342520397184,0.1570367383425479,0.3364485981308411,0.11482622085349758,0.22162237727734352,0.5909090909090909,0.8583883129123469,-0.2674792220032559
13,0.8248936601174802,0.38425925925925924,0.6201046783317713,0.2944868995633188,"[[15211   873]
 [ 2585  1079]]",0.26963829009864815,0.07136558697313503,0.19827270312551312,0.26467156035971623,0.41231209735146745,0.2218791354212616,0.19043296193020587,0.6408476434051882,0.8545059079419199,-0.21365826453673176
14,0.825653230706907,0.39029573224721087,0.6229946302653429,0.300764192139738,"[[15203   881]
 [ 2562  1102]]",0.2653710247349823,0.07282184655396619,0.19254917818101613,0.2744152140449059,0.39958448753462605,0.23648648648648649,0.16309800104813957,0.6321554770318021,0.8580210426764393,-0.22586556564463722
15,0.8318817095402066,0.41998602375960864,0.6373559147445343,0.32805676855895194,"[[15226   858]
 [ 2462  1202]]",0.31006906579425664,0.07101253162322763,0.239056534171029,0.2290216582596708,0.483226266952177,0.23199292973928415,0.25123333721289287,0.6728462377317339,0.8576219332823439,-0.18477569555061002
16,0.8249442981567754,0.29203358591030104,0.5815681170036349,0.19459606986899564,"[[15578   506]
 [ 2951   713]]",0.2370153621068032,0.03356059715528388,0.20345476495151932,0.14159671701010207,0.3462397617274758,0.1068504954760879,0.2393892662513879,0.6119239209948792,0.859174797225814,-0.24725087623093478
17,0.8229694146242658,0.34037735849056605,0.6002718126126048,0.24617903930131005,"[[15350   734]
 [ 2762   902]]",0.21685878962536023,0.06092387461701626,0.15593491500834397,0.2809379998950783,0.31350594821553535,0.20313199105145413,0.11037395716408122,0.5911383285302594,0.8608885222719774,-0.26975019374171805
18,0.8189690095199514,0.3501181603344846,0.6042438972142975,0.26282751091703055,"[[15210   874]
 [ 2701   963]]",0.22859216255442671,0.0710334274952919,0.1575587350591348,0.3107430574238484,0.33525179856115106,0.2185576077396658,0.11669419082148527,0.6052249637155298,0.8536370056497176,-0.24841204193418776
19,0.8172979542232125,0.4020550215445807,0.6295620549429903,0.3310589519650655,"[[14927  1157]
 [ 2451  1213]]",0.280565371024735,0.09315521929306064,0.18741015173167436,0.3320267891679617,0.419054441260745,0.2768959435626102,0.14215849769813477,0.6395759717314488,0.8470268353233242,-0.20745086359187548
