seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8251468503139558,0.38107187668040865,0.6185740948991594,0.29012008733624456,"[[15232   852]
 [ 2601  1063]]",0.25995655322230266,0.07046979865771812,0.18948675456458453,0.27108298592286556,0.3956043956043956,0.22749021313614615,0.16811418246824944,0.6368573497465605,0.8557635699988225,-0.21890622025226203
1,0.8276787522787118,0.3829555757026292,0.6193908020012837,0.28820960698689957,"[[15289   795]
 [ 2608  1056]]",0.2662451703547594,0.06467072954263062,0.2015744408121288,0.24289916491803346,0.4045485871812543,0.21192950745594216,0.19261907972531214,0.6364594309799789,0.859889947340394,-0.2234305163604151
2,0.8441867530889204,0.48277021348125737,0.6695680103039827,0.39192139737991266,"[[15235   849]
 [ 2228  1436]]",0.49683544303797467,0.051585423568386184,0.4452500194695885,0.10382798629050978,0.6890581717451524,0.19864864864864865,0.49040952309650376,0.6951476793248945,0.8692617132039754,-0.17411403387908087
3,0.8363884950374721,0.42844507341234744,0.6410710242297806,0.3305131004366812,"[[15306   778]
 [ 2453  1211]]",0.341812970261555,0.061036739989384914,0.2807762302721701,0.17856765336517116,0.5045107564191533,0.2177237966711651,0.28678695974798823,0.6628448584736654,0.8649525269800082,-0.20210766850634287
4,0.8349199918979137,0.42157558552164653,0.6377458571755924,0.324235807860262,"[[15300   784]
 [ 2476  1188]]",0.3149522799575822,0.06389266505112595,0.25105961490645623,0.20286458970778376,0.48142957252978275,0.22396066160035763,0.25746891092942514,0.6663131848709791,0.8631124770967551,-0.19679929222577597
5,0.8336034028762407,0.4179950407368048,0.636094591820888,0.3220524017467249,"[[15282   802]
 [ 2484  1180]]",0.33152566883586404,0.06271346131197739,0.2688122075238867,0.1891662311765861,0.49327671620665253,0.2145713016437139,0.2787054145629386,0.6616052060737527,0.8616181839594865,-0.2000129778857338
6,0.8356795624873405,0.4171007724088378,0.6353670047208487,0.31686681222707425,"[[15342   742]
 [ 2503  1161]]",0.28970957332377195,0.06456748629046524,0.2251420870333067,0.22286970205953907,0.4527503526093089,0.23107747105966162,0.2216728815496473,0.6622445320903549,0.8642018986968572,-0.2019573666065022
7,0.8264634393356289,0.37084633743344964,0.6137974189001194,0.27565502183406115,"[[15311   773]
 [ 2654  1010]]",0.265658747300216,0.06157925751325869,0.2040794897869573,0.23179834332226645,0.3972027972027972,0.19785138764547897,0.19935140955731825,0.6285097192224622,0.8588685916322922,-0.23035887240983
8,0.826919181689285,0.38124547429398986,0.6186083718230383,0.28739082969432317,"[[15277   807]
 [ 2611  1053]]",0.27295733911785974,0.06506889647862442,0.20788844263923534,0.23838485782764918,0.4213197969543147,0.20656455142231947,0.21475524553199524,0.648590021691974,0.8559651395595336,-0.20737511786755958
9,0.8264634393356289,0.3894530554070907,0.6225436341847222,0.29830786026200873,"[[15228   856]
 [ 2571  1093]]",0.28291814946619215,0.06813083008619672,0.21478731937999543,0.24081463212856954,0.436208125445474,0.2127377266696152,0.22347039877585878,0.6533807829181495,0.8551777069311607,-0.2017969240130112
10,0.832033623658092,0.4212179375327168,0.6379760555663553,0.32942139737991266,"[[15224   860]
 [ 2457  1207]]",0.34397163120567376,0.0648038752362949,0.2791677559693789,0.18839889501685733,0.5031937544357701,0.22084257206208427,0.28235118237368584,0.6592198581560283,0.8608223062381852,-0.20160244808215688
