seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8229187765849706,0.25926710442702816,0.5696816603660476,0.16703056768558952,"[[15639   445]
 [ 3052   612]]",0.13504706734250543,0.040268456375838924,0.09477861096666651,0.2981809021717617,0.2043956043956044,0.1448455850369726,0.0595500193586318,0.5727733526430123,0.8635935476274579,-0.29082019498444556
1,0.8193741138343124,0.33289695156162336,0.5968001371619955,0.24290393013100436,"[[15291   793]
 [ 2774   890]]",0.18756585879873552,0.0679841429501213,0.11958171584861423,0.36245478460486014,0.2660234321157822,0.22774514234071397,0.03827828977506825,0.5739374780470671,0.8607183006922667,-0.28678082264519966
2,0.823931537370873,0.29343629343629346,0.5818947659069362,0.1970524017467249,"[[15549   535]
 [ 2942   722]]",0.16772151898734178,0.0461429247515381,0.12157859423580368,0.2751163060657743,0.2458448753462604,0.16531531531531532,0.08052956003094508,0.5741912798874824,0.8659488878371983,-0.29175760794971584
3,0.8233238808993316,0.2383759004584152,0.56297553292811,0.1490174672489083,"[[15713   371]
 [ 3118   546]]",0.1228950197061985,0.03385032729846081,0.08904469240773769,0.27544100142858347,0.17487855655794587,0.13225371120107962,0.04262484535686625,0.5413830168398424,0.8697293153270036,-0.32834629848716124
4,0.822209844034839,0.3298339377743844,0.5958012193625387,0.23580786026200873,"[[15373   711]
 [ 2800   864]]",0.18098267939201132,0.06282877238607483,0.11815390700593649,0.3471535099222767,0.2648913805185704,0.2172552525704068,0.04763612794816363,0.5818310357016614,0.8624032153200544,-0.280572179618393
5,0.8232226048207414,0.3036106124077399,0.5855692182092052,0.20769650655021835,"[[15496   588]
 [ 2903   761]]",0.1883586406362979,0.04875750794959369,0.1396011326867042,0.25885463913354345,0.27034677990092004,0.16836961350510884,0.1019771663958112,0.5770065075921909,0.8633258744553056,-0.28631936686311477
6,0.822209844034839,0.2794992817566181,0.5765173953013057,0.18586244541484717,"[[15556   528]
 [ 2983   681]]",0.14628899247041952,0.04723155846453211,0.0990574340058874,0.32286474646465696,0.21861777150916784,0.1651825467497774,0.05343522475939044,0.5675869487271423,0.8640839672150481,-0.2964970184879058
7,0.8228175005063804,0.22980409421087386,0.560135638878421,0.14246724890829696,"[[15727   357]
 [ 3142   522]]",0.12095032397408208,0.031997642899233944,0.08895268107484813,0.26455194039902347,0.17762237762237762,0.11996418979409132,0.0576581878282863,0.5471562275017998,0.8679434295816146,-0.3207872020798148
8,0.8194247518736074,0.30649552703228317,0.5860828630041626,0.21506550218340612,"[[15394   690]
 [ 2876   788]]",0.16738973246565436,0.05976916735366859,0.10762056511198577,0.3570659112316357,0.2472806381435823,0.19562363238512034,0.051657005758461966,0.5806218365871294,0.8583205747261806,-0.2776987381390512
9,0.816639659712376,0.2584476756092566,0.567829043536716,0.17221615720524017,"[[15496   588]
 [ 3033   631]]",0.12419928825622775,0.05136379737867517,0.07283549087755259,0.41355951471082303,0.1796151104775481,0.167624944714728,0.01199016576282011,0.5558718861209965,0.8599008147360964,-0.3040289286150999
10,0.8211970832489366,0.32317423806785506,0.592966585632851,0.2300764192139738,"[[15374   710]
 [ 2821   843]]",0.19361702127659575,0.059487240075614366,0.13412978120098137,0.30724178940152475,0.2704045422285309,0.2048780487804878,0.0655264934480431,0.576950354609929,0.8618856332703214,-0.28493527866039237
11,0.8218553777597731,0.31556420233463034,0.5899986791506165,0.22134279475982532,"[[15419   665]
 [ 2853   811]]",0.18207580588026923,0.05683899556868538,0.12523681031158385,0.3121721488140055,0.2674173117522871,0.19215336602764155,0.07526394572464556,0.583776124690046,0.8615657311669128,-0.2777896064768668
12,0.8211970832489366,0.2523819606182511,0.5669386919545748,0.16266375545851527,"[[15621   463]
 [ 3068   596]]",0.13816738816738816,0.03982092365692743,0.09834646451046072,0.2882078338825139,0.19626168224299065,0.14210294764628245,0.0541587345967082,0.556998556998557,0.8643378887841658,-0.3073393317856088
13,0.8197285801093782,0.3079315707620529,0.5866908881212064,0.21615720524017468,"[[15396   688]
 [ 2872   792]]",0.15747168432590428,0.061665980835929696,0.09580570348997458,0.39160043978640274,0.22763063707945597,0.2090868989854433,0.018543738094012663,0.5644866642309098,0.8607959555581682,-0.2963092913272585
14,0.8227668624670853,0.33052792654934965,0.5961431741001662,0.23580786026200873,"[[15384   700]
 [ 2800   864]]",0.18303886925795054,0.061827639200851166,0.12121123005709938,0.3377842064448046,0.27493074792243766,0.21036036036036035,0.06457038756207731,0.5872791519434629,0.8621586475942783,-0.2748794956508154
15,0.8216021875632975,0.32210890898595346,0.5925830234608914,0.22843886462882096,"[[15388   696]
 [ 2827   837]]",0.20210832424572883,0.05748073189386362,0.1446275923518652,0.28440556374104103,0.2897930049964311,0.19045514803358374,0.09933785696284739,0.583787713558706,0.8600929575807496,-0.2763052440220436
