seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8155256228478833,0.3009019382076377,0.5832676754897052,0.21397379912663755,"[[15321   763]
 [ 2880   784]]",0.19804489500362057,0.058872012245378545,0.13917288275824202,0.2972659923614909,0.27692307692307694,0.17659852109612875,0.10032455582694819,0.5814627081824765,0.8535853055457435,-0.27212259736326705
1,0.8163358314766053,0.2827763496143959,0.5764941141431068,0.1951419213973799,"[[15406   678]
 [ 2949   715]]",0.17070600632244468,0.05366546358203657,0.11704054274040811,0.3143736107367451,0.24190213645761544,0.16448260280162674,0.07741953365598869,0.5662100456621004,0.8584699130228981,-0.2922598673607977
2,0.8135507393153737,0.2940950920245399,0.5802638970188171,0.20933406113537117,"[[15299   785]
 [ 2897   767]]",0.1828410689170183,0.06105063890203502,0.12179043001498327,0.33390003276420693,0.23961218836565096,0.18963963963963965,0.04997254872601131,0.5527426160337553,0.8574301940369143,-0.30468757800315904
3,0.8156268989264736,0.28509719222462204,0.5772180359879194,0.19814410480349345,"[[15381   703]
 [ 2938   726]]",0.1934790397706915,0.05242672642566492,0.14105231334502658,0.27096850639635334,0.2609299097848716,0.15744489428699954,0.10348501549787209,0.5596560372626299,0.8577578581116942,-0.29810182084906434
4,0.817095402066032,0.3018940858136838,0.5839152378506293,0.21315502183406113,"[[15355   729]
 [ 2883   781]]",0.18487097914457407,0.05833678113363674,0.12653419801093732,0.3155540226138782,0.2564821303433777,0.18551631649530623,0.07096581384807146,0.5694591728525981,0.8585022755482002,-0.2890431026956022
5,0.8131962730403078,0.2982689747003995,0.5818376829505358,0.21397379912663755,"[[15275   809]
 [ 2880   784]]",0.1843817787418655,0.06377340713696855,0.12060837160489696,0.34587694929579416,0.25619249823071477,0.1874722345624167,0.06872026366829806,0.5665220535068691,0.8533741608762219,-0.28685210736935274
6,0.8089426777395179,0.27456258411843876,0.5718500660831942,0.19486899563318777,"[[15261   823]
 [ 2950   714]]",0.15919684474722123,0.06444955480865618,0.09474728993856506,0.40484191072374337,0.21932299012693934,0.1794300979519145,0.03989289217502484,0.5553961993546074,0.8506397782888142,-0.29524357893420683
7,0.8126392546080615,0.28405572755417957,0.5762269238245934,0.20032751091703058,"[[15314   770]
 [ 2930   734]]",0.18934485241180707,0.05763111373011196,0.13171373868169511,0.30437116719059126,0.25314685314685315,0.1665174574753805,0.08662939567147265,0.556515478761699,0.8545668827342369,-0.2980514039725378
8,0.8108669232327325,0.2919431279620853,0.5789324251826383,0.2101528384279476,"[[15243   841]
 [ 2894   770]]",0.17389732465654376,0.06654104345777882,0.10735628119876493,0.38264558462415016,0.24873096446700507,0.18687089715536104,0.061860067311644035,0.5755603759942155,0.8491932634554233,-0.27363288746120784
9,0.8080311930322058,0.28646715603237344,0.5762431799102745,0.20769650655021835,"[[15196   888]
 [ 2903   761]]",0.18256227758007118,0.0670681308300862,0.11549414674998498,0.3673712429484254,0.25302922309337134,0.17956656346749225,0.07346265962587908,0.5708185053380783,0.8473845790530169,-0.2765660737149386
10,0.8156268989264736,0.3079262497624026,0.5860696273602887,0.2210698689956332,"[[15297   787]
 [ 2854   810]]",0.18687943262411347,0.06320888468809074,0.12367054793602272,0.33823350060799984,0.2576295244854507,0.1982261640798226,0.059403360405628075,0.5709219858156028,0.8563917769376181,-0.2854697911220153
