seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.7817884405670665,0.7955033214103219,0.7803904769634252,0.8197135636057288,"[[3277 1145]
 [ 856 3892]]",0.6620777973427245,0.30824495381457406,0.3538328435281505,0.46557210504826985,0.8590112477112215,0.6572972972972972,0.20171395041392426,0.7773331198975508,0.7913102976394115,-0.013977177741860691
1,0.7913849509269356,0.8055301413032429,0.7897972799706758,0.8344566133108677,"[[3295 1127]
 [ 786 3962]]",0.6644993498049415,0.33167660702451957,0.33282274278042195,0.4991375945241791,0.868895966029724,0.7020408163265306,0.16685514970319337,0.7873862158647594,0.7995361166335322,-0.012149900768772759
2,0.808287895310796,0.8192473781616285,0.8071524890672622,0.8390901432181971,"[[3428  994]
 [ 764 3984]]",0.6540185718860071,0.30540355677154585,0.34861501511446125,0.46696465498043455,0.8775993682548039,0.684931506849315,0.19266786140548886,0.8053154018571886,0.8146374829001368,-0.009322081042948183
3,0.7823336968375136,0.7952820512820513,0.7810722846668854,0.8165543386689132,"[[3297 1125]
 [ 871 3877]]",0.6542715178714538,0.3138860457181849,0.34038547215326886,0.47974890721111113,0.8568409931325938,0.658004158004158,0.19883683512843575,0.7788107068440455,0.7898328215626066,-0.011022114718561071
4,0.7941112322791712,0.8108595471849329,0.7919641567760493,0.8523588879528222,"[[3235 1187]
 [ 701 4047]]",0.6826813828923876,0.34164174144233966,0.3410396414500479,0.500440981699062,0.8903345724907064,0.7067209775967414,0.183613594893965,0.7945138776172699,0.7932868062479229,0.001227071369346966
5,0.7823336968375136,0.79707198047987,0.780738453706805,0.8256107834877844,"[[3254 1168]
 [ 828 3920]]",0.6679092382495948,0.32233333333333336,0.34557590491626144,0.4826005014964006,0.8641519388024268,0.6729362591431557,0.1912156796592711,0.779578606158833,0.788,-0.008421393841167024
6,0.7977099236641222,0.8094504365690807,0.796526195704483,0.8298230834035384,"[[3375 1047]
 [ 808 3940]]",0.6574193548387097,0.30673400673400675,0.350685348104703,0.4665728267298434,0.8698177977290732,0.6722164412070759,0.19760135652199728,0.7943548387096774,0.8047138047138047,-0.010358966004127335
7,0.7778625954198474,0.7938467766420403,0.7760870153330767,0.8260320134793597,"[[3211 1211]
 [ 826 3922]]",0.6690530426293524,0.3376322751322751,0.3314207674970773,0.5046420143392419,0.8592925026399155,0.6947916666666667,0.16450083597324883,0.7738366417181907,0.7860449735449735,-0.012208331826782826
8,0.7969465648854962,0.811156186612576,0.7952766515130558,0.8422493681550126,"[[3309 1113]
 [ 749 3999]]",0.6563000961846746,0.3472032742155525,0.309096821969122,0.5290312712644398,0.8752659574468085,0.7165991902834008,0.15866676716340766,0.7960884899006092,0.7987721691678036,-0.002683679267194372
9,0.7760087241003272,0.7776575016237282,0.7767267667178392,0.7565290648694187,"[[3524  898]
 [1156 3592]]",0.5928687196110211,0.2773333333333333,0.31553538627768773,0.46778203025332604,0.8072096128170895,0.5672981056829511,0.23991150713413834,0.780064829821718,0.7676666666666667,0.012398163155051267
10,0.809051254089422,0.8226476248354098,0.8073461958035509,0.8553074978938501,"[[3358 1064]
 [ 687 4061]]",0.6688041038794486,0.3250341064120055,0.3437699974674431,0.4859929903638759,0.8934817170111288,0.7073921971252567,0.18608951988587208,0.807310035267714,0.812755798090041,-0.005445762822326894
11,0.7993456924754635,0.8089304257528556,0.7985716188148635,0.8203454085930918,"[[3435  987]
 [ 853 3895]]",0.6454397394136808,0.3033003300330033,0.34213940938067755,0.46991269906703004,0.8643390191897654,0.6546184738955824,0.20972054529418305,0.7998371335504886,0.7983498349834983,0.0014872985669902583
12,0.7978189749182115,0.811316914308976,0.7962821452208971,0.8395113732097725,"[[3330 1092]
 [ 762 3986]]",0.66698671787486,0.31153714481342004,0.3554495730614399,0.4670814822310609,0.8821041501453872,0.672538860103627,0.20956529004176028,0.7956473035685709,0.8024649092776447,-0.0068176057090737485
13,0.7972737186477644,0.8098987626546682,0.7959186414561183,0.8340353833192923,"[[3351 1071]
 [ 788 3960]]",0.6577799321376636,0.32203958403220395,0.33574034810545966,0.4895856019590543,0.8741073790002645,0.6773526370217167,0.1967547419785478,0.799321376635967,0.7930224756793023,0.006298900956664744
14,0.7836423118865867,0.803135542766422,0.781109339951083,0.8523588879528222,"[[3139 1283]
 [ 701 4047]]",0.691837063274835,0.34910442717134166,0.3427326361034933,0.504604979558111,0.8836229594523434,0.7273684210526316,0.15625453839971182,0.777330542585735,0.7968908415005069,-0.019560298914771956
15,0.8050163576881134,0.818329607803292,0.8034265278493798,0.8481465880370682,"[[3355 1067]
 [ 721 4027]]",0.6593548387096774,0.3387205387205387,0.32063429998913867,0.5137151027561987,0.8810654008438819,0.7175732217573222,0.16349217908655966,0.8067741935483871,0.8013468013468014,0.0054273922015857234
16,0.8001090512540894,0.8121348775238291,0.7988429606581476,0.8344566133108677,"[[3375 1047]
 [ 786 3962]]",0.6472843450479233,0.3288659793814433,0.31841836566648,0.5080703432694559,0.8730830248545743,0.6832298136645962,0.1898532111899781,0.8035143769968051,0.7927835051546391,0.010730871842165923
17,0.7956379498364231,0.8033165407220824,0.7952551232502572,0.8060235888795282,"[[3469  953]
 [ 921 3827]]",0.6233724481594599,0.3058663953882672,0.3175060527711927,0.49066396227705267,0.8393381371764078,0.6813186813186813,0.15801945585772648,0.7854042758398971,0.8172261783655477,-0.031821902525650536
18,0.7921483097055616,0.8090945512820513,0.7899909867069645,0.8506739679865206,"[[3225 1197]
 [ 709 4039]]",0.6847737960110264,0.33732933732933734,0.34744445868168905,0.49261426078854453,0.8932403433476395,0.6950980392156862,0.19814230413195322,0.7906599643262526,0.7952047952047953,-0.004544830878542627
19,0.7928026172300982,0.8065567094278151,0.7912749665930895,0.8342459983150801,"[[3309 1113]
 [ 787 3961]]",0.6685384245146799,0.3088185223016684,0.35971990221301153,0.4619308494135587,0.8811933937133724,0.6569416498993964,0.22425174381397595,0.7906305150008022,0.7974123255022132,-0.006781810501411023
