seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8161395856052345,0.8283445326817348,0.814641466787225,0.8567818028643639,"[[3416 1006]
 [ 680 4068]]",0.6750440211301425,0.2931919261033185,0.381852095026824,0.43433008355879316,0.8972011509285901,0.6897297297297297,0.20747142119886042,0.8111093324795902,0.826890181320561,-0.015780848840970862
1,0.8085059978189749,0.8197495380825293,0.8073087594881532,0.8409856781802865,"[[3421 1001]
 [ 755 3993]]",0.6684005201560468,0.2922465208747515,0.3761539992812953,0.4372326353165057,0.8877388535031847,0.6612244897959184,0.2265143637072663,0.8065669700910273,0.8124585818422797,-0.005891611751252412
2,0.8121046892039259,0.8212099200996161,0.8113195891569189,0.8334035383319293,"[[3490  932]
 [ 791 3957]]",0.654498879282741,0.27393980848153215,0.3805590708012088,0.4185489343873899,0.8820742300605422,0.6385669125395153,0.24350731752102694,0.8102785782901056,0.8160054719562243,-0.005726893666118671
3,0.8093784078516902,0.820607553366174,0.8081745100034027,0.8420387531592249,"[[3424  998]
 [ 750 3998]]",0.6626061868889245,0.2940975776185602,0.3685086092703643,0.44384973071170714,0.8874801901743264,0.6632016632016632,0.22427852697266326,0.8076614842122135,0.8130330945069942,-0.0053716102947807265
4,0.823773173391494,0.8338815789473685,0.8226495995171573,0.8542544229149115,"[[3498  924]
 [ 692 4056]]",0.6623924687550722,0.2987703555998671,0.3636221131552051,0.45104733174486183,0.8975039830058418,0.6883910386965377,0.20911294430930405,0.8235676026619055,0.8241940844134263,-0.0006264817515208021
5,0.8157033805888768,0.8264174198849631,0.814538540734331,0.8473041280539174,"[[3457  965]
 [ 725 4023]]",0.6687196110210697,0.28733333333333333,0.38138627768773636,0.42967684601712713,0.8910577683988393,0.6739811912225705,0.21707657717626883,0.8118314424635332,0.8236666666666667,-0.011835224203133432
6,0.8169029443838605,0.8260644359266549,0.816061808214042,0.8397219882055602,"[[3504  918]
 [ 761 3987]]",0.6533870967741936,0.28754208754208754,0.36584500923210606,0.44007922556429097,0.882756799577502,0.6701352757544224,0.21262152382307953,0.8141935483870968,0.8225589225589226,-0.008365374171825812
7,0.8052344601962923,0.8182743182743184,0.8036992509307641,0.8468828980623421,"[[3363 1059]
 [ 727 4021]]",0.6750732183534006,0.30787037037037035,0.36720284798303027,0.4560547833926961,0.8846356916578669,0.6979166666666666,0.1867190249912003,0.7990562967783924,0.8177910052910053,-0.01873470851261294
8,0.8162486368593239,0.8270553217694756,0.8150573147131007,0.8485678180286437,"[[3456  966]
 [ 719 4029]]",0.661910868868227,0.29536152796725784,0.3665493409009692,0.4462255295373588,0.8952127659574468,0.6710526315789473,0.22416013437849946,0.8145238858608529,0.819918144611187,-0.005394258750334058
9,0.8125408942202835,0.8246455166785677,0.8111119747818311,0.8513058129738837,"[[3409 1013]
 [ 706 4042]]",0.6753646677471637,0.296,0.37936466774716376,0.4382817374610031,0.9030707610146862,0.6580259222333001,0.24504483878138605,0.8139384116693679,0.8096666666666666,0.004271745002701222
10,0.8173391494002181,0.827052142488384,0.8163743490558237,0.8435130581297389,"[[3490  932]
 [ 743 4005]]",0.6503687079192049,0.30013642564802184,0.350232282271183,0.4614865721450235,0.8857975622681505,0.6796714579055442,0.20612610436260637,0.8164475793523566,0.8192360163710778,-0.0027884370187212237
11,0.8170119956379498,0.8264736297828335,0.8161050076263394,0.8416175231676495,"[[3496  926]
 [ 752 3996]]",0.6571661237785016,0.29273927392739274,0.36442684985110885,0.4454570364099607,0.8864605543710021,0.6726907630522089,0.21376979131879326,0.8151465798045603,0.8207920792079207,-0.005645499403360454
12,0.8174482006543076,0.8277777777777778,0.8163476768718253,0.8473041280539174,"[[3473  949]
 [ 725 4023]]",0.6596255400864138,0.2909962341663814,0.36862930592003246,0.44115367959866986,0.88791964049696,0.6880829015544041,0.19983673894255594,0.81004960793727,0.8332762752482027,-0.023226667310932703
13,0.8142857142857143,0.824667970760836,0.8132083608152086,0.8435130581297389,"[[3462  960]
 [ 743 4005]]",0.6587493940862821,0.29788661522978865,0.3608627788564934,0.4522002113458823,0.8854800317376356,0.6794208893485005,0.20605914238913503,0.8122475359508806,0.8185172760818518,-0.0062697401309711465
14,0.8129770992366412,0.8244446719213839,0.8116807114766978,0.8481465880370682,"[[3428  994]
 [ 721 4027]]",0.6689744002576075,0.2926664413653261,0.37630795889228136,0.43748526289290984,0.8894154818325435,0.6831578947368421,0.2062575870957014,0.8072774110449203,0.8249408583981075,-0.017663447353187145
15,0.8184296619411123,0.8288269764572839,0.8173032078635695,0.848989048020219,"[[3474  948]
 [ 717 4031]]",0.6608064516129032,0.296969696969697,0.3638367546432062,0.4494049600224851,0.8910864978902954,0.6820083682008368,0.2090781296894586,0.8175806451612904,0.8202020202020202,-0.0026213750407297898
16,0.8127589967284624,0.8238070805541304,0.8115554950986051,0.8454085930918281,"[[3439  983]
 [ 734 4014]]",0.6586261980830671,0.30034364261168384,0.35828255547138327,0.4560153293109728,0.8889476467477525,0.6749482401656315,0.21399940658212102,0.8113418530351437,0.815807560137457,-0.00446570710231331
17,0.8161395856052345,0.8267570900123306,0.8149908247687044,0.8473041280539174,"[[3461  961]
 [ 725 4023]]",0.6592187751165407,0.2994235334011529,0.3597952417153878,0.4542096564956285,0.8871096877502002,0.6983016983016983,0.18880798944850186,0.8071049670470986,0.8351983723296033,-0.028093405282504702
18,0.8141766630316248,0.824799506477483,0.813048708742418,0.844776748104465,"[[3455  967]
 [ 737 4011]]",0.6612615534295444,0.2997002997002997,0.3615612537292447,0.4532250486149456,0.8924356223175965,0.6705882352941176,0.22184738702347895,0.8131992865250527,0.8161838161838162,-0.0029845296587635017
19,0.8073064340239913,0.8179664159884619,0.8062435391397154,0.8361415332771693,"[[3433  989]
 [ 778 3970]]",0.6549013316220119,0.2986040177051413,0.35629731391687064,0.4559526806359984,0.8806606286627597,0.6680080482897385,0.21265258037302126,0.80362586234558,0.81511746680286,-0.011491604457280036
