seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.9295154185022027,0.9631901840490797,0.5579328162811917,0.9716348633316142,"[[  30  178]
 [ 110 3768]]",0.9735202492211839,0.8376068376068376,0.13591341161434622,0.8603897435897435,0.975945945945946,0.8820224719101124,0.09392347403583357,0.940809968847352,0.7435897435897436,0.1972202252576084
1,0.9371023005384239,0.9673650793650795,0.5391805847582021,0.982207323362558,"[[  20  188]
 [  69 3809]]",0.987325400931195,0.8181818181818182,0.1691435827493768,0.828685069188082,0.9881433575855565,0.8502994011976048,0.13784395638795166,0.9498189342990171,0.7136363636363636,0.23618257066265347
2,0.9344101811062163,0.9659033078880407,0.5423121553536716,0.9788550799381124,"[[  22  186]
 [  82 3796]]",0.9869553874249934,0.7865612648221344,0.20039412260285905,0.7969572635641663,0.9872351982618143,0.8214285714285714,0.16580662683324288,0.9491260109574745,0.7114624505928854,0.23766356036458913
3,0.9358786098874204,0.9666666666666668,0.5499104911334154,0.979628674574523,"[[  25  183]
 [  79 3799]]",0.9833246482542991,0.8387096774193549,0.14461497083494423,0.8529326290237107,0.9850827230810958,0.8743455497382199,0.11073717334287592,0.9486711829077644,0.7379032258064516,0.2107679571013128
4,0.9304943710230054,0.9638308711156394,0.531149581465466,0.9757607013924704,"[[  18  190]
 [  94 3784]]",0.9799374674309537,0.8588709677419355,0.12106649968901817,0.8764548721599437,0.9815418023887079,0.865979381443299,0.11556242094540892,0.9445023449713392,0.7137096774193549,0.23079266755198435
5,0.9290259422418012,0.962962962962963,0.5485752965446107,0.9721505930892212,"[[  26  182]
 [ 108 3770]]",0.9779678589942976,0.7850877192982456,0.192880139696052,0.8027745616360009,0.9792228818132758,0.8197674418604651,0.15945543995281064,0.9427164333851736,0.6973684210526315,0.2453480123325421
6,0.9410181106216349,0.9694201243497018,0.5526180723608521,0.9850438370293966,"[[  25  183]
 [  58 3820]]",0.9893117831074035,0.832,0.15731178310740357,0.8409886693017128,0.9907583582495243,0.8793969849246231,0.11136137332490115,0.9520333680917622,0.772,0.18003336809176218
7,0.9351443954968184,0.9663321051962902,0.5335992978140993,0.980660134089737,"[[  18  190]
 [  75 3803]]",0.987012987012987,0.8177966101694916,0.16921637684349544,0.828557091882248,0.9886302111532215,0.8206521739130435,0.167978037240178,0.9506493506493506,0.6822033898305084,0.2684459608188422
8,0.9390602055800293,0.9684530596731281,0.5288374757011941,0.9855595667870036,"[[  15  193]
 [  56 3822]]",0.9872661122661123,0.907563025210084,0.07970308705602824,0.9192688920790744,0.9886761930439472,0.9171597633136095,0.07151642973033767,0.9547817047817048,0.6848739495798319,0.2699077552018728
9,0.9314733235438081,0.964349376114082,0.5339402249375174,0.9765342960288809,"[[  19  189]
 [  91 3787]]",0.987012987012987,0.7457627118644068,0.24125027514858022,0.7555753791257805,0.9867172675521821,0.7777777777777778,0.20893948977440435,0.9457142857142857,0.6991525423728814,0.24656174334140435
10,0.9290259422418012,0.962962962962963,0.5485752965446107,0.9721505930892212,"[[  26  182]
 [ 108 3770]]",0.9818087318087318,0.7310924369747899,0.250716294833942,0.7446383529589707,0.9826417141307295,0.7696335078534031,0.21300820627732642,0.943087318087318,0.7016806722689075,0.24140664581841054
11,0.9388154674498287,0.9683303775019003,0.526433629547348,0.9855595667870036,"[[  14  194]
 [  56 3822]]",0.9909020015596569,0.8535564853556485,0.13734551620400837,0.8613934415433315,0.9921409214092141,0.8563829787234043,0.13575794268580976,0.9532102937353782,0.7071129707112971,0.24609732302408116
12,0.9344101811062163,0.9659206510681587,0.5377623279247828,0.9793708096957194,"[[  20  188]
 [  80 3798]]",0.9832854531209193,0.8599221789883269,0.1233632741325924,0.8745397140362028,0.9839760999456817,0.8928571428571429,0.09111895708853879,0.9475058762078872,0.7392996108949417,0.2082062653129455
13,0.9314733235438081,0.9643312101910828,0.5384900523664061,0.9760185662712738,"[[  21  187]
 [  93 3785]]",0.9807842118930148,0.8297872340425532,0.15099697785046162,0.8460446487418248,0.9810964083175804,0.8685714285714285,0.11252497974615183,0.9444300181770968,0.7191489361702128,0.22528108200688401
14,0.9393049437102301,0.9685996454798682,0.524416580711707,0.9863331614234141,"[[  13  195]
 [  53 3825]]",0.9927026322647902,0.8473895582329317,0.14531307403185845,0.8536187279967863,0.993756786102063,0.845360824742268,0.14839596135979494,0.9554339327599687,0.6907630522088354,0.2646708805511333
15,0.937836514929026,0.9677746764780512,0.5350175546475185,0.9834966477565755,"[[  18  190]
 [  64 3814]]",0.9877699713765288,0.8559670781893004,0.13180289318722838,0.8665651953323186,0.9896935177651207,0.8638743455497382,0.12581917221538252,0.9518605256310174,0.7160493827160493,0.23581114291496807
