seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
1,0.7514178651002633,0.3827486483088142,0.6216793466397482,0.4153930131004367,"[[13317  2767]
 [ 2142  1522]]",0.3210396909027046,0.19969232589787586,0.12134736500482876,0.6220175621786133,0.4355616815988973,0.40216900135562583,0.033392680243271466,0.613277133825079,0.7746878882906337,-0.16141075446555475
2,0.8145128620619809,0.05128205128205128,0.5104633194831936,0.027019650655021835,"[[15986    98]
 [ 3565    99]]",0.011603375527426161,0.009701845716990062,0.0019015298104360992,0.8361227036096889,0.015235457063711912,0.034684684684684684,-0.019449227620972773,0.4961322081575246,0.8680785612872692,-0.3719463531297446
3,0.8145128620619809,0.0016353229762878167,0.5003472150576287,0.0008187772925764192,"[[16082     2]
 [ 3661     3]]",0.0017914725904693658,0.0,0.0017914725904693658,0.0,0.002081887578070784,0.0,0.002081887578070784,0.4840558939448226,0.8689036975880168,-0.38484780364319415
4,0.8100060765647155,0.040409207161125324,0.5055890730325181,0.02156113537117904,"[[15917   167]
 [ 3585    79]]",0.009190526687875575,0.013003132572847095,-0.00381260588497152,1.4148408480224781,0.012613875262789068,0.027268663388466695,-0.014654788125677626,0.4991162955107812,0.8619894792836456,-0.36287318377286437
5,0.8207919789345757,0.2643940968613594,0.5709050411105886,0.17358078602620086,"[[15573   511]
 [ 3028   636]]",0.17715112075198844,0.0386880226121776,0.13846309813981084,0.21838993988833316,0.24982307147912244,0.1257219013771657,0.12410117010195673,0.5672451193058569,0.862089270992816,-0.2948441516869591
7,0.817095402066032,0.32937244708503527,0.5950851031538572,0.24208515283842794,"[[15249   835]
 [ 2777   887]]",0.2570194384449244,0.05939893930465527,0.19762049914026913,0.23110679746265034,0.3839160839160839,0.1512981199641898,0.2326179639518941,0.6234701223902088,0.8487919858573955,-0.22532186346718663
8,0.8108669232327325,0.26287744227353466,0.567973312054943,0.18176855895196506,"[[15347   737]
 [ 2998   666]]",0.17245119305856832,0.05452832410787893,0.11792286895068939,0.3161956907387697,0.252356780275562,0.13916849015317287,0.11318829012238915,0.5806218365871294,0.848368861147097,-0.2677470245599676
10,0.8117277699007495,0.06488933601609657,0.5119148284280453,0.035207423580786025,"[[15901   183]
 [ 3535   129]]",0.043617021276595745,0.011164933837429112,0.03245208743916663,0.2559765318825211,0.0539389638041164,0.02350332594235033,0.030435637861766066,0.5106382978723404,0.8618856332703214,-0.35124733539798103
11,0.79699210046587,0.2870353903610173,0.5743135587836348,0.22025109170305676,"[[14932  1152]
 [ 2857   807]]",0.22210414452709884,0.07870014771048744,0.1434039968166114,0.35433894256252957,0.306826178747361,0.1654034774855105,0.14142270126185053,0.5834218916046758,0.8326144756277696,-0.24919258402309374
12,0.8135001012760786,0.0112751677852349,0.5016222487508267,0.005731441048034935,"[[16044    40]
 [ 3643    21]]",0.006854256854256854,0.002474081055607917,0.004380175798648937,0.3609554045339551,0.009345794392523364,0.0035195776506819184,0.005826216741841445,0.5007215007215007,0.8645735155513666,-0.36385201482986596
