seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
1,0.8358314766052258,0.4150126308191989,0.6343011281384088,0.3138646288209607,"[[15356   728]
 [ 2514  1150]]",0.3761854583772392,0.04774865392580321,0.328436804451436,0.12692849460948807,0.5251550654720882,0.175327609579756,0.3498274558923322,0.6494555672637864,0.8672267913141234,-0.217771224050337
2,0.8163358314766053,0.07874015748031496,0.5174835049939781,0.04230349344978166,"[[15966   118]
 [ 3509   155]]",0.020042194092827006,0.012778040700425935,0.007264153392401071,0.6375569781054624,0.027700831024930747,0.0518018018018018,-0.024100970776871053,0.500351617440225,0.8694983435873166,-0.36914672614709154
3,0.8144622240226859,0.002178649237472767,0.5004215043510651,0.001091703056768559,"[[16080     4]
 [ 3660     4]]",0.002149767108563239,0.00011794539128383558,0.0020318217172794035,0.054864264512197516,0.002081887578070784,0.000449842555105713,0.0016320450229650712,0.4836975994267288,0.8689036975880168,-0.385206098161288
4,0.8178549726554588,0.12075287215839647,0.528110708898371,0.06741266375545851,"[[15904   180]
 [ 3417   247]]",0.06504065040650407,0.0143625509781902,0.050678099428313875,0.2208242212896743,0.09810791871058164,0.04783191774698257,0.05027600096359907,0.5295157299399081,0.8660677344996749,-0.33655200455976675
5,0.8383127405306866,0.4114285714285714,0.6322415940765131,0.30458515283842796,"[[15439   645]
 [ 2548  1116]]",0.4041937816341287,0.03786362030385114,0.36633016133027757,0.09367689960684458,0.5654635527246992,0.1408262994224789,0.42463725330222024,0.6626898047722343,0.8669179130844423,-0.20422810831220806
6,0.8174498683410978,0.03892295387896561,0.5095265752723963,0.019923580786026202,"[[16070    14]
 [ 3591    73]]",0.03119397633560416,0.0,0.03119397633560416,0.0,0.05148095909732017,0.0,0.05148095909732017,0.512728576550735,0.8675629459284155,-0.35483436937768054
7,0.83547701033016,0.38078902229845624,0.6181717313253889,0.2726528384279476,"[[15500   584]
 [ 2665   999]]",0.3646508279337653,0.03358868591632292,0.3310621420174424,0.092111914585928,0.5286713286713287,0.10877350044762757,0.41989782822370114,0.6648668106551476,0.8634060106069534,-0.1985391999518058
8,0.8360340287624063,0.3839421613394216,0.6195674469406793,0.275382096069869,"[[15501   583]
 [ 2655  1009]]",0.38430947216196676,0.031150630078907077,0.3531588420830597,0.08105610799459734,0.5569253081943437,0.10547045951859957,0.45145484867574415,0.6724511930585684,0.8626781297844777,-0.1902269367259093
10,0.8218047397204781,0.1497946363856004,0.5371741723853698,0.08460698689956332,"[[15919   165]
 [ 3354   310]]",0.13652482269503546,0.005316635160680529,0.13120818753435493,0.0389426263717379,0.18949609652235627,0.019068736141906874,0.1704273603804494,0.5531914893617021,0.8665524574669187,-0.3133609681052165
11,0.8272230099250557,0.30310457516339867,0.5860229292936971,0.20251091703056767,"[[15594   490]
 [ 2922   742]]",0.2688629117959617,0.02794682422451994,0.24091608757144178,0.10394451223428168,0.3947923997185081,0.0806954971020954,0.3140969026164127,0.6252213956783563,0.8609158050221566,-0.23569440934380026
12,0.8146141381405712,0.0016362148895554948,0.5004093886462883,0.0008187772925764192,"[[16084     0]
 [ 3661     3]]",0.0010822510822510823,0.0,0.0010822510822510823,0.0,0.002156721782890007,0.0,0.002156721782890007,0.49927849927849927,0.8661050895381716,-0.3668265902596723
13,0.8414016609276889,0.4029736942432329,0.6279206993524173,0.2884825327510917,"[[15559   525]
 [ 2607  1057]]",0.412130069419072,0.026688613250249838,0.38544145616882214,0.0647577433208633,0.5891195418754474,0.10322011468901632,0.48589942718643103,0.6788454512239679,0.8675562871083417,-0.18871083588437376
14,0.8151711565728175,0.08291457286432162,0.5178222696020565,0.04503275109170306,"[[15933   151]
 [ 3499   165]]",0.011307420494699646,0.016786854238089607,-0.005479433743389961,1.4845874216810497,0.02008310249307479,0.06126126126126126,-0.041178158768186465,0.4989399293286219,0.8680695117626197,-0.3691295824339978
15,0.8248430220781852,0.29851957006692353,0.5839295934336002,0.20087336244541484,"[[15553   531]
 [ 2928   736]]",0.23773173391494,0.03606518797434841,0.2016665459405916,0.15170540079118117,0.3390435403283369,0.11533362792752982,0.22370991240080706,0.5983278807706288,0.8615049714655527,-0.2631770906949239
16,0.815829451083654,0.07290339026255417,0.5159081239974849,0.03902838427947598,"[[15968   116]
 [ 3521   143]]",0.04242867593269934,0.008404843070412601,0.03402383286228674,0.19809345650437976,0.06180193596425912,0.025850926324859975,0.035951009639399144,0.5270665691294806,0.8622311037968732,-0.3351645346673926
17,0.8414016609276889,0.4512964260686755,0.6522625756264329,0.35152838427947597,"[[15328   756]
 [ 2376  1288]]",0.4661383285302594,0.04419043129860947,0.42194789723164994,0.09480111073024722,0.642407277816655,0.16554809843400448,0.4768591793826505,0.6804755043227666,0.8677233089794957,-0.18724780465672908
18,0.814917966376342,0.005442176870748299,0.5013335420266309,0.0027292576419213972,"[[16083     1]
 [ 3654    10]]",0.0039912917271407835,0.0,0.0039912917271407835,0.0,0.007194244604316547,0.0,0.007194244604316547,0.498911465892598,0.8661723163841808,-0.3672608504915828
20,0.8332489366011748,0.41520156277748177,0.6347178472951502,0.31905021834061137,"[[15286   798]
 [ 2495  1169]]",0.41280752532561504,0.048634008478568067,0.36417351684704696,0.11781279529777576,0.5766423357664233,0.16521360069747165,0.41142873506895167,0.6631693198263386,0.8609279321714555,-0.19775861234511682
21,0.8150698804942272,0.122537241710716,0.5272439439123641,0.06959606986899564,"[[15841   243]
 [ 3409   255]]",0.016725978647686834,0.026626520250324713,-0.00990054160263788,1.5919259979449456,0.023943661971830985,0.09848484848484848,-0.0745411865130175,0.502135231316726,0.8669854764434998,-0.3648502451267738
22,0.8260076969819728,0.27479949345715493,0.5756876222430494,0.17767467248908297,"[[15661   423]
 [ 3013   651]]",0.20036036036036037,0.030519059683025984,0.16984130067733438,0.15232084643956315,0.2736248236953456,0.11709706144256456,0.15652776225278103,0.5682882882882883,0.8681435220644553,-0.2998552337761671
