seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8144115859833907,0.000545404963185165,0.5000742892934366,0.0002729257641921397,"[[16082     2]
 [ 3663     1]]",0.0010861694424330196,0.0,0.0010861694424330196,0.0,0.0007326007326007326,0.0,0.0007326007326007326,0.5054308472121651,0.8646532438478747,-0.35922239663570954
1,0.8354263722908649,0.4484046164290564,0.6520717447918081,0.3605349344978166,"[[15177   907]
 [ 2343  1321]]",0.44854232525465404,0.05626885983077924,0.3922734654238748,0.12544827246533163,0.6161268090971743,0.192950745594216,0.42317606350295833,0.6698278890059712,0.8633216969410094,-0.19349380793503812
2,0.8223617581527243,0.14480741101901512,0.5361462379820353,0.0810589519650655,"[[15943   141]
 [ 3367   297]]",0.0889592123769339,0.010944155229531473,0.07801505714740242,0.12302441688848817,0.1329639889196676,0.0472972972972973,0.0856666916223703,0.5383263009845288,0.870149077141505,-0.3318227761569762
3,0.8127911687259469,0.14123112659698028,0.5310084664680732,0.08296943231441048,"[[15747   337]
 [ 3360   304]]",0.12504478681476172,0.017220027127439995,0.10782475968732172,0.1377108759675789,0.14850798056904926,0.04048582995951417,0.1080221506095351,0.5120028663561448,0.8622987556761219,-0.3502958893199771
4,0.8227162244277901,0.19387520147363574,0.549430480425365,0.11490174672489083,"[[15826   258]
 [ 3243   421]]",0.15164369034994699,0.014776287014598972,0.13686740333534803,0.09744082975361419,0.20953048353188508,0.05453732677693339,0.15499315675495168,0.5553199010250972,0.867427152905018,-0.31210725187992083
5,0.8399331577881305,0.4092692954587927,0.6310234736519734,0.298853711790393,"[[15492   592]
 [ 2569  1095]]",0.43058568329718006,0.029207396066423273,0.4013782872307568,0.06783178633058504,0.5930644019815995,0.11417147934251444,0.47889292263908506,0.6644974692697035,0.8685078318219291,-0.2040103625522256
6,0.8211970832489366,0.10584958217270195,0.5261581459890161,0.057041484716157206,"[[16008    76]
 [ 3455   209]]",0.09537468626747939,0.001120349077186155,0.09425433719029323,0.011746817955910474,0.13963328631875882,0.004897595725734639,0.13473569059302418,0.5381857296522051,0.8677398431511292,-0.32955411349892405
7,0.839274863277294,0.3865481252415926,0.6206086169878877,0.27292576419213976,"[[15574   510]
 [ 2664  1000]]",0.3884089272858171,0.025397760754272244,0.36301116653154486,0.06538923019033206,0.5594405594405595,0.08952551477170993,0.46991504466884954,0.6727861771058316,0.86652916912198,-0.19374299201614842
8,0.8357302005266356,0.395452851285874,0.6248604827385484,0.28957423580786024,"[[15443   641]
 [ 2603  1061]]",0.4063629790310918,0.0340360381580497,0.3723269408730421,0.08375772379463121,0.5736040609137056,0.11816192560175055,0.4554421353119551,0.6670281995661606,0.8632081026969732,-0.19617990313081268
9,0.8154749848085883,0.01831896551724138,0.5042045228706497,0.009279475982532752,"[[16070    14]
 [ 3630    34]]",0.01708185053380783,0.0,0.01708185053380783,0.0,0.024233784746970778,0.0,0.024233784746970778,0.5078291814946619,0.8665131656630063,-0.35868398416834435
10,0.8198804942272635,0.2407684098185699,0.562758400493479,0.1539301310043668,"[[15627   457]
 [ 3100   564]]",0.22198581560283687,0.023334120982986768,0.1986516946198501,0.1051153692843813,0.29240596167494676,0.06740576496674058,0.22500019670820617,0.5705673758865248,0.8614130434782609,-0.290845667591736
11,0.8257545067854972,0.2889026658400496,0.580590240484183,0.19077510917030568,"[[15608   476]
 [ 2965   699]]",0.2667375132837407,0.024933530280649926,0.24180398300309075,0.0934759043589306,0.3884588318085855,0.06553722692822113,0.32292160488036437,0.6209705986539142,0.8599113737075332,-0.238940775053619
12,0.814968604415637,0.007065217391304348,0.5016807570842596,0.0035480349344978166,"[[16081     3]
 [ 3651    13]]",0.005411255411255411,5.89066918001885e-05,0.005352348719455223,0.010885956644674835,0.008626887131560028,0.0004399472063352398,0.008186939925224788,0.5014430014430015,0.8661639962299718,-0.3647209947869703
13,0.8435284585780839,0.44143167028199565,0.646508023107941,0.33324235807860264,"[[15437   647]
 [ 2443  1221]]",0.49031786627694557,0.030921168655575804,0.45939669762136975,0.06306351610306332,0.6750178954903364,0.12262902514336127,0.5523888703469751,0.6883449031786628,0.8684968549761919,-0.18015195179752908
14,0.8160320032408345,0.15255423372988106,0.5354216713238032,0.0892467248908297,"[[15788   296]
 [ 3337   327]]",0.05371024734982332,0.027840170232888047,0.025870077116935272,0.5183400115728498,0.07617728531855955,0.09774774774774775,-0.021570462429188197,0.5137809187279152,0.8665917957205344,-0.35281087699261915
15,0.8256025926676119,0.31257485029940124,0.589348571473563,0.21370087336244542,"[[15521   563]
 [ 2881   783]]",0.2606324972737186,0.03700653056421722,0.2236259667095014,0.1419873996961807,0.3683083511777302,0.1179849756959788,0.25032337548175143,0.6052344601962922,0.8612696358180856,-0.25603517562179334
16,0.815778813044359,0.03858350951374207,0.508500711059514,0.019923580786026202,"[[16037    47]
 [ 3591    73]]",0.019751280175566936,0.0038791583401904316,0.015872121835376504,0.19640035003853037,0.029784065524944156,0.014218009478672985,0.015566056046271171,0.5182882223847842,0.8635829317033031,-0.3452947093185189
17,0.8458578083856593,0.4749913763366677,0.6643766853386532,0.3758187772925764,"[[15327   757]
 [ 2287  1377]]",0.49027377521613835,0.04554560452510017,0.4447281706910382,0.09289830871541371,0.6801959412176347,0.18120805369127516,0.4989878875263596,0.6952449567723343,0.8704925760075418,-0.17524761923520749
18,0.8171966781446223,0.051497635312664214,0.512005543494905,0.026746724890829694,"[[16040    44]
 [ 3566    98]]",0.050435413642960815,0.00017655367231638418,0.05025885997064443,0.0035005893590212573,0.06978417266187051,0.00043975373790677223,0.06934441892396373,0.5156023222060958,0.8661134651600754,-0.35051114295397956
19,0.8147154142191614,0.0065164268259571,0.5014199470248445,0.0032751091703056767,"[[16077     7]
 [ 3652    12]]",0.006713780918727915,0.0,0.006713780918727915,0.0,0.008595988538681949,0.0,0.008595988538681949,0.5084805653710247,0.8659416006620168,-0.35746103529099205
