seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8071973827699018,0.8198124745209948,0.8057267655747455,0.8470935130581297,"[[3380 1042]
 [ 726 4022]]",0.6635184888746598,0.31440301060554227,0.34911547826911754,0.47384212478958326,0.8783677739994769,0.7178378378378378,0.16052993616163902,0.7995838002241076,0.8234690386589121,-0.0238852384348045
1,0.8009814612868048,0.8142115443347246,0.7994602788310115,0.8422493681550126,"[[3346 1076]
 [ 749 3999]]",0.6656371911573472,0.32471835652750164,0.34091883462984557,0.4878308496598755,0.8795116772823779,0.6989795918367347,0.18053208544564314,0.7992522756827048,0.8045062955599734,-0.00525401987726859
2,0.8035986913849509,0.8128053216921318,0.8028649354895128,0.8235046335299073,"[[3459  963]
 [ 838 3910]]",0.6421709894332372,0.2948016415868673,0.34736934784636997,0.45907031995800873,0.8623321926822848,0.6680716543730242,0.1942605383092606,0.7985910983029139,0.8142954856361149,-0.01570438733320101
3,0.8023991275899672,0.8145342886386899,0.8010854721567167,0.8380370682392586,"[[3379 1043]
 [ 769 3979]]",0.6552332104503927,0.31866257250085295,0.3365706379495398,0.48633458655401696,0.8758584257791865,0.6891891891891891,0.18666923658999734,0.800929636159641,0.8055271238485159,-0.004597487688874913
4,0.8119956379498364,0.8230706075533661,0.8107950520812496,0.8445661331086773,"[[3436  986]
 [ 738 4010]]",0.6507060542119786,0.32801595214356927,0.3226901020684093,0.504092362473567,0.8794476898566118,0.7107942973523421,0.1686533925042697,0.8131796786236001,0.8095712861415753,0.0036083924820248248
5,0.8008724100327154,0.8108947804473903,0.79999934272118,0.8245577085088458,"[[3429  993]
 [ 833 3915]]",0.6495948136142625,0.3,0.34959481361426253,0.46182634730538924,0.8628330255869164,0.6729362591431557,0.18989676644376074,0.7962722852512155,0.8103333333333333,-0.014061048082117833
6,0.8067611777535442,0.815185648727576,0.8061595217601203,0.823083403538332,"[[3490  932]
 [ 840 3908]]",0.636774193548387,0.30033670033670035,0.3364374932116867,0.47165337945479796,0.8595194085027726,0.6795005202913632,0.18001888821140943,0.8024193548387096,0.8158249158249158,-0.013405560986206155
7,0.8014176663031625,0.8125579001544003,0.8003162654217615,0.8312973883740522,"[[3402 1020]
 [ 801 3947]]",0.647250244061178,0.32705026455026454,0.3201999795109135,0.5052918365826862,0.8566525871172123,0.73125,0.1254025871172123,0.792385291246339,0.8197751322751323,-0.02738984102879327
8,0.8077426390403489,0.8196419437340153,0.8064163367889053,0.8437236731255265,"[[3401 1021]
 [ 742 4006]]",0.6553382494389227,0.3202592087312415,0.33507904070768124,0.4886929902312829,0.8813829787234042,0.7004048582995951,0.18097812042380912,0.8044244950304584,0.8148021828103683,-0.010377687779909883
9,0.8054525627044711,0.8161582852431987,0.8043989671006231,0.8340353833192923,"[[3426  996]
 [ 788 3960]]",0.6487844408427876,0.31766666666666665,0.331117774176121,0.48963360812723794,0.8769025367156208,0.6739780658025922,0.20292447091302857,0.8087520259319287,0.7986666666666666,0.010085359265262106
10,0.8085059978189749,0.8178801078614396,0.8076969350231306,0.8304549283909014,"[[3471  951]
 [ 805 3943]]",0.6421930105803142,0.30286493860845837,0.3393280719718558,0.4716104560757772,0.8722840487546369,0.6683778234086243,0.20390622534601266,0.8082718820134659,0.8090040927694406,-0.0007322107559747382
11,0.8100327153762268,0.8188812642961114,0.8093187466969357,0.8294018534119629,"[[3490  932]
 [ 810 3938]]",0.6438110749185668,0.30264026402640265,0.34117081089216417,0.47007620063802485,0.8734008528784648,0.6636546184738956,0.2097462344045692,0.8125407166123778,0.804950495049505,0.007590221562872812
12,0.8065430752453653,0.8151698270473016,0.8059023257001353,0.8239258635214828,"[[3484  938]
 [ 836 3912]]",0.6351416226596256,0.30160903800068467,0.3335325846589409,0.4748689540101482,0.8601638910917262,0.6818652849740933,0.17829860611763293,0.8009281485037606,0.8185552892844916,-0.01762714078073102
13,0.8040348964013087,0.8172852058973056,0.8024709968576357,0.8464616680707666,"[[3354 1068]
 [ 729 4019]]",0.6663435126837939,0.3230459577323046,0.3432975549514893,0.4848039360827432,0.8849510711451997,0.6959669079627715,0.18898416318242817,0.8040071093876232,0.8040925863804093,-8.547699278604881e-05
14,0.8,0.81006628003314,0.7991258286952311,0.823715248525695,"[[3425  997]
 [ 837 3911]]",0.645306713894703,0.3041568097330179,0.34114990416168506,0.4713368126875684,0.8593996840442338,0.6810526315789474,0.17834705246528648,0.7942360328449525,0.8120986819871578,-0.017862649142205367
15,0.8050163576881134,0.8182187881252542,0.8034498183814784,0.8475147430497051,"[[3358 1064]
 [ 724 4024]]",0.6635483870967742,0.32794612794612793,0.3356022591506463,0.49423091717695505,0.8860759493670886,0.694560669456067,0.19151527991102157,0.8087096774193548,0.7973063973063973,0.011403280112957548
16,0.8045801526717558,0.8182555780933062,0.8029198992401094,0.8496208930075821,"[[3344 1078]
 [ 714 4034]]",0.6610223642172524,0.3347079037800687,0.32631446043718365,0.5063488346213703,0.8870967741935484,0.7028985507246377,0.18419822346891068,0.8067092651757188,0.8,0.006709265175718793
17,0.8062159214830971,0.8173126349336898,0.8050740115002837,0.8371946082561078,"[[3418 1004]
 [ 773 3975]]",0.6484488024433371,0.32044760935910477,0.32800119308423237,0.4941756514186888,0.8692287163063784,0.7172827172827173,0.15194599902366113,0.7963349943738949,0.82706002034588,-0.03072502597198512
18,0.802071973827699,0.8134443416589577,0.8009170563663265,0.8334035383319293,"[[3398 1024]
 [ 791 3957]]",0.6559104913247933,0.3116883116883117,0.3442221796364816,0.47519946061355206,0.878755364806867,0.6676470588235294,0.21110830598333763,0.8020107021242096,0.8021978021978022,-0.0001871000735926831
19,0.8,0.8085994573158005,0.7994130785911142,0.8159224936815501,"[[3462  960]
 [ 874 3874]]",0.6337237285416333,0.3009874021109976,0.33273632643063566,0.47495050059692356,0.8577517314864145,0.6579476861167002,0.1998040453697143,0.7972084068666774,0.8059244126659857,-0.008716005799308313
