seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.7912758996728463,0.8055273318431213,0.7896686819406833,0.8348778433024431,"[[3292 1130]
 [ 784 3964]]",0.6630382583640148,0.32569278138898394,0.3373454769750308,0.49121265218179205,0.8681663614962072,0.6972972972972973,0.1708690641989099,0.7875780374579798,0.7991789257612042,-0.011600888303224366
1,0.7907306434023992,0.801612736482994,0.789778752328577,0.8165543386689132,"[[3374 1048]
 [ 871 3877]]",0.648407022106632,0.3101391650099404,0.33826785709669166,0.47830938659843397,0.8550955414012739,0.6683673469387755,0.18672819446249833,0.7865734720416124,0.7992047713717694,-0.012631299330156942
2,0.8115594329334788,0.8227328682806729,0.810342768046876,0.8445661331086773,"[[3432  990]
 [ 738 4010]]",0.6628242074927954,0.29411764705882354,0.3687065604339718,0.4437340153452686,0.8878652276914978,0.6712328767123288,0.216632350979169,0.808997758565482,0.81703146374829,-0.008033705182808104
3,0.7861504907306434,0.8002851614217334,0.7846260674112778,0.8275063184498737,"[[3280 1142]
 [ 819 3929]]",0.6669338034941497,0.310474240873422,0.35645956262072764,0.4655248230736073,0.8711040676175383,0.6559251559251559,0.21517891169238246,0.7834588876422504,0.7918799044694643,-0.008421016827213967
4,0.7968375136314068,0.810958904109589,0.795186871036561,0.8416175231676495,"[[3311 1111]
 [ 752 3996]]",0.6776497321863334,0.3097374543037554,0.367912277882578,0.45707603735699087,0.8887413701540096,0.6608961303462322,0.22784523980777738,0.7975977925661418,0.7952808241940844,0.0023169683720574152
5,0.787350054525627,0.8010204081632654,0.7859009025486035,0.8266638584667229,"[[3295 1127]
 [ 823 3925]]",0.6651539708265802,0.316,0.34915397082658023,0.47507797270955165,0.8665259825903455,0.6687565308254964,0.19776945176484917,0.7852512155591572,0.7916666666666666,-0.006415451107509407
6,0.8033805888767721,0.8150200061557403,0.802157455808954,0.8365627632687447,"[[3395 1027]
 [ 776 3972]]",0.660483870967742,0.30437710437710436,0.3561067665906376,0.460839571950683,0.8774755743332453,0.6753381893860562,0.20213738494718914,0.8006451612903226,0.8090909090909091,-0.00844574780058649
7,0.7842966194111233,0.8006852075775897,0.7823622657944101,0.8367733782645325,"[[3219 1203]
 [ 775 3973]]",0.6718190693133745,0.3462301587301587,0.3255889105832158,0.5153622076908587,0.8672122492080253,0.7166666666666667,0.15054558254135864,0.7808330621542466,0.7913359788359788,-0.0105029166817322
8,0.8006543075245365,0.8123588585506057,0.7994471332546124,0.8334035383319293,"[[3385 1037]
 [ 791 3957]]",0.6550176338570054,0.3096862210095498,0.3453314128474556,0.4727906624223132,0.877127659574468,0.667004048582996,0.21012361099147203,0.7996152613016992,0.8028649386084584,-0.00324967730675918
9,0.7866957470010905,0.8044391121775645,0.7844616524484874,0.8473041280539174,"[[3191 1231]
 [ 725 4023]]",0.6855753646677472,0.3413333333333333,0.34424203133441383,0.49787864460204884,0.891588785046729,0.6819541375872383,0.20963464745949068,0.7897893030794165,0.7803333333333333,0.009455969746083204
