seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.7851690294438386,0.8032361166600079,0.782894185349579,0.8468828980623421,"[[3179 1243]
 [ 727 4021]]",0.6862493997118617,0.3342456380431064,0.3520037616687553,0.487061465093372,0.879414072717761,0.7124324324324325,0.16698164028532847,0.7781335040819594,0.800205268559699,-0.02207176447773962
1,0.7904034896401309,0.8055836536516287,0.7886243706793443,0.8386689132266217,"[[3266 1156]
 [ 766 3982]]",0.6711638491547465,0.3343273691186216,0.3368364800361249,0.4981307761728651,0.8736730360934183,0.7040816326530612,0.16959140344035706,0.7865734720416124,0.7982107355864811,-0.011637263544868715
2,0.8071973827699018,0.8178821590440873,0.806130468131122,0.8361415332771693,"[[3432  990]
 [ 778 3970]]",0.6527377521613833,0.301983584131327,0.3507541680300563,0.4626415174109071,0.8754935509344565,0.678609062170706,0.19688448876375042,0.8040345821325648,0.813953488372093,-0.00991890623952818
3,0.7815703380588876,0.7942052810027741,0.7803739497351263,0.8140269587194608,"[[3302 1120]
 [ 883 3865]]",0.6483410803013303,0.3207096554077107,0.3276314248936196,0.49466193821723287,0.8523507659799261,0.6632016632016632,0.1891491027782629,0.779291553133515,0.7864210167178437,-0.007129463584328755
4,0.7961832061068702,0.812819228843265,0.7940271073216288,0.854675652906487,"[[3243 1179]
 [ 690 4058]]",0.6799220905697128,0.3482884679295447,0.33163362264016805,0.5122476130135891,0.8900690387679235,0.7189409368635438,0.17112810190437977,0.7969485473137478,0.7946161515453639,0.0023323957683838437
5,0.7847328244274809,0.7968717843177608,0.7835986644094379,0.8155012636899748,"[[3324 1098]
 [ 876 3872]]",0.6680713128038898,0.2826666666666667,0.3854046461372231,0.4231085233705321,0.8667897652334476,0.6123301985370951,0.2544595666963525,0.7826580226904376,0.789,-0.00634197730956243
6,0.7992366412213741,0.811005030284365,0.798031554717795,0.8319292333614153,"[[3379 1043]
 [ 798 3950]]",0.6556451612903226,0.31245791245791243,0.34318724883241014,0.4765655737365454,0.868497491418009,0.6878251821019771,0.18067230931603195,0.7945161290322581,0.8090909090909091,-0.014574780058650982
7,0.7789531079607416,0.7933109003772815,0.7774661577613959,0.8192923336141533,"[[3253 1169]
 [ 858 3890]]",0.6610803774812887,0.32936507936507936,0.3317152981162093,0.49822244099871466,0.8542766631467793,0.68125,0.17302666314677928,0.775626423690205,0.7857142857142857,-0.01008786202408074
8,0.7952017448200654,0.8119743692430916,0.7930327587763868,0.8540438079191238,"[[3237 1185]
 [ 693 4055]]",0.6758576466816287,0.34924965893587995,0.3266079877457488,0.5167503255317882,0.8909574468085106,0.7135627530364372,0.1773946937720734,0.7954472587367746,0.7946793997271487,0.0007678590096258375
9,0.7773173391494003,0.7784288194444443,0.7781224363744577,0.7554759898904801,"[[3541  881]
 [1161 3587]]",0.5972447325769854,0.261,0.3362447325769854,0.43700678426051565,0.812283044058745,0.543369890329013,0.268913153729732,0.7818476499189627,0.768,0.013847649918962701
10,0.8068702290076336,0.8189346692567222,0.8055195322308576,0.8435130581297389,"[[3394 1028]
 [ 743 4005]]",0.6553382494389227,0.3223055934515689,0.3330326559873538,0.49181562914649873,0.8804981452040276,0.7002053388090349,0.18029280639499268,0.8050657261942931,0.8107094133697135,-0.005643687175420409
11,0.8,0.8098693759071118,0.7991646462487287,0.8226621735467565,"[[3430  992]
 [ 842 3906]]",0.6431596091205212,0.3132013201320132,0.329958288988508,0.4869729312764145,0.8640724946695096,0.6666666666666666,0.197405828002843,0.8017915309446254,0.7963696369636963,0.005421893980929071
12,0.7977099236641222,0.8130605663609795,0.7957964256987256,0.8496208930075821,"[[3281 1141]
 [ 714 4034]]",0.672107537205953,0.33378979801437864,0.3383177391915743,0.4966315351885362,0.8847475548506476,0.7119170984455958,0.1728304564050518,0.7937269963194111,0.8062307428962684,-0.012503746576857266
13,0.7955288985823337,0.8077514610888957,0.7942725390433144,0.8296124684077506,"[[3356 1066]
 [ 809 3939]]",0.6522863144288253,0.3247232472324723,0.32756306719635303,0.497823179866676,0.8674953715948162,0.6814891416752844,0.18600622991953175,0.7967361447729844,0.7930224756793023,0.0037136690936820926
