seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.783206106870229,0.7939469320066336,0.7823417377385113,0.8066554338668913,"[[3352 1070]
 [ 918 3830]]",0.6363054266047703,0.31645569620253167,0.31984973040223863,0.49733301488734977,0.8396547214229663,0.6702702702702703,0.16938445115269596,0.7794141187770129,0.7913102976394115,-0.011896178862398576
1,0.7948745910577971,0.8047742605085625,0.7940754506551261,0.8165543386689132,"[[3412 1010]
 [ 871 3877]]",0.6417425227568271,0.3111332007952286,0.3306093219615985,0.48482559556541194,0.8553609341825902,0.6673469387755102,0.18801399540707997,0.7935630689206762,0.7975480450629556,-0.003984976142279439
2,0.8086150490730644,0.8202028480688455,0.8073441953897511,0.8430918281381634,"[[3412 1010]
 [ 745 4003]]",0.659141850784502,0.3064295485636115,0.35271230222089056,0.46489165905472857,0.8833903658857594,0.6817702845100105,0.20162008137574883,0.8072366314441243,0.8115595075239398,-0.004322876079815519
3,0.779062159214831,0.7925030725112658,0.7777422624946799,0.8148694187026116,"[[3275 1147]
 [ 879 3869]]",0.6518672864241064,0.3237802797679973,0.3280870066561091,0.4966966229339895,0.8544638140517696,0.659043659043659,0.1954201550081106,0.7783298605545761,0.7806209484817468,-0.0022910879271706985
4,0.7925845147219193,0.8047628823650176,0.7913671285145842,0.8256107834877844,"[[3348 1074]
 [ 828 3920]]",0.6511929881512741,0.326354270521768,0.3248387176295061,0.5011636741487071,0.8632501327668614,0.6812627291242362,0.1819874036426251,0.7928907644862847,0.7919574609504819,0.0009333035358027875
5,0.7842966194111233,0.7961245104102248,0.7832240154820598,0.8133951137320977,"[[3330 1092]
 [ 886 3862]]",0.6474878444084279,0.31966666666666665,0.3278211777417612,0.49370296203587816,0.8501714587180164,0.6677115987460815,0.1824598599719348,0.7828200972447326,0.7873333333333333,-0.004513236088600769
6,0.8016357688113414,0.8151610608677978,0.8000455427541774,0.844776748104465,"[[3340 1082]
 [ 737 4011]]",0.6667741935483871,0.3228956228956229,0.34387857065276417,0.48426532703262265,0.8809083707420121,0.7023933402705516,0.17851503047146056,0.7985483870967742,0.8080808080808081,-0.00953242098403384
7,0.7816793893129771,0.795254653303334,0.78030845999763,0.818871103622578,"[[3280 1142]
 [ 860 3888]]",0.6457858769931663,0.35085978835978837,0.2949260886333779,0.5433066916752984,0.8437170010559663,0.7208333333333333,0.12288366772263293,0.7779043280182233,0.7893518518518519,-0.01144752383362857
8,0.7968375136314068,0.8062805448684621,0.7961107288098072,0.8165543386689132,"[[3430  992]
 [ 871 3877]]",0.6407502404616865,0.29740791268758526,0.34334232777410123,0.4641557566537795,0.8625,0.6417004048582996,0.22079959514170044,0.7962487976915678,0.7980900409276944,-0.0018412432361266662
9,0.7841875681570338,0.798738940303061,0.7826063162779957,0.8270850884582982,"[[3264 1158]
 [ 821 3927]]",0.6586709886547812,0.3403333333333333,0.3183376553214479,0.5166970144356955,0.8664886515353805,0.6799601196410767,0.18652853189430374,0.7862236628849271,0.78,0.006223662884927039
10,0.8089422028353326,0.8159663865546218,0.8086072661887773,0.8180286436394272,"[[3534  888]
 [ 864 3884]]",0.6258416159025328,0.296043656207367,0.32979795969516584,0.47303287075347217,0.859830418653948,0.6560574948665298,0.2037729237874183,0.8095543443411349,0.8076398362892224,0.0019145080519125113
11,0.8027262813522356,0.8165872452600629,0.8010520366689186,0.8481465880370682,"[[3334 1088]
 [ 721 4027]]",0.673127035830619,0.3240924092409241,0.34903462658969486,0.48147287508813785,0.8912579957356077,0.6857429718875502,0.20551502384805753,0.8050488599348534,0.7980198019801981,0.00702905795465536
12,0.7962922573609597,0.8087241449928323,0.7949864009964729,0.8317186183656277,"[[3353 1069]
 [ 799 3949]]",0.6565850536085773,0.31324888736733997,0.34333616624123736,0.4770880568263484,0.8699444885011896,0.6818652849740933,0.18807920352709628,0.7913266122579613,0.8069154399178363,-0.015588827659875015
13,0.7934569247546347,0.8064582055998364,0.7920698453051431,0.8310867733782645,"[[3330 1092]
 [ 802 3946]]",0.6558410082404266,0.3284132841328413,0.32742772410758525,0.5007513711500752,0.868553292779688,0.6845915201654602,0.18396177261422775,0.7944740668928745,0.7913451861791345,0.0031288807137399566
14,0.783206106870229,0.7977619532044762,0.7816352582648525,0.8258213984835721,"[[3261 1161]
 [ 827 3921]]",0.6739655450008051,0.30280500168976004,0.37116054331104503,0.4492885488521499,0.8686150605581885,0.6547368421052632,0.21387821845292532,0.7768475285783287,0.7965528894896925,-0.019705360911363767
15,0.8074154852780807,0.8162330905306971,0.806729258661887,0.8260320134793597,"[[3482  940]
 [ 826 3922]]",0.6377419354838709,0.30572390572390573,0.3320180297599652,0.47938498115534034,0.8628691983122363,0.6799163179916318,0.18295288032060453,0.8061290322580645,0.8101010101010101,-0.003971977842945562
16,0.8004362050163577,0.811495673671199,0.7993607344300173,0.8296124684077506,"[[3401 1021]
 [ 809 3939]]",0.6421725239616614,0.3230240549828179,0.31914846897884347,0.5030175582568258,0.8696456901110523,0.6728778467908902,0.19676784332016206,0.8044728434504792,0.7917525773195876,0.012720266130891611
17,0.8004362050163577,0.8141754670999188,0.7988172886810491,0.8443555181128897,"[[3331 1091]
 [ 739 4009]]",0.653914161710336,0.34994913530010174,0.30396502641023426,0.5351606614311536,0.8694955964771818,0.7502497502497503,0.1192458462274315,0.7911911268284841,0.8199389623601221,-0.028747835531637955
18,0.7947655398037078,0.8106639839034206,0.7927823260202015,0.8485678180286437,"[[3259 1163]
 [ 719 4029]]",0.677152586346684,0.3383283383283383,0.33882424801834565,0.4996338272200341,0.8894849785407726,0.6990196078431372,0.19046537069763536,0.7937408788714123,0.7968697968697969,-0.0031289179983845505
19,0.7965103598691385,0.8100183262064754,0.7949874012033727,0.8378264532434709,"[[3326 1096]
 [ 770 3978]]",0.6645275148403658,0.31733060946544095,0.3471969053749248,0.4775281720903171,0.8814597762386788,0.6730382293762576,0.2084215468624212,0.7949622974490614,0.7997957099080695,-0.004833412459008035
