seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8094874591057797,0.817202050852778,0.8090095875070539,0.8224515585509689,"[[3518  904]
 [ 843 3905]]",0.6348647350728349,0.2884023263770099,0.346462408695825,0.4542736593235454,0.8558723515563693,0.6843243243243243,0.171548027232045,0.8007043380822795,0.8282586383852206,-0.027554300302941148
1,0.7984732824427481,0.8082589748910562,0.7976670507461162,0.8203454085930918,"[[3427  995]
 [ 853 3895]]",0.6472691807542262,0.3008614976805832,0.34640768307364306,0.4648166583955168,0.8601380042462845,0.6673469387755102,0.1927910654707743,0.793888166449935,0.807819748177601,-0.013931581727666065
2,0.8032715376226827,0.8101452325826142,0.8029992966164048,0.8106571187868576,"[[3517  905]
 [ 899 3849]]",0.6338456612231829,0.2718878248974008,0.36195783632578205,0.428949571687084,0.8562779678862859,0.6280295047418335,0.22824846314445235,0.7995517130963817,0.811217510259918,-0.011665797163536218
3,0.7985823336968375,0.8078643503588889,0.7978732838831042,0.8178180286436394,"[[3440  982]
 [ 865 3883]]",0.6382433082224716,0.30126236779256227,0.3369809404299093,0.4720180594318925,0.8602746962493397,0.6507276507276507,0.209547045521689,0.7990062510017631,0.7976799727055612,0.0013262782962019104
4,0.8113413304252999,0.8224183945801684,0.8101476800724874,0.8437236731255265,"[[3434  988]
 [ 742 4006]]",0.6531407239084565,0.322366234629445,0.33077448927901143,0.49356321360636446,0.8789166224110462,0.7087576374745418,0.1701589849365044,0.8100957636747281,0.8138916583582586,-0.0037958946835304763
5,0.802835332606325,0.8132617227845486,0.8018638236404712,0.8291912384161753,"[[3425  997]
 [ 811 3937]]",0.646839546191248,0.31433333333333335,0.3325062128579146,0.4859525599265013,0.8630968082300184,0.6948798328108673,0.16821697541915115,0.7993517017828201,0.81,-0.010648298217179941
6,0.8047982551799345,0.8146614205839718,0.8039223923272508,0.8285593934288121,"[[3446  976]
 [ 814 3934]]",0.6487096774193548,0.298989898989899,0.34971977842945584,0.4608993967522063,0.8666490625825192,0.6784599375650364,0.18818912501748275,0.7991935483870968,0.8164983164983165,-0.017304768111219726
7,0.7991275899672846,0.8105717811600166,0.7979883553054975,0.8300336983993261,"[[3387 1035]
 [ 807 3941]]",0.6540839570452327,0.31613756613756616,0.33794639090766654,0.483328726736687,0.8611404435058078,0.7072916666666667,0.1538487768391411,0.7910836316303287,0.8154761904761905,-0.024392558845861778
8,0.8044711014176663,0.8126632535785185,0.8039325372829502,0.8190817186183657,"[[3488  934]
 [ 859 3889]]",0.6314523885860853,0.3015006821282401,0.3299517064578452,0.4774717580898608,0.8595744680851064,0.6649797570850202,0.19459471100008618,0.8020198781660789,0.8096862210095498,-0.007666342843470897
9,0.8019629225736096,0.8124741842213961,0.8009825461038227,0.8285593934288121,"[[3420 1002]
 [ 814 3934]]",0.6431118314424635,0.32266666666666666,0.3204451647757969,0.5017271505376344,0.8678237650200267,0.6819541375872383,0.18586962743278834,0.8034035656401944,799,0.004403565640194396
10,0.8094874591057797,0.8202859788087645,0.8083729796296911,0.8397219882055602,"[[3436  986]
 [ 761 3987]]",0.6492465533824944,0.31480218281036837,0.334444370572126,0.48487309046199456,0.8789083200847907,0.6878850102669405,0.1910233098178502,0.8092337287592177,0.8100272851296043,-0.0007935563703865833
11,0.8102508178844057,0.8226661231145537,0.8087840646655668,0.8500421229991575,"[[3394 1028]
 [ 712 4036]]",0.6690553745928339,0.31551155115511553,0.3535438234377184,0.471577634881307,0.8936567164179104,0.6857429718875502,0.20791374453036027,0.8120521172638436,0.8066006600660066,0.005451457197837017
12,0.8032715376226827,0.8141355862353185,0.8022074185250511,0.832139848357203,"[[3415 1007]
 [ 797 3951]]",0.6485837734037446,0.30982540225950017,0.33875837114424445,0.4776952723216424,0.8683584456780333,0.6901554404145078,0.1782030052635255,0.7974075852136342,0.8158165011982198,-0.018408915984585605
13,0.7981461286804798,0.7998269709094843,0.7988572493281467,0.7788542544229149,"[[3621  801]
 [1050 3698]]",0.6020358700920989,0.2593089567259309,0.342726913366168,0.4307201108901735,0.8267654059772547,0.5915201654601862,0.23524524051706852,0.7972208757472936,0.8000670915800067,-0.0028462158327130505
14,0.7994547437295529,0.8094103015856565,0.7986070547164613,0.8224515585509689,"[[3426  996]
 [ 843 3905]]",0.6428916438576718,0.3068604258195336,0.33603121803813824,0.47731282363263794,0.8599262769878884,0.6726315789473685,0.1872946980405199,0.7972951215585252,0.8039878337276107,-0.006692712169085513
15,0.8050163576881134,0.8141372141372142,0.8042882775370296,0.8247683235046336,"[[3466  956]
 [ 832 3916]]",0.6498387096774193,0.28383838383838383,0.36600032583903547,0.4367828195080615,0.8723628691983122,0.6359832635983264,0.23637960559998583,0.8056451612903226,0.8037037037037037,0.0019414575866188999
16,0.8006543075245365,0.8103734439834025,0.7998430723002892,0.8226621735467565,"[[3436  986]
 [ 842 3906]]",0.6384984025559105,0.3075601374570447,0.3309382650988658,0.48169288478386285,0.8643574828133262,0.6594202898550725,0.20493719295825374,0.8017571884984026,0.7982817869415808,0.0034754015568218
