seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8185387131952018,0.8290176736539253,0.8173929883400642,0.8496208930075821,"[[3472  950]
 [ 714 4034]]",0.654234032335521,0.3068764967499144,0.3473575355856065,0.4690622645453182,0.880983520795187,0.72,0.160983520795187,0.8120697935008804,0.8323640095791994,-0.020294216078319
1,0.809051254089422,0.819428689285346,0.8080293847451112,0.8367733782645325,"[[3446  976]
 [ 775 3973]]",0.6526332899869961,0.3094764744864148,0.3431568155005812,0.4741965805829201,0.8747346072186837,0.6908163265306122,0.1839182806880714,0.8064044213263979,0.8144466534128562,-0.0080422320864582
2,0.8105779716466739,0.8196823419495485,0.8098064666329073,0.83150800336984,"[[3485  937]
 [ 800 3948]]",0.6423310918988152,0.298563611491108,0.3437674804077071,0.4648126414191079,0.871018689128718,0.6733403582718651,0.1976783308568529,0.808997758565482,0.813953488372093,-0.004955729806611
3,0.8097055616139586,0.820860281285289,0.8085137230291828,0.8420387531592249,"[[3427  995]
 [ 750 3998]]",0.6558743388363519,0.3074036165131354,0.3484707223232164,0.4686928551870606,0.881933438985737,0.685031185031185,0.1969022539545519,0.8076614842122135,0.8140566359604231,-0.0063951517482095
4,0.8235550708833151,0.8330581923235659,0.8225709642032619,0.8502527379949453,"[[3515  907]
 [ 711 4037]]",0.6503814315857815,0.3113991359255567,0.3389822956602248,0.4787946285094471,0.8850238980350504,0.7169042769857433,0.1681196210493071,0.8203213763999351,0.8301761382519109,-0.0098547618519758
5,0.8163576881134132,0.8254560530679933,0.8155352707245727,0.8386689132266217,"[[3504  918]
 [ 766 3982]]",0.6484602917341977,0.2996666666666667,0.348793625067531,0.462120303257519,0.8739118965972039,0.6990595611285266,0.1748523354686773,0.8110210696920583,0.8273333333333334,-0.016312263641275
6,0.8177753544165758,0.8271081220900155,0.8168887411757938,0.8418281381634373,"[[3502  920]
 [ 751 3997]]",0.6469354838709678,0.305050505050505,0.3418849788204627,0.4715315710080108,0.8758912067599683,0.7075962539021852,0.1682949528577831,0.812258064516129,0.8292929292929293,-0.0170348647768002
7,0.8091603053435115,0.8200329082682024,0.8080337666039108,0.8397219882055602,"[[3433  989]
 [ 761 3987]]",0.6561991539212496,0.3118386243386243,0.3443605295826252,0.4752194855405864,0.8703801478352693,0.71875,0.1516301478352693,0.8003579563944029,0.8270502645502645,-0.0266923081558616
8,0.8174482006543076,0.8267798013245033,0.8165650551714125,0.8414069081718618,"[[3501  921]
 [ 753 3995]]",0.6415517794164797,0.3117326057298772,0.3298191736866024,0.4859040466124372,0.8787234042553191,0.6993927125506073,0.1793306917047118,0.8150048092337288,0.8226466575716235,-0.0076418483378947
9,0.8147219193020719,0.825043764802801,0.8136528813388827,0.8437236731255265,"[[3465  957]
 [ 742 4006]]",0.6505672609400324,0.3163333333333333,0.334233927606699,0.4862423185517356,0.8846461949265687,0.6909272183449651,0.1937189765816036,0.8163695299837925,0.8113333333333334,0.0050361966504591
