seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8094874591057797,0.8205444273240884,0.8083186350547942,0.8411962931760741,"[[3429  993]
 [ 754 3994]]",0.6548743396830479,0.3065343824837496,0.3483399571992983,0.4680812239980405,0.8731362804080565,0.7091891891891892,0.1639470912188673,0.8018248759404514,0.8258638385220664,-0.0240389625816149
1,0.8,0.8113168724279837,0.7988773963528456,0.8304549283909014,"[[3393 1029]
 [ 805 3943]]",0.6558842652795839,0.3104705102717031,0.3454137550078807,0.4733617296633253,0.8707537154989384,0.6755102040816326,0.1952435114173057,0.7982769830949284,0.8035122597746852,-0.0052352766797567
2,0.8032715376226827,0.8116517018166632,0.802704283209822,0.8186604886267902,"[[3479  943]
 [ 861 3887]]",0.6362471982068524,0.292749658002736,0.3434975402041164,0.4601193668558352,0.8586470123716767,0.6585879873551106,0.2000590250165661,0.8000320204931156,0.8101915184678523,-0.0101594979747366
3,0.8015267175572519,0.8137154554759468,0.8002119581307676,0.8371946082561078,"[[3375 1047]
 [ 773 3975]]",0.6589196986696586,0.3108154213578983,0.3481042773117603,0.4717045521410672,0.8779714738510301,0.6767151767151767,0.2012562971358534,0.7998076614842122,0.8051859433640396,-0.0053782818798273
4,0.8127589967284624,0.8241319266618866,0.8114856235023094,0.8473041280539174,"[[3430  992]
 [ 725 4023]]",0.6563869501704269,0.3226985709538053,0.3336883792166216,0.4916285597543012,0.8847583643122676,0.7036659877800407,0.1810923765322268,0.8139912351890927,0.8102359587902958,0.0037552763987969
5,0.804907306434024,0.8150139592596423,0.8039811187609476,0.8300336983993261,"[[3440  982]
 [ 807 3941]]",0.6494327390599676,0.3053333333333333,0.3440994057266342,0.4701538973463106,0.8646795040886309,0.6927899686520376,0.1718895354365933,0.7987034035656402,0.8176666666666667,-0.0189632631010264
6,0.809051254089422,0.8187182938192359,0.8081768914484024,0.8327716933445661,"[[3465  957]
 [ 794 3954]]",0.6453225806451612,0.3063973063973064,0.3389252742478548,0.4747971256344163,0.8674412463691576,0.696149843912591,0.1712914024565666,0.8035483870967742,0.8205387205387206,-0.0169903334419463
7,0.8025081788440567,0.8148072400040904,0.8011597256118121,0.8390901432181971,"[[3375 1047]
 [ 764 3984]]",0.65750081353726,0.3273809523809524,0.3301198611563076,0.4979171822156232,0.866948257655755,0.7291666666666666,0.1377815909890883,0.7948259030263586,0.8181216931216931,-0.0232957900953345
8,0.8078516902944384,0.8176361001862968,0.8069641643966732,0.8319292333614153,"[[3458  964]
 [ 798 3950]]",0.643635780698942,0.3066166439290587,0.3370191367698833,0.4763822228715985,0.8731382978723404,0.6751012145748988,0.1980370832974416,0.8061878807310036,0.8113915416098226,-0.005203660878819
9,0.8051254089422029,0.8157542014640684,0.8040908081176411,0.8331929233361416,"[[3427  995]
 [ 792 3956]]",0.6504051863857374,0.3126666666666666,0.3377385197190707,0.4807259739180995,0.8779706275033378,0.6660019940179461,0.2119686334853916,0.8084278768233387,0.7983333333333333,0.0100945434900053
10,0.8124318429661941,0.8240229179455699,0.8111153564337309,0.8481465880370682,"[[3423  999]
 [ 721 4027]]",0.6537351715293364,0.3233287858117326,0.3304063857176037,0.4945867988949455,0.885002649708532,0.7053388090349076,0.1796638406736244,0.8121192689964732,0.8130968622100955,-0.0009775932136222
11,0.8102508178844057,0.818295739348371,0.8097001589281134,0.8251895534962089,"[[3512  910]
 [ 830 3918]]",0.639413680781759,0.2976897689768977,0.3417239118048613,0.4655667808247967,0.8699360341151386,0.6566265060240963,0.2133095280910423,0.8127035830618893,0.8052805280528053,0.007423055009084
12,0.80567066521265,0.8147994180004157,0.8049356495457918,0.8256107834877844,"[[3468  954]
 [ 828 3920]]",0.6357817250760122,0.3084560082163642,0.3273257168596479,0.4851602303911553,0.8604282315622522,0.689119170984456,0.1713090605777962,0.8006080972955673,0.8165011982197877,-0.0158931009242204
13,0.8047982551799345,0.8153115971935616,0.8037904126453586,0.832139848357203,"[[3429  993]
 [ 797 3951]]",0.6497010825658426,0.3096276417309627,0.3400734408348798,0.4765693794262443,0.8709336154456493,0.6804550155118925,0.1904785999337568,0.803522378413314,0.8074471653807447,-0.0039247869674307
