seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.7837513631406762,0.7993930197268589,0.781967707986833,0.832139848357203,"[[3236 1186]
 [ 797 3951]]",0.6712021770449816,0.32295586725966474,0.3482463097853169,0.4811603393205642,0.8663353387392101,0.6908108108108109,0.17552452792839923,0.7771730430606691,0.7978104686965446,-0.02063742563587545
1,0.7910577971646674,0.8029617441382148,0.7899083505654694,0.8222409435551812,"[[3350 1072]
 [ 844 3904]]",0.6471066319895968,0.329688535453943,0.31741809653565384,0.5094810022890373,0.8564225053078556,0.6908163265306122,0.16560617877724337,0.7894993498049415,0.794234592445328,-0.0047352426403864945
2,0.8092693565976009,0.8185872834768179,0.8084651415511857,0.8310867733782645,"[[3475  947]
 [ 802 3946]]",0.6452129362792187,0.2951436388508892,0.35006929742832954,0.4574360219014029,0.871545143458805,0.6691253951527925,0.2024197483060125,0.8067563240473903,0.8146374829001368,-0.00788115885274654
3,0.779062159214831,0.7903559602649005,0.7781304380296572,0.8043386689132266,"[[3325 1097]
 [ 929 3819]]",0.6502644654592082,0.29307403616513134,0.3571904292940769,0.4506997563801465,0.8534072900158478,0.6112266112266113,0.24218067878923655,0.7786504247475557,0.7799385875127943,-0.0012881627652385763
4,0.7907306434023992,0.8091117079478762,0.7883036852956631,0.8565711878685762,"[[3184 1238]
 [ 681 4067]]",0.6898230806687226,0.35061482220006646,0.3392082584686561,0.5082677457822611,0.8937865108868827,0.7138492871690427,0.17993722371783993,0.7915922739814966,0.7889664340312396,0.002625839950257003
5,0.7857142857142857,0.8037551183461499,0.7834362498604474,0.8475147430497051,"[[3181 1241]
 [ 724 4024]]",0.6912479740680713,0.3333333333333333,0.35791464073473794,0.48221961703790545,0.8857821155367976,0.6959247648902821,0.18985735064651554,0.7828200972447326,0.7916666666666666,-0.00884656942193407
6,0.7983642311886586,0.8106502816180234,0.7970648785634515,0.8336141533277169,"[[3363 1059]
 [ 790 3958]]",0.6525806451612903,0.3269360269360269,0.3256446182252634,0.5009894629271792,0.8658568787958807,0.7065556711758585,0.1593012076200222,0.7943548387096774,0.8067340067340067,-0.012379168024329368
7,0.7825517993456925,0.7969863571574017,0.7810111767881889,0.8243470935130581,"[[3262 1160]
 [ 834 3914]]",0.6557110315652457,0.34523809523809523,0.31047293632715045,0.5265095119933829,0.854012671594509,0.7072916666666667,0.14672100492784235,0.7806703547022453,0.7863756613756614,-0.005705306673416066
8,0.7904034896401309,0.792081350064907,0.7911164576138988,0.77106149957877,"[[3587  835]
 [1087 3661]]",0.598108368066688,0.26091405184174626,0.3371943162249417,0.4362320705946967,0.8204787234042553,0.582995951417004,0.23748277198725132,0.7882334081436357,0.7950204638472033,-0.006787055703567524
9,0.7816793893129771,0.7969985804096532,0.7799823925482491,0.8277169334456613,"[[3238 1184]
 [ 818 3930]]",0.673419773095624,0.31966666666666665,0.3537531064289573,0.4746915363016446,0.878237650200267,0.6390827517447657,0.2391548984555013,0.7857374392220421,0.7733333333333333,0.012404105888708772
10,0.8080697928026173,0.8181818181818181,0.8071126713068646,0.8340353833192923,"[[3450  972]
 [ 788 3960]]",0.6474831676819494,0.30457025920873126,0.3429129084732181,0.47039100691856045,0.8762586115527292,0.6704312114989733,0.20582740005375588,0.8077909586405899,0.8086630286493861,-0.0008720700087961886
11,0.8047982551799345,0.8155779929940242,0.8037360680704618,0.8336141533277169,"[[3422 1000]
 [ 790 3958]]",0.6537459283387622,0.31155115511551157,0.34219477322325065,0.4765630524188443,0.877132196162047,0.6696787148594378,0.2074534813026092,0.8071661237785016,0.8,0.007166123778501565
12,0.7954198473282442,0.8122122122122122,0.7932433737721746,0.8544650379106993,"[[3237 1185]
 [ 691 4057]]",0.6836293807009122,0.33207805546045877,0.3515513252404534,0.4857574364635784,0.8926777689664288,0.7046632124352331,0.1880145565311957,0.7918066890702512,0.8031496062992126,-0.011342917228961413
13,0.7946564885496183,0.8025998532340918,0.7942297206622171,0.806234203875316,"[[3459  963]
 [ 920 3828]]",0.6324123444821458,0.29419657832941964,0.33821576615272614,0.465197399918441,0.848981750859561,0.6390899689762151,0.2098917818833459,0.7939893359185652,0.7960415967796042,-0.002052260861038935
